Date,Hour,Offense Type,Beat,Premise,Block Range,Street Name,Type,Suffix,# Of Offenses
2011-09-18,03,Robbery,17E20,05Z,9800-9899,FONDREN,RD,-,1
2011-09-18,03,Robbery,4F10,13R,9500-9599,LONG POINT,RD,-,1
2011-09-18,04,Robbery,16E30,18A,12900-12999,POST OAK,RD,S,1
2011-09-09,02,Robbery,6B50,20D,200-299,WHITEHALL,DR,-,1
2011-09-09,02,Robbery,18F40,09D,9200-9299,WESTHEIMER,RD,-,1
2011-09-13,18,Robbery,20G50,18U,900-999,GESSNER,DR,-,1
2011-09-13,21,Robbery,19G30,20A,6700-6799,DAIRY ASHFORD,-,S,1
2011-09-14,06,Robbery,18F60,13R,8400-8499,TRIOLA,-,-,1
2011-09-09,15,Robbery,1A30,13R,1300-1399,RICHMOND,AVE,-,1
2011-09-18,17,Robbery,2A10,18T,2900-2999,FULTON,ST,-,1
2011-09-09,18,Robbery,11H10,18G,7200-7299,HARRISBURG,BLVD,-,1
2011-09-09,18,Robbery,18F20,18U,5100-5199,WESTHEIMER,RD,-,1
2011-09-09,19,Robbery,17E40,18A,6300-6399,BELLFORT,ST,W,1
2011-09-09,22,Robbery,20G50,18U,900-999,MEMORIAL CITY,WAY,-,1
2011-09-09,20,Robbery,1A30,210,2300-2399,ALABAMA,ST,W,1
2011-09-09,23,Robbery,7C10,18A,5600-5699,MARKET,ST,-,1
2011-09-10,00,Robbery,19G10,250,8400-8499,WILCREST,DR,-,1
2011-09-10,00,Robbery,18F60,20R,8300-8399,SHARPCREST,-,-,1
2011-09-10,00,Robbery,20G60,18N,17700-17799,KATY,FWY,-,1
2011-09-10,00,Robbery,16E40,18R,16000-16099,POST OAK,RD,S,1
2011-09-10,01,Robbery,20G70,18A,3900-3999,SYNOTT,RD,-,1
2011-09-10,01,Robbery,1A20,13R,300-399,FARGO,-,-,1
2011-09-10,01,Robbery,1A20,13R,1900-1999,TAFT,-,-,1
2011-09-10,03,Robbery,17E40,20A,6600-6699,AIRPORT,BLVD,W,1
2011-09-10,02,Robbery,1A20,13R,300-399,FAIRVIEW,ST,-,1
2011-09-10,03,Robbery,11H10,250,1200-1299,WOODING,-,-,1
2011-09-15,10,Robbery,16E40,080,3700-3799,MCHARD,RD,-,1
2011-09-15,14,Robbery,8C10,13R,10200-10299,HIRSCH,RD,-,1
2011-09-15,10,Robbery,18F50,18A,7200-7299,BELLERIVE,DR,-,1
2011-09-19,12,Robbery,6B10,18A,300-399,SUNNYSIDE,-,-,1
2011-09-14,15,Robbery,19G50,18O,11600-11699,SOUTHWEST,FWY,-,1
2011-09-14,15,Robbery,6B50,18A,11500-11599,GREEN PLAZA,DR,-,1
2011-09-14,21,Robbery,3B10,250,5300-5399,DEEP FOREST,DR,-,1
2011-09-15,09,Robbery,1A10,18P,1300-1399,TEXAS,ST,-,1
2011-09-11,00,Robbery,5F20,18T,8200-8299,LONG POINT,RD,-,1
2011-09-15,16,Robbery,13D10,070,4100-4199,TELEPHONE,RD,-,1
2011-09-14,16,Robbery,16E10,20A,11900-11999,OAKMOOR,PKWY,-,1
2011-09-15,15,Robbery,2A30,18R,2400-2499,SHEPHERD,DR,N,1
2011-09-19,20,Robbery,18F30,18A,3700-3799,HILLCROFT,-,-,1
2011-09-14,18,Robbery,20G30,18A,3100-3199,WALNUT BEND,LN,-,1
2011-09-19,05,Robbery,19G10,13B,9500-9599,WOODFAIR,DR,-,1
2010-09-15,11,Robbery,12D10,13R,10100-10199,THERMON,-,-,1
2011-09-15,11,Robbery,17E10,140,6800-6899,HORNWOOD,DR,-,1
2011-09-15,12,Robbery,4F30,080,2700-2799,ELDRIDGE,PKWY,N,1
2011-09-18,22,Robbery,16E20,13R,14400-14499,WHITE HEATHER,-,-,1
2011-09-19,13,Robbery,15E40,18C,2100-2199,HOLLY HALL,-,-,1
2011-09-19,19,Robbery,5F20,20A,9300-9399,LONG POINT,RD,-,1
2011-09-19,22,Robbery,19G50,18A,9800-9899,WEST SAM HOUSTON,PKWY,S,1
2011-09-15,18,Robbery,20G60,20C,14700-14799,PERTHSHIRE,-,-,1
2011-09-15,18,Robbery,17E30,05E,9100-9199,GESSNER,DR,S,1
2011-09-15,20,Robbery,15E40,18O,1200-1299,SOUTH LP W,-,-,1
2011-09-15,22,Robbery,10H10,13R,5000-5099,BRADY,ST,-,1
2011-09-14,22,Robbery,19G40,18T,12200-12299,BISSONNET,ST,-,1
2011-09-15,23,Robbery,19G50,18A,10100-10199,FORUM PARK,DR,-,1
2011-09-16,01,Robbery,10H70,18A,7100-7199,ALMEDA,RD,-,1
2011-09-16,01,Robbery,11H10,13R,100-199,70TH,ST,-,1
2011-09-16,01,Robbery,18F40,18B,8100-8199,WESTHEIMER,RD,-,1
2011-09-16,01,Robbery,19G40,20A,11500-11599,BISSONNET,ST,-,1
2011-09-16,02,Robbery,1A20,13R,2300-2399,GRANT,ST,-,1
2011-09-20,16,Robbery,18F50,18T,7200-7299,SOUTHWEST,FWY,-,1
2011-09-16,02,Robbery,17E20,13R,7600-7699,BEECHNUT,ST,-,1
2011-09-16,02,Robbery,10H40,13R,1200-1299,MCGOWEN,ST,-,1
2011-09-16,03,Robbery,1A30,18R,2100-2199,ALABAMA,ST,W,1
2011-09-20,20,Robbery,6B60,18A,13000-13099,NORTHBOROUGH,DR,-,1
2011-09-20,21,Robbery,19G10,18A,9400-9499,CONCOURSE,DR,-,1
2011-09-20,22,Robbery,19G10,20A,9400-9499,WOODFAIR,DR,-,1
2011-09-16,01,Robbery,18F50,18N,8900-8999,RICHMOND,AVE,-,1
2011-09-16,03,Robbery,1A20,13R,3200-3299,SMITH,-,-,1
2011-09-16,11,Robbery,4F30,20A,1500-1599,SHERWOOD FOREST,ST,-,1
2011-09-16,11,Robbery,10H20,080,4000-4099,POLK,-,-,1
2011-09-16,12,Robbery,7C10,13R,1600-1699,PANNELL,-,-,1
2011-09-16,14,Robbery,10H70,13R,1700-1799,CAMBRIDGE,ST,-,1
2011-09-16,14,Robbery,6B50,13S,300-399,NORTH SAM HOUSTON,PKWY,E,1
2011-09-16,14,Robbery,9C20,250,500-599,LATHROP,-,-,1
2011-09-16,16,Robbery,6B60,18O,400-499,GREENS,RD,-,1
2011-09-16,17,Robbery,17E10,05Z,5800-5899,BELLAIRE,BLVD,-,1
2011-09-16,18,Robbery,6B10,250,9700-9799,BAUMAN,RD,-,1
2011-09-16,17,Robbery,4F10,13R,1700-1799,SHADOWDALE,DR,-,1
2011-09-16,19,Robbery,20G50,080,12800-12899,MEMORIAL,DR,-,1
2011-09-16,19,Robbery,5F40,18O,12400-12499,GESSNER,DR,N,1
2011-09-16,20,Robbery,12D70,080,100-199,EL DORADO,BLVD,W,1
2011-09-16,22,Robbery,6B60,20A,1200-1299,GRAND PLAZA,DR,-,1
2011-09-16,22,Robbery,13D20,18A,7500-7599,PARK PLACE,BLVD,-,1
2011-09-16,23,Robbery,6B10,20A,7200-7299,NORTHLINE,DR,-,1
2011-09-16,00,Robbery,19G30,18A,4500-4599,COOK,RD,-,1
2011-09-21,20,Robbery,19G10,13R,9800-9899,BEECHNUT,ST,-,1
2011-09-21,21,Robbery,20G30,18B,11500-11599,WESTHEIMER,RD,-,1
2011-09-21,22,Robbery,18F40,18B,8100-8199,WESTHEIMER,RD,-,1
2011-09-17,00,Robbery,19G30,18A,12700-12799,BELLAIRE,BLVD,-,1
2011-09-17,01,Robbery,17E20,18T,9300-9399,FONDREN,RD,-,1
2011-09-22,00,Robbery,18F30,18N,3100-3199,FAIRDALE,LN,-,1
2011-09-22,01,Robbery,17E20,080,7100-7199,BISSONNET,ST,-,1
2011-09-22,02,Robbery,19G10,18A,7500-7599,CORPORATE,DR,-,1
2011-09-17,01,Robbery,1A20,13R,800-899,WESTHEIMER,RD,-,1
2011-09-16,15,Robbery,10H50,20D,3100-3199,TUAM,-,-,1
2011-09-17,02,Robbery,3B40,13R,100-199,CROSSTIMBERS,-,-,1
2011-09-17,02,Robbery,13D10,13R,100-199,WINKLER,DR,-,1
2011-09-19,16,Robbery,19G30,13R,7400-7499,COOK,RD,-,1
2011-09-17,03,Robbery,5F30,13R,8000-8099,GROW,LN,-,1
2011-09-22,19,Robbery,3B40,13R,4000-4099,AIRLINE,DR,-,1
2011-09-17,02,Robbery,18F20,13H,5200-5299,WESTHEIMER,RD,-,1
2011-09-17,10,Robbery,18F30,18A,6300-6399,SKYLINE,DR,-,1
2011-09-17,10,Robbery,19G10,250,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2011-09-23,04,Robbery,19G10,140,9600-9699,PLAINFIELD,ST,-,1
2011-09-23,05,Robbery,3B40,18A,5000-5099,YALE,-,-,1
2011-09-19,00,Robbery,7C50,18A,9300-9399,FM 1960,-,-,1
2011-09-19,15,Robbery,3B50,080,4400-4499,NORTH,FWY,-,1
2011-09-17,00,Robbery,19G50,18T,9600-9699,BISSONNET,ST,-,1
2011-09-17,14,Robbery,10H40,250,2300-2399,AUSTIN,ST,-,1
2011-09-17,15,Robbery,18F60,13R,9000-9099,IMOGENE,ST,-,1
2011-09-17,13,Robbery,19G10,20D,8600-8699,MAPLECREST,DR,-,1
2011-09-17,17,Robbery,17E10,140,6800-6899,SOUTHWEST,FWY,-,1
2011-09-17,21,Robbery,6B60,20A,1300-1399,GREENS,PKWY,-,1
2011-09-17,23,Robbery,6B30,23S,8300-8399,NORTH HOUSTON ROSSLYN,RD,-,1
2011-09-17,23,Robbery,1A50,13R,3800-3899,WESLAYAN,-,-,1
2011-09-18,01,Robbery,10H10,13R,3900-3999,CANAL,ST,-,1
2011-09-18,02,Robbery,15E30,140,3200-3299,SOUTH LP W,-,-,1
2011-09-18,03,Robbery,6B40,03B,700-799,MOUNT HOUSTON,RD,W,1
2011-09-19,19,Robbery,18F50,120,5600-5699,HILLCROFT,-,-,1
2011-09-18,01,Robbery,9C40,13R,12200-12299,FLEMING,DR,-,1
2011-09-18,04,Robbery,16E40,140,13900-13999,FONDREN,RD,-,1
2011-09-18,04,Robbery,20G20,18A,10500-10599,VALLEY FORGE,-,-,1
2011-09-18,06,Robbery,10H40,13R,1200-1299,ISABELLA,-,-,1
2011-09-17,09,Robbery,11H10,140,6100-6199,GULF,FWY,-,1
2011-09-19,15,Robbery,11H30,070,8100-8199,GULF,FWY,-,1
2011-09-18,15,Robbery,13D20,080,8600-8699,BROADWAY,ST,-,1
2011-09-18,17,Robbery,1A30,18A,1800-1899,RICHMOND,AVE,-,1
2011-09-14,21,Robbery,17E40,18G,12300-12399,FONDREN,RD,-,1
2011-09-15,00,Robbery,18F30,20R,5600-5699,DOLORES,ST,-,1
2011-09-18,17,Robbery,2A30,20R,500-599,TEETSHORN,-,-,1
2011-09-18,04,Robbery,13D30,18N,8100-8199,AIRPORT,BLVD,-,1
2011-09-17,13,Robbery,5F30,18A,5500-5599,GESSNER,DR,-,1
2011-09-18,21,Robbery,12D20,210,11000-11099,FUQUA,ST,-,1
2011-09-15,02,Robbery,2A10,13R,5700-5799,ELYSIAN,ST,-,1
2011-09-19,03,Robbery,18F60,18T,5800-5899,GESSNER,DR,S,1
2011-09-18,21,Robbery,19G20,18A,4700-4799,KIRKWOOD,DR,S,1
2011-09-18,21,Robbery,20G10,140,2900-2999,WEST SAM HOUSTON,PKWY,S,1
2011-09-19,18,Robbery,3B10,13R,4300-4399,TULSA,-,-,1
2011-09-18,20,Robbery,16E30,20R,5600-5699,INGOMAR,WAY,-,1
2011-09-18,22,Robbery,7C50,070,15000-15099,OLD HUMBLE,RD,-,1
2011-09-18,22,Robbery,18F10,18A,700-799,INTERNATIONAL,BLVD,-,1
2011-09-19,00,Robbery,1A20,13R,800-899,FARGO,-,-,1
2011-09-19,01,Robbery,17E30,18A,9700-9799,GESSNER,DR,S,1
2011-09-19,02,Robbery,4F10,13R,10000-10099,LONG POINT,RD,-,1
2011-09-19,05,Robbery,7C50,23S,15600-15699,EASTEX,FWY SER,W,1
2011-09-19,08,Robbery,6B10,070,10200-10299,BAUMAN,RD,-,1
2011-09-19,09,Robbery,14D30,070,8600-8699,MARTIN LUTHER KING,BLVD,-,1
2011-09-19,11,Robbery,20G10,18A,5900-5999,RANCHESTER,DR,-,1
2011-09-16,22,Robbery,16E30,18C,13400-13499,MAIN,ST,-,1
2011-09-19,23,Robbery,19G20,13R,11500-11599,BELLAIRE,BLVD,-,1
2011-09-19,23,Robbery,17E40,18A,11000-11099,LARKWOOD,DR,-,1
2011-09-19,23,Robbery,7C10,18C,5700-5799,LYONS,-,-,1
2011-09-20,00,Robbery,14D10,13R,6900-6999,SCOTT,-,-,1
2011-09-20,01,Robbery,19G10,18T,9800-9899,SOUTHWEST,FWY,-,1
2011-09-19,01,Robbery,17E10,13R,6300-6399,SOUTHWEST,FWY,-,1
2011-09-20,01,Robbery,20G10,18A,8700-8799,TOWN PARK,DR,-,1
2011-09-20,06,Robbery,19G10,18A,9900-9999,CLUB CREEK,DR,-,1
2011-09-16,18,Robbery,17E10,13R,6300-6399,BELLAIRE,BLVD,-,1
2011-09-25,02,Robbery,1A20,13R,700-799,HYDE PARK,BLVD,-,1
2011-09-20,08,Robbery,6B30,18A,5400-5499,GULF BANK,RD,W,1
2011-09-20,09,Robbery,10H40,20R,2500-2599,LA BRANCH,-,-,1
2011-09-19,12,Robbery,18F40,24T,8000-8099,WESTHEIMER,RD,-,1
2011-09-20,12,Robbery,2A20,20R,1700-1799,TABOR,-,-,1
2011-09-20,12,Robbery,8C30,13R,8000-8099,BONAIRE,ST,-,1
2011-09-20,11,Robbery,20G80,18D,14500-14599,BRIAR FOREST,DR,-,1
2011-09-25,04,Robbery,5F10,18A,1700-1799,JOHANNA,-,-,1
2011-09-25,12,Robbery,13D20,20V,4100-4199,COLGATE,-,-,1
2011-09-20,15,Robbery,19G30,18A,4500-4599,COOK,RD,-,1
2011-09-20,15,Robbery,19G30,20A,12700-12799,BELLAIRE,BLVD,-,1
2011-09-20,16,Robbery,17E10,18A,6600-6699,DUNLAP,ST,-,1
2011-09-20,19,Robbery,8C30,18O,8700-8799,SUNDERLAND,RD,-,1
2011-09-20,19,Robbery,19G40,13R,12000-12099,CREEKHURST,DR,-,1
2011-09-20,20,Robbery,14D30,23S,6500-6599,MARTIN LUTHER KING,BLVD,-,1
2011-09-20,11,Robbery,17E10,13R,6700-6799,RAMPART,-,-,1
2011-09-21,00,Robbery,13D10,13R,7100-7199,EDNA,ST,-,1
2011-09-21,01,Robbery,20G10,18A,5800-5899,PARKFRONT,DR,-,1
2011-09-18,09,Robbery,1A10,18C,1500-1599,ST JOSEPH,PKWY,-,1
2011-09-21,02,Robbery,10H40,01B,2100-2199,MAIN,ST,-,1
2011-09-20,20,Robbery,10H40,13R,2200-2299,AUSTIN,ST,-,1
2011-09-21,10,Robbery,10H40,080,4200-4299,MAIN,ST,-,1
2011-09-20,23,Robbery,19G10,20A,10100-10199,CLUB CREEK,DR,-,1
2011-09-26,10,Robbery,19G40,18R,12100-12199,BISSONNET,ST,-,1
2011-09-21,00,Robbery,11H50,22M,9500-9599,WINKLER,DR,-,1
2011-09-21,15,Robbery,19G10,20D,9300-9399,STARFIRE,LN,-,1
2011-09-21,14,Robbery,6B50,210,100-199,WEST,RD,-,1
2011-09-20,14,Robbery,16E40,13R,6500-6599,MARINWOOD,DR,-,1
2011-09-21,16,Robbery,19G30,13R,7900-7999,DAIRY VIEW,LN,-,1
2011-09-21,17,Robbery,5F30,20A,8300-8399,TIDWELL,RD,W,1
2011-09-21,17,Robbery,2A20,13R,1800-1899,AIRLINE,DR,-,1
2011-09-21,19,Robbery,20G10,18A,3200-3299,ELMSIDE,DR,-,1
2011-09-21,20,Robbery,18F60,20A,6500-6599,HARBOR TOWN,DR,-,1
2011-09-21,00,Robbery,20G40,18A,2100-2199,HAYES,RD,-,1
2011-09-21,21,Robbery,20G40,20A,2200-2299,HAYES,RD,-,1
2011-09-21,23,Robbery,18F30,18A,6300-6399,WINDSWEPT,LN,-,1
2011-09-18,23,Robbery,1A20,03B,2400-2499,GRANT,ST,-,1
2011-09-22,03,Robbery,18F30,18A,1800-1899,FOUNTAIN VIEW,DR,-,1
2011-09-22,05,Robbery,12D40,23S,14300-14399,GULF,FWY,-,1
2011-09-22,05,Robbery,20G60,13R,14600-14699,GRISBY,-,-,1
2011-09-22,08,Robbery,20G40,20D,11700-11799,LAKESIDE PLACE,DR,-,1
2011-09-22,18,Robbery,13D20,18A,8200-8299,BROADWAY,ST,-,1
2011-09-22,22,Robbery,4F30,18M,15700-15799,PARK TEN PLACE,-,-,1
2011-09-27,01,Robbery,18F40,18A,2500-2599,LAZY HOLLOW,DR,-,1
2011-09-23,01,Robbery,12D60,20A,1600-1699,BAY AREA,BLVD,-,1
2011-09-23,02,Robbery,10H70,20A,7300-7399,ARDMORE,ST,-,1
2011-09-23,08,Robbery,6B10,20A,300-399,LITTLE YORK,RD,W,1
2011-09-23,03,Robbery,19G10,13R,9000-9099,BOONE,RD,-,1
2011-09-23,09,Robbery,9C20,13R,800-899,SHOTWELL,-,-,1
2011-09-23,10,Robbery,5F20,080,9300-9399,LONG POINT,RD,-,1
2011-09-23,12,Robbery,18F40,20A,2300-2399,WINROCK,BLVD,-,1
2011-09-23,13,Robbery,19G40,20R,12800-12899,HUNTINGTON FIELD,DR,-,1
2011-09-23,14,Robbery,10H70,250,6000-6099,FANNIN,-,-,1
2011-09-23,14,Robbery,19G50,13R,10200-10299,FORUM PARK,DR,-,1
2011-09-23,17,Robbery,6B60,18A,800-899,SEMINAR,DR,-,1
2011-09-17,22,Robbery,20G10,18A,8700-8799,TOWN PARK,DR,-,1
2011-09-17,22,Robbery,9C40,20R,13300-13399,MOBILE,ST,-,1
2011-09-18,00,Robbery,5F10,18O,7600-7699,KATY,FWY,-,1
2011-09-23,18,Robbery,6B10,070,600-699,WITCHER,LN,E,1
2011-09-27,22,Robbery,3B10,18A,5300-5399,DEEP FOREST,DR,-,1
2011-09-18,00,Robbery,1A20,13R,2700-2799,SMITH,-,-,1
2011-09-27,00,Robbery,19G10,18A,9200-9299,WOODFAIR,DR,-,1
2011-09-28,02,Robbery,18F50,13R,5400-5499,14TH,ST,-,1
2011-09-18,00,Robbery,19G10,23S,10900-10999,BEECHNUT,ST,-,1
2011-09-23,00,Robbery,17E30,20A,9000-9099,BRAESWOOD,BLVD,S,1
2011-09-23,20,Robbery,20G10,13R,9800-9899,PAGEWOOD,LN,-,1
2011-09-23,22,Robbery,20G50,140,11100-11199,KATY,FWY,-,1
2011-09-23,22,Robbery,15E20,20D,5300-5399,SAN PABLO GARDENS,DR,-,1
2011-09-19,23,Robbery,19G10,13R,10200-10299,CLUB CREEK,DR,-,1
2011-09-23,22,Robbery,8C60,13R,6700-6799,STANDING OAKS,ST,-,1
2011-09-23,00,Robbery,10H50,13R,3000-3099,CULLEN,BLVD,-,1
2011-09-23,22,Robbery,19G10,18G,10200-10299,CLUB CREEK,DR,-,1
2011-09-23,23,Robbery,3B10,18A,4000-4099,WATONGA,BLVD,-,1
2011-09-24,00,Robbery,18F30,20A,6400-6499,SKYLINE,DR,-,1
2011-09-24,01,Robbery,1A20,13R,400-499,RICHMOND,AVE,-,1
2011-09-28,15,Robbery,15E40,080,8100-8199,KIRBY,DR,-,1
2011-09-24,01,Robbery,20G10,18A,10300-10399,HARWIN,DR,-,1
2011-09-24,02,Robbery,19G10,18A,9800-9899,CLUB CREEK,DR,-,1
2011-09-24,03,Robbery,6B50,18A,11500-11599,GREEN PLAZA,DR,-,1
2011-09-24,03,Robbery,2A20,13R,800-899,CAVALCADE,-,-,1
2011-09-24,03,Robbery,18F40,20A,8700-8799,WOODWAY,DR,-,1
2011-09-24,03,Robbery,3B10,18N,4800-4899,LAMONTE,LN,-,1
2011-09-24,03,Robbery,18F50,18N,5900-5999,HILLCROFT,-,-,1
2011-09-24,04,Robbery,16E30,13S,15000-15099,ROCKWELL,BLVD,-,1
2011-09-24,08,Robbery,19G40,20R,12300-12399,HUNTINGTON FIELD,DR,-,1
2011-09-24,21,Robbery,16E40,18C,6600-6699,FUQUA,ST,W,1
2011-09-24,21,Robbery,3B50,18T,100-199,CROSSTIMBERS,-,E,1
2011-09-24,22,Robbery,13D10,18A,100-199,WINKLER,DR,-,1
2011-09-25,00,Robbery,2A50,13R,4200-4299,ROSE,-,-,1
2011-09-25,00,Robbery,18F30,13R,3400-3499,BERING,DR,-,1
2011-09-25,01,Robbery,13D20,18M,8700-8799,GULF,FWY,-,1
2011-09-25,04,Robbery,13D10,13R,6500-6599,GAMMAGE,ST,-,1
2011-09-29,12,Robbery,8C10,250,9600-9699,HOMESTEAD,RD,-,1
2011-09-25,04,Robbery,4F10,13R,1200-1299,CEDAR POST,LN,-,1
2011-09-25,08,Robbery,14D30,070,7100-7199,MARTIN LUTHER KING,BLVD,-,1
2011-09-23,22,Robbery,6B10,18O,5400-5499,NORTH,FWY,-,1
2011-09-24,10,Robbery,12D70,05Q,100-199,EL DORADO,BLVD,W,1
2011-09-24,00,Robbery,15E30,18A,4000-4099,LINKWOOD,DR,-,1
2011-09-24,11,Robbery,17E40,13R,7900-7999,AIRPORT,BLVD,W,1
2011-09-24,18,Robbery,4F20,18A,10000-10099,HAMMERLY,-,-,1
2011-09-24,18,Robbery,18F20,080,5100-5199,ALABAMA,ST,W,1
2011-09-24,20,Robbery,20G50,18A,700-799,BATESWOOD,DR,-,1
2011-09-24,20,Robbery,5F20,13R,2200-2299,BLALOCK,RD,-,1
2011-09-24,21,Robbery,19G10,18A,9800-9899,CLUB CREEK,DR,-,1
2011-09-24,23,Robbery,7C10,18G,1100-1199,GREGG,ST,-,1
2011-09-24,22,Robbery,15E20,120,10300-10399,POST OAK,RD,S,1
2011-09-25,06,Robbery,9C40,13R,1300-1399,MILES,-,-,1
2011-09-25,06,Robbery,18F50,13B,5900-5999,BONHOMME,RD,-,1
2011-09-25,07,Robbery,2A30,13R,800-899,COTTAGE,ST,W,1
2011-09-25,19,Robbery,18F40,13R,8000-8099,WESTHEIMER,RD,-,1
2011-09-25,21,Robbery,6B60,13R,700-799,GREENS,RD,-,1
2011-09-25,23,Robbery,18F60,18A,6200-6299,GESSNER,DR,S,1
2011-09-25,23,Robbery,11H40,18C,5600-5699,ALLENDALE,RD,-,1
2011-09-25,23,Robbery,13D40,18A,10900-10999,TELEPHONE,RD,-,1
2011-09-26,03,Robbery,2A30,20D,700-799,YALE,-,-,1
2011-09-26,03,Robbery,5F10,13R,1500-1599,WIRT,RD,-,1
2011-09-30,23,Robbery,18F40,20A,2500-2599,WESTERLAND,DR,-,1
2011-09-30,23,Robbery,6B20,13B,5600-5699,YALE,-,-,1
2011-09-30,23,Robbery,10H70,13R,1800-1899,CALUMET,-,-,1
2011-09-26,04,Robbery,17E20,01B,7100-7199,BEECHNUT,ST,-,1
2011-09-26,12,Robbery,19G50,18O,10400-10499,BISSONNET,ST,-,1
2011-09-26,13,Robbery,18F20,02B,5300-5399,WESTHEIMER,RD,-,1
2011-09-25,23,Robbery,17E40,20A,6400-6499,BANKSIDE,DR,-,1
2011-09-24,22,Robbery,5F10,18A,1800-1899,WIRT,RD,-,1
2011-09-26,18,Robbery,6B40,09D,500-599,LITTLE YORK,RD,W,1
2011-09-26,19,Robbery,19G30,18A,7500-7599,COOK,RD,-,1
2011-09-26,20,Robbery,8C60,080,11200-11299,HOMESTEAD,RD,-,1
2011-09-27,06,Robbery,19G10,18A,7900-7999,CORPORATE,DR,-,1
2011-09-27,06,Robbery,1A20,18N,2200-2299,MORGAN,-,-,1
2011-09-27,08,Robbery,13D10,13R,2900-2999,HASBROOK,-,-,1
2011-09-27,09,Robbery,18F50,18R,3700-3799,GESSNER,DR,S,1
2011-09-28,22,Robbery,19G50,18A,10100-10199,WEST SAM HOUSTON,PKWY,S,1
2011-09-28,22,Robbery,6B10,18A,100-199,PARKER,RD,W,1
2011-09-29,01,Robbery,17E20,18A,8700-8799,FONDREN,RD,-,1
2011-09-30,02,Robbery,3B50,03B,9300-9399,IRVINGTON,BLVD,-,1
2011-09-30,13,Robbery,1A30,05O,3000-3099,RICHMOND,AVE,-,1
2011-09-29,01,Robbery,18F30,13R,3200-3299,CHIMNEY ROCK,RD,-,1
2011-09-29,04,Robbery,6B50,18T,11700-11799,NORTH,FWY,-,1
2011-09-29,08,Robbery,14D30,13R,6800-6899,CRESTRIDGE,ST,-,1
2011-09-28,13,Robbery,3B10,070,6500-6599,43RD,ST,W,1
2011-09-29,13,Robbery,7C30,09D,3400-3499,TIDWELL,RD,-,1
2011-09-30,11,Robbery,13D10,20R,6300-6399,BROOK LEA,-,-,1
2011-09-30,14,Robbery,20G70,18T,3700-3799,SYNOTT,RD,-,1
2011-09-30,18,Robbery,7C40,18R,10700-10799,EASTEX,FWY SER,W,1
2011-09-28,23,Robbery,19G10,20D,9300-9399,CONCOURSE,DR,-,1
2011-09-30,19,Robbery,3B10,13R,3300-3399,MANGUM,-,-,1
2011-09-30,20,Robbery,15E30,140,3200-3299,SOUTH LP W,SER,N,1
2011-09-30,20,Robbery,8C40,20R,8800-8899,LAKE FOREST,BLVD,-,1
2011-09-30,18,Robbery,19G40,13R,8500-8599,LEAWOOD,BLVD,-,1
2011-09-30,22,Robbery,20G30,18A,3000-3099,WOODLAND PARK,DR,-,1
2011-09-25,22,Robbery,17E40,18D,6400-6499,AIRPORT,BLVD,W,1
2011-09-26,00,Robbery,16E40,18C,7100-7199,FUQUA,ST,W,1
2011-09-26,00,Robbery,11H10,03B,1400-1499,76TH,ST,N,1
2011-09-26,01,Robbery,15E40,18A,1800-1899,EL PASEO,ST,-,1
2011-09-26,02,Robbery,1A20,070,300-399,ALABAMA,ST,W,1
2011-09-25,22,Robbery,17E40,18A,6300-6399,BELLFORT,ST,W,1
2011-09-30,22,Robbery,10H50,250,3200-3299,WEBSTER,-,-,1
2011-09-24,23,Robbery,5F20,13R,1800-1899,SPENWICK,-,-,1
2011-09-26,14,Robbery,19G30,13R,7700-7799,COOK,RD,-,1
2011-09-26,21,Robbery,19G30,20C,13000-13099,HIGH STAR,DR,-,1
2011-09-26,21,Robbery,19G30,13R,12600-12699,BEECHNUT,ST,-,1
2011-09-26,20,Robbery,7C10,13R,5300-5399,COKE,ST,-,1
2011-09-26,23,Robbery,6B40,070,8500-8599,VETERANS MEMORIAL,DR,-,1
2011-09-26,23,Robbery,20G40,18A,2100-2199,KIRKWOOD,DR,S,1
2011-09-26,23,Robbery,20G40,18A,11600-11699,BRIAR FOREST,DR,-,1
2011-09-26,23,Robbery,20G40,18A,2100-2199,KIRKWOOD,DR,S,1
2011-09-27,00,Robbery,18F40,20A,6400-6499,WESTHEIMER,RD,-,1
2011-09-27,00,Robbery,20G40,18A,2100-2199,KIRKWOOD,DR,S,1
2011-09-26,00,Robbery,8C40,13R,9200-9299,LAURA KOPPE,RD,-,1
2011-09-24,23,Robbery,18F50,20A,7500-7599,BELLERIVE,DR,-,1
2011-09-26,23,Robbery,6B50,140,0-99,NORTH SAM HOUSTON,PKWY,E,1
2011-09-27,13,Robbery,20G80,20A,2600-2699,WESTHOLLOW,-,-,1
2011-09-27,14,Robbery,15E40,18C,8600-8699,ALMEDA,RD,-,1
2011-09-27,12,Robbery,16E40,24C,7100-7199,FUQUA,ST,W,1
2011-09-27,18,Robbery,19G40,13R,9700-9799,COURT GLEN,DR,-,1
2011-09-27,18,Robbery,19G10,18A,7900-7999,CORPORATE,DR,-,1
2011-09-27,20,Robbery,20G60,18A,14200-14299,KIMBERLEY,LN,-,1
2011-09-27,20,Robbery,17E30,18P,9600-9699,SOUTHWEST,FWY,-,1
2011-09-27,20,Robbery,10H60,13R,3700-3799,SOUTHMORE,BLVD,-,1
