WARNING *** file size (2971767) not 512 + multiple of sector size (512)
WARNING *** OLE2 inconsistency: SSCS size is 0 but SSAT size is non-zero
Date,Hour,Offense Type,Beat,Premise,Block Range,Street Name,Type,Suffix,# Of Offenses
2009-09-06,21,Robbery,5F30,18C,9300-9399,CLAY,RD,-,1
2009-09-06,21,Robbery,6B20,18A,1400-1499,TIDWELL,RD,W,1
2009-09-06,22,Robbery,12D40,070,500-599,FM 1959,-,-,1
2009-09-09,21,Robbery,15E40,18A,8200-8299,CAMBRIDGE,ST,-,1
2009-09-09,19,Robbery,14D30,13R,8100-8199,SHARONDALE,DR,-,1
2009-09-09,21,Robbery,20G50,18U,900-999,GESSNER,DR,-,1
2009-09-09,21,Robbery,18F30,13R,3400-3499,HILLCROFT,-,-,1
2009-09-06,20,Robbery,6B10,18A,300-399,SUNNYSIDE,-,-,1
2009-09-07,00,Robbery,18F50,13R,3400-3499,FONDREN,RD,-,1
2009-09-07,00,Robbery,14D20,18N,4300-4399,REED,RD,-,1
2009-09-06,22,Robbery,10H10,13R,3000-3099,HARRISBURG,BLVD,-,1
2009-09-06,20,Robbery,18F50,20A,9200-9299,PAGEWOOD,LN,-,1
2009-09-07,00,Robbery,2A20,20R,1200-1299,AURORA,ST,-,1
2009-09-06,00,Robbery,17E10,20R,5900-5999,HORNWOOD,DR,-,1
2009-09-07,01,Robbery,2A20,13R,1700-1799,28TH,ST,E,1
2009-09-07,01,Robbery,18F60,18A,9500-9599,BEECHNUT,ST,-,1
2009-09-07,02,Robbery,12D20,20R,11300-11399,SAGEVALE,LN,-,1
2009-09-07,02,Robbery,17E10,18A,6600-6699,HILLCROFT,-,-,1
2009-09-07,03,Robbery,2A50,18A,900-999,WESTCOTT,-,-,1
2009-09-07,06,Robbery,3B30,18C,4600-4699,T C JESTER,BLVD,W,1
2009-09-07,10,Robbery,18F20,210,5000-5099,WESTHEIMER,RD,-,1
2009-09-10,10,Robbery,3B50,20R,200-299,MEADOW LEA,DR,-,1
2009-09-07,10,Robbery,18F40,20A,2900-2999,ROLIDO,DR,-,1
2009-09-07,12,Robbery,15E30,20A,3800-3899,GLEN ARBOR,DR,-,1
2009-09-07,03,Robbery,8C10,13R,4000-4099,YORKSHIRE,-,E,1
2009-09-10,09,Robbery,5F40,18A,8300-8399,WILLOW PLACE,DR,N,1
2009-09-10,13,Robbery,11H30,070,8300-8399,HOWARD,DR,-,1
2009-09-10,13,Robbery,7C10,18A,3500-3599,GREEN,-,-,1
2009-09-07,12,Robbery,1A20,080,1400-1499,GRAY,-,W,1
2009-09-07,13,Robbery,18F50,210,5900-5999,HILLCROFT,-,-,1
2009-09-07,13,Robbery,4F10,240,10000-10099,LONG POINT,RD,-,1
2009-09-07,14,Robbery,1A50,18C,4700-4799,KIRBY,DR,-,1
2009-09-07,14,Robbery,7C40,13R,10600-10699,FOY,LN,-,1
2009-09-10,15,Robbery,10H20,13R,5100-5199,POLK,-,-,1
2009-09-07,14,Robbery,19G10,13R,8600-8699,COURSE,DR,S,1
2009-09-07,14,Robbery,11H10,18D,7300-7399,HARRISBURG,BLVD,-,1
2009-09-07,16,Robbery,10H10,070,6400-6499,BRADY,ST,-,1
2009-09-07,16,Robbery,10H40,18G,4200-4299,SAN JACINTO,-,-,1
2009-09-07,16,Robbery,11H10,05Q,6600-6699,HARRISBURG,BLVD,-,1
2009-09-07,06,Robbery,17E20,13R,7000-7099,WANDA,LN,-,1
2009-09-07,18,Robbery,4F30,20A,1700-1799,UPLAND,-,-,1
2009-09-07,19,Robbery,19G40,18C,12200-12299,DAIRY ASHFORD,-,S,1
2009-09-07,22,Robbery,5F20,18A,9300-9399,LONG POINT,RD,-,1
2009-09-07,22,Robbery,18F60,18A,6500-6599,GESSNER,DR,S,1
2009-09-07,22,Robbery,11H20,20A,7300-7399,LAWNDALE,-,-,1
2009-09-08,00,Robbery,16E40,20D,5000-5099,RIDGEHAVEN,DR,-,1
2009-09-08,00,Robbery,14D10,13R,4200-4299,YELLOWSTONE,BLVD,-,1
2009-09-08,00,Robbery,6B50,18N,100-199,DYNA,DR,W,1
2009-09-08,00,Robbery,17E40,13R,7900-7999,AIRPORT,BLVD,W,1
2009-09-08,01,Robbery,18F20,13R,5400-5499,DOLIVER,DR,-,1
2009-09-04,16,Robbery,13D40,070,7400-7499,ALMEDA GENOA,RD,-,1
2009-09-04,21,Robbery,5F20,13R,4000-4099,HOLLISTER,-,-,1
2009-09-05,14,Robbery,19G10,20A,9200-9299,WOODFAIR,DR,-,1
2009-09-08,01,Robbery,4F20,18C,10200-10299,HAMMERLY,-,-,1
2009-09-08,01,Robbery,10H40,13R,2100-2199,CHENEVERT,-,-,1
2009-09-08,02,Robbery,18F40,18A,2300-2399,LAZY HOLLOW,DR,-,1
2009-09-11,11,Robbery,12D40,18R,14200-14299,GULF,FWY SER,W,1
2009-09-11,11,Robbery,13D10,18A,5800-5899,BROCK,ST,-,1
2009-09-05,16,Robbery,17E40,18A,11300-11399,FONDREN,RD,-,1
2009-09-05,19,Robbery,8C30,13R,8400-8499,TALTON,-,-,1
2009-09-08,03,Robbery,8C60,13R,11100-11199,MAPLE LEAF,-,-,1
2009-09-08,02,Robbery,17E10,18N,6400-6499,HILLCROFT,-,-,1
2009-09-08,05,Robbery,3B30,20R,1500-1599,WILDE ROCK,WAY,-,1
2009-09-07,02,Robbery,10H40,13R,2300-2399,SAN JACINTO,-,-,1
2009-09-08,10,Robbery,19G10,20A,9800-9899,CLUB CREEK,DR,-,1
2009-09-08,10,Robbery,3B10,18B,5200-5299,34TH,ST,W,1
2009-09-08,01,Robbery,18F60,18C,8500-8599,BEECHNUT,ST,-,1
2009-09-08,02,Robbery,13D40,13R,8200-8299,FUQUA GARDENS,DR,-,1
2009-09-08,10,Robbery,6B30,20A,6400-6499,ANTOINE,DR,-,1
2009-09-05,23,Robbery,15E40,13R,2600-2699,MURWORTH,DR,-,1
2009-09-07,23,Robbery,19G40,13R,12000-12099,NEWBROOK,DR,-,1
2009-09-06,02,Robbery,18F20,20A,5300-5399,BEVERLYHILL,ST,-,1
2009-09-06,02,Robbery,5F20,18A,8600-8699,PITNER,-,-,1
2009-09-06,03,Robbery,2A20,13R,100-199,EICHWURZEL,LN,-,1
2009-09-06,04,Robbery,10H60,20A,3500-3599,DIXIE,DR,-,1
2009-09-06,04,Robbery,18F60,20C,6600-6699,HARBOR TOWN,DR,-,1
2009-09-06,07,Robbery,3B10,20A,4200-4299,SHERWOOD,LN,-,1
2009-09-06,09,Robbery,4F20,18A,10000-10099,HAMMERLY,-,-,1
2009-09-06,06,Robbery,9C20,18N,7300-7399,LYONS,-,-,1
2009-09-09,00,Robbery,14D50,18O,4600-4699,ALLISON,RD,-,1
2009-09-09,00,Robbery,19G10,20R,8000-8099,BOONE,RD,-,1
2009-09-09,02,Robbery,15E10,080,9500-9599,POST OAK,RD,S,1
2009-09-09,08,Robbery,7C10,13R,800-899,MEADOW,-,-,1
2009-09-09,08,Robbery,18F60,18M,9000-9099,SOUTHWEST,FWY,-,1
2009-09-09,09,Robbery,18F40,09D,9200-9299,WESTHEIMER,RD,-,1
2009-09-09,13,Robbery,1A50,05Z,5500-5599,WESLAYAN,-,-,1
2009-09-09,13,Robbery,1A50,05L,5400-5499,WEST LP S,-,-,1
2009-08-20,20,Robbery,13D10,13R,2100-2199,GULF CENTRAL,DR,-,1
2009-09-09,16,Robbery,18F50,18A,7500-7599,BELLERIVE,DR,-,1
2009-09-09,17,Robbery,20G20,20A,1200-1299,WILCREST,DR,-,1
2009-09-09,17,Robbery,20G50,080,900-999,GESSNER,DR,-,1
2009-09-09,13,Robbery,20G10,20A,9900-9999,RICHMOND,AVE,-,1
2009-09-09,17,Robbery,14D20,080,7300-7399,SCOTT,-,-,1
2009-09-09,18,Robbery,3B10,18T,4800-4899,34TH,ST,W,1
2009-09-10,06,Robbery,3B50,18C,1300-1399,CROSSTIMBERS,-,E,1
2009-09-10,09,Robbery,19G10,20A,8400-8499,WILCREST,DR,-,1
2009-09-10,11,Robbery,10H40,13R,2400-2499,SAN JACINTO,-,-,1
2009-09-10,11,Robbery,14D10,13B,3400-3499,YELLOWSTONE,BLVD,-,1
2009-09-07,22,Robbery,13D10,13R,3000-3099,TELEPHONE,RD,-,1
2009-09-12,06,Robbery,18F40,18A,6500-6599,WESTHEIMER,RD,-,1
2009-09-11,22,Robbery,18F30,18A,3700-3799,HILLCROFT,-,-,1
2009-09-12,06,Robbery,4F10,20A,1200-1299,CEDAR POST,LN,-,1
2009-09-12,09,Robbery,6B10,05Z,600-699,TIDWELL,RD,E,1
2009-09-10,13,Robbery,18F20,18B,5000-5099,SAN FELIPE,ST,-,1
2009-09-10,15,Robbery,19G10,210,9500-9599,BISSONNET,ST,-,1
2009-09-10,15,Robbery,7C20,18C,2400-2499,KELLEY,-,-,1
2009-09-10,15,Robbery,17E10,18A,5900-5999,GLENMONT,DR,-,1
2009-09-10,16,Robbery,6B20,13R,800-899,GRANVILLE,DR,-,1
2009-09-10,19,Robbery,15E40,20A,8000-8099,CAMBRIDGE,ST,-,1
2009-09-10,19,Robbery,17E10,20A,5900-5999,GLENMONT,DR,-,1
2009-09-09,22,Robbery,17E10,20A,6500-6599,DUNLAP,ST,-,1
2009-09-12,21,Robbery,5F20,13R,8500-8599,VOGUE,LN,-,1
2009-09-08,17,Robbery,18F60,18C,5800-5899,GESSNER,DR,S,1
2009-09-10,20,Robbery,5F20,18A,8700-8799,HAMMERLY,-,-,1
2009-09-10,21,Robbery,19G10,13R,10400-10499,BEECHNUT,ST,-,1
2009-09-10,22,Robbery,17E10,18A,5400-5499,RAMPART,-,-,1
2009-09-10,23,Robbery,17E10,05D,5900-5999,GULFTON,-,-,1
2009-09-10,22,Robbery,7C30,13R,2800-2899,CROSSTIMBERS,-,E,1
2009-09-10,23,Robbery,11H50,13R,1900-1999,FOREST OAKS,BLVD,-,1
2009-09-11,00,Robbery,4F30,20A,18600-18699,PARK VIEW,DR,S,1
2009-09-13,12,Robbery,19G40,18G,9500-9599,KIRKWOOD,DR,S,1
2009-09-11,01,Robbery,17E20,18A,7500-7599,BISSONNET,ST,-,1
2009-09-11,01,Robbery,10H40,13R,2300-2399,SAN JACINTO,-,-,1
2009-09-10,02,Robbery,14D30,20R,6100-6199,LYNDHURST,DR,-,1
2009-09-11,03,Robbery,14D40,11F,11200-11299,CULLEN,BLVD,-,1
2009-09-11,03,Robbery,10H40,13R,2400-2499,SAN JACINTO,-,-,1
2009-09-11,04,Robbery,1A30,20A,1900-1999,MAIN,ST,W,1
2009-09-13,14,Robbery,9C40,18T,13400-13499,EAST,FWY,-,1
2009-09-11,09,Robbery,5F40,02B,6900-6999,FM 1960,-,W,1
2009-09-11,10,Robbery,5F20,24E,9300-9399,LONG POINT,RD,-,1
2009-09-10,18,Robbery,20G30,18C,2600-2699,WILCREST,DR,-,1
2009-09-11,10,Robbery,20G10,18A,5900-5999,RANCHESTER,DR,-,1
2009-05-21,16,Robbery,12D40,18C,14300-14399,GULF,FWY,-,1
2009-09-11,10,Robbery,19G30,20A,4500-4599,COOK,RD,-,1
2009-09-11,12,Robbery,18F60,20A,9400-9499,BEECHNUT,ST,-,1
2009-09-11,12,Robbery,9C40,18O,12300-12399,WOOD BAYOU,DR,-,1
2009-09-11,14,Robbery,20G30,18G,2700-2799,KIRKWOOD,DR,S,1
2009-09-11,15,Robbery,2A10,210,3900-3999,FULTON,ST,-,1
2009-09-11,16,Robbery,15E40,080,8500-8599,MAIN,ST,-,1
2009-09-11,17,Robbery,6B20,070,6800-6899,MONTGOMERY,RD,W,1
2009-09-08,14,Robbery,12D50,05L,1900-1999,EL DORADO,BLVD,-,1
2009-09-08,14,Robbery,10H40,13R,2500-2599,SAN JACINTO,-,-,1
2009-09-03,21,Robbery,19G50,18P,9600-9699,WEST SAM HOUSTON,PKWY,S,1
2009-09-11,17,Robbery,19G10,20A,8300-8399,CINNAMON,LN,-,1
2009-09-13,23,Robbery,19G50,18N,11700-11799,WILCREST,DR,S,1
2009-09-14,02,Robbery,20G60,120,14300-14399,MEMORIAL,DR,-,1
2009-09-06,22,Robbery,18F40,18A,6400-6499,WESTHEIMER,RD,-,1
2009-09-08,16,Robbery,20G80,080,800-899,WEST OAKS MALL,-,-,1
2009-09-08,17,Robbery,4F20,18O,10800-10899,HAMMERLY,-,-,1
2009-09-08,17,Robbery,6B30,18T,6400-6499,LITTLE YORK,RD,W,1
2009-09-08,19,Robbery,7C20,13R,4300-4399,LOCKWOOD,DR,-,1
2009-09-08,20,Robbery,14D30,13R,5500-5599,VAN FLEET,-,-,1
2009-09-14,12,Robbery,10H70,18H,1500-1599,BEN TAUB LOOP,-,-,1
2009-09-08,20,Robbery,17E40,20A,6300-6399,BELLFORT,ST,W,1
2009-09-08,02,Robbery,19G10,18A,8300-8399,COURSE,DR,S,1
2009-09-08,21,Robbery,14D30,18T,7300-7399,ST LO,-,-,1
2009-09-08,21,Robbery,19G20,13R,7700-7799,BOONE,RD,-,1
2009-09-08,23,Robbery,10H60,11R,5500-5599,ENNIS,ST,-,1
2009-09-08,23,Robbery,2A10,18R,1100-1199,HOGAN,-,-,1
2009-09-08,22,Robbery,19G50,20A,10200-10299,FORUM WEST,DR,-,1
2009-09-09,00,Robbery,10H60,20R,3200-3299,MACGREGOR,WAY,N,1
2009-09-08,23,Robbery,5F20,20A,9200-9299,LONG POINT,RD,-,1
2009-09-09,00,Robbery,19G20,18A,4400-4499,BOONE,RD,-,1
2009-09-11,23,Robbery,9C40,24V,13200-13299,EAST,FWY,-,1
2009-09-11,22,Robbery,19G50,20R,10900-10999,SOUTH,DR,-,1
2009-09-11,23,Robbery,6B50,18A,16100-16199,IMPERIAL VALLEY,DR,-,1
2009-09-11,23,Robbery,13D10,18G,3500-3599,TELEPHONE,RD,-,1
2009-09-11,23,Robbery,2A50,13R,4700-4799,LILLIAN,-,-,1
2009-09-14,22,Robbery,16E20,20R,14400-14499,LITTLEFORD,-,-,1
2009-09-14,23,Robbery,9C30,070,4600-4699,OST,DR,W,1
2009-09-12,00,Robbery,14D40,11R,12200-12299,CULLEN,BLVD,-,1
2009-09-12,00,Robbery,9C40,18N,1200-1299,UVALDE,RD,-,1
2009-09-12,00,Robbery,6B50,18A,100-199,GOODSON,DR,-,1
2009-09-12,01,Robbery,19G10,18A,10000-10099,SPICE,LN,-,1
2009-09-12,01,Robbery,18F50,18A,7200-7299,BELLERIVE,DR,-,1
2009-09-12,01,Robbery,8C60,210,9800-9899,HOMESTEAD,RD,-,1
2009-09-12,01,Robbery,11H10,13R,8000-8099,HARRISBURG,BLVD,-,1
2009-09-12,01,Robbery,19G10,18T,11100-11199,BEECHNUT,ST,-,1
2009-09-12,01,Robbery,18F50,18O,9000-9099,DAFFODIL,ST,-,1
2009-09-12,02,Robbery,13D20,20A,8500-8599,BROADWAY,ST,-,1
2009-09-09,22,Robbery,17E10,13R,5500-5599,EL CAMINO DEL REY,-,-,1
2009-09-09,22,Robbery,4F10,18A,9500-9599,WESTVIEW,-,-,1
2009-09-09,22,Robbery,17E10,18A,6600-6699,DUNLAP,ST,-,1
2009-09-09,22,Robbery,20G30,18A,2800-2899,HAYES,RD,-,1
2009-09-09,23,Robbery,6B10,13R,11100-11199,VISTA NORTE,CT,-,1
2009-09-09,23,Robbery,7C10,23S,900-999,LOCKWOOD,DR,-,1
2009-09-10,00,Robbery,10H50,13R,3600-3699,DOWLING,ST,-,1
2009-09-10,01,Robbery,6B60,18A,300-399,BENMAR,DR,-,1
2009-09-10,02,Robbery,19G10,18A,9400-9499,CONCOURSE,DR,-,1
2009-09-10,02,Robbery,20G20,20A,10900-10999,BRIAR FOREST,DR,-,1
2009-09-15,13,Robbery,9C40,18G,12200-12299,EAST,FWY,-,1
2009-09-10,05,Robbery,1A20,13R,600-699,HADLEY,ST,-,1
2009-09-10,06,Robbery,19G10,18A,9900-9999,CLUB CREEK,DR,-,1
2009-09-12,02,Robbery,14D10,13R,3500-3599,OLD SPANISH,TRL,-,1
2009-09-12,02,Robbery,2A20,13R,5500-5599,IRVINGTON,BLVD,-,1
2009-09-15,17,Robbery,7C20,13R,4500-4599,KASHMERE,-,-,1
2009-09-12,06,Robbery,16E40,18P,14000-14099,FONDREN,RD,-,1
2009-09-12,05,Robbery,7C50,18A,9300-9399,FM 1960,-,-,1
2009-09-12,09,Robbery,5F30,18C,13300-13399,NORTHWEST,FWY,-,1
2009-09-12,12,Robbery,16E20,13R,3900-3999,SIMSBROOK,DR,-,1
2009-09-12,12,Robbery,5F20,240,2900-2999,BINGLE,RD,-,1
2009-09-11,20,Robbery,9C30,13R,5800-5899,LAKE HOUSTON,PKWY,S,1
2009-09-12,13,Robbery,4F10,05B,1300-1399,GESSNER,DR,-,1
2009-09-12,13,Robbery,12D10,18R,9400-9499,GULF,FWY,-,1
2009-09-12,14,Robbery,20G50,18H,900-999,FROSTWOOD,-,-,1
2009-09-11,22,Robbery,15E10,18O,6000-6099,BRAESWOOD,BLVD,N,1
2009-09-12,22,Robbery,14D10,20A,6800-6899,DUMBLE,ST,-,1
2009-09-12,23,Robbery,4F10,18A,1700-1799,GESSNER,DR,-,1
2009-09-12,23,Robbery,3B10,18A,5500-5599,ANTOINE,DR,-,1
2009-09-13,00,Robbery,20G40,18C,11100-11199,BRIAR FOREST,DR,-,1
2009-09-13,00,Robbery,1A20,13R,2400-2499,WHITNEY,-,-,1
2009-09-13,03,Robbery,5F20,11R,8600-8699,PITNER,-,-,1
2009-09-16,02,Robbery,18F30,18A,2700-2799,BRIARGROVE,DR,-,1
2009-09-16,03,Robbery,18F40,20A,6300-6399,SAN FELIPE,ST,-,1
2009-09-16,02,Robbery,3B10,13R,3700-3799,MANGUM,-,-,1
2009-09-11,12,Robbery,2A10,20D,1900-1999,CHAPMAN,ST,-,1
2009-07-11,10,Robbery,19G40,18A,12000-12099,BISSONNET,ST,-,1
2009-09-11,15,Robbery,4F10,13R,1300-1399,CEDAR POST,LN,-,1
2009-09-11,17,Robbery,18F30,18A,1900-1999,FOUNTAIN VIEW,DR,-,1
2009-09-11,15,Robbery,18F20,18M,3200-3299,SAGE,RD,-,1
2009-09-11,18,Robbery,6B10,13R,9800-9899,BAUMAN,RD,-,1
2009-09-11,16,Robbery,6B10,13R,9400-9499,MCGALLION,RD,-,1
2009-09-11,20,Robbery,15E40,140,9400-9499,MAIN,ST,-,1
2009-09-11,21,Robbery,6B60,18A,500-599,SEMINAR,DR,-,1
2009-09-11,21,Robbery,20G10,18A,9000-9099,TOWN PARK,DR,-,1
2009-09-11,21,Robbery,6B40,13R,8100-8199,SHEPHERD,DR,N,1
2009-09-11,10,Robbery,6B10,20A,300-399,SUNNYSIDE,-,-,1
2009-09-11,11,Robbery,18F60,18A,9400-9499,TANAGER,-,-,1
2009-09-11,23,Robbery,9C40,18A,12200-12299,FLEMING,DR,-,1
2009-09-14,18,Robbery,19G40,20V,12700-12799,BEXLEY,DR,-,1
2009-09-13,01,Robbery,6B60,18A,17000-17099,IMPERIAL VALLEY,DR,-,1
2009-09-13,05,Robbery,16E40,20R,16100-16199,RAPIDCREEK,DR,-,1
2009-09-13,05,Robbery,3B50,18N,1100-1199,BERRY,RD,-,1
2009-09-13,13,Robbery,6B40,140,9700-9799,NORTH,FWY,-,1
2009-09-13,14,Robbery,11H40,070,5600-5699,ALLENDALE,RD,-,1
2009-09-13,14,Robbery,17E20,210,8500-8599,BISSONNET,ST,-,1
2009-09-13,14,Robbery,10H70,18O,1500-1599,HERMANN,DR,-,1
2009-09-12,23,Robbery,18F40,18A,3000-3099,DUNVALE,RD,-,1
2009-09-17,00,Robbery,20G10,18C,5500-5599,WEST SAM HOUSTON,PKWY,S,1
2009-09-13,15,Robbery,6B20,20R,4300-4399,OAK SHADOWS,DR,-,1
2009-09-13,19,Robbery,6B60,18A,17100-17199,IMPERIAL VALLEY,DR,-,1
2009-09-13,19,Robbery,6B60,18O,200-299,GREENS,RD,-,1
2009-09-13,17,Robbery,14D20,18O,10000-10099,SCOTT,-,-,1
2009-09-13,19,Robbery,6B60,18T,200-299,GREENS,RD,-,1
2009-09-13,20,Robbery,19G50,09D,10900-10999,BISSONNET,ST,-,1
2009-09-13,21,Robbery,3B30,18A,3000-3099,ELLA,BLVD,-,1
2009-09-13,21,Robbery,2A20,13R,300-399,PECORE,-,-,1
2009-09-13,21,Robbery,20G40,20A,1900-1999,KIRKWOOD,DR,S,1
2009-09-13,22,Robbery,13D20,20R,6100-6199,WALTRIP,-,-,1
2009-09-13,22,Robbery,19G20,13R,7900-7999,LEAMONT,-,-,1
2009-09-13,21,Robbery,13D20,13R,7900-7999,BELLFORT,ST,-,1
2009-09-13,22,Robbery,14D10,18A,5100-5199,BROWNCROFT,-,-,1
2009-09-13,23,Robbery,7C10,18B,5500-5599,LYONS,-,-,1
2009-09-13,23,Robbery,10H70,18A,2300-2399,OLD SPANISH,TRL,-,1
2009-09-15,17,Robbery,5F20,13R,1500-1599,FOLEY,ST,-,1
2009-09-17,19,Robbery,11H30,13R,8100-8199,PARK PLACE,BLVD,-,1
2009-09-17,19,Robbery,3B10,210,3300-3399,MANGUM,-,-,1
2009-09-17,19,Robbery,3B30,210,3000-3099,ELLA,BLVD,-,1
2009-09-13,23,Robbery,18F20,18O,1100-1199,UPTOWN PARK,BLVD,-,1
2009-09-14,00,Robbery,13D10,18A,2500-2599,BEATTY,ST,-,1
2009-09-14,02,Robbery,13D40,03B,10500-10599,TELEPHONE,RD,-,1
2009-09-14,04,Robbery,17E30,18O,8600-8699,SOUTHWEST,FWY,-,1
2009-09-14,09,Robbery,6B10,18G,7400-7499,AIRLINE,DR,-,1
2009-09-14,10,Robbery,3B10,13R,5900-5999,43RD,ST,W,1
2009-09-14,13,Robbery,7C30,18O,7900-7999,CURRY,RD,-,1
2009-09-06,23,Robbery,11H10,13R,7200-7299,AVE E,-,-,1
2009-09-17,22,Robbery,19G10,18A,9400-9499,WOODFAIR,DR,-,1
2009-09-17,22,Robbery,18F30,18A,6300-6399,SKYLINE,DR,-,1
2009-09-14,20,Robbery,2A20,250,400-499,LINK,RD,-,1
2009-09-14,23,Robbery,10H50,20V,2600-2699,ISABELLA,-,-,1
2009-09-15,00,Robbery,10H70,18A,7100-7199,ALMEDA,RD,-,1
2009-09-15,00,Robbery,10H50,13R,2400-2499,BASTROP,ST,-,1
2009-09-15,01,Robbery,11H10,13R,6600-6699,CANAL,ST,-,1
2009-09-10,21,Robbery,9C10,18A,8400-8499,BUCROFT,-,-,1
2009-09-15,02,Robbery,6B40,13S,9000-9099,NORTH,FWY,-,1
2009-09-15,02,Robbery,8C10,18C,8000-8099,LOCKWOOD,DR,-,1
2009-09-15,03,Robbery,10H80,250,4100-4199,GREENBRIAR,DR,-,1
2009-09-15,04,Robbery,19G40,20A,9800-9899,KIRKWOOD,DR,S,1
2009-09-15,02,Robbery,18F30,20A,6300-6399,WINDSWEPT,LN,-,1
2009-09-15,10,Robbery,12D20,20R,9500-9599,GULF BRIDGE,ST,-,1
2009-09-15,13,Robbery,3B10,18B,5200-5299,34TH,ST,W,1
2009-09-15,13,Robbery,20G50,18U,900-999,GESSNER,DR,-,1
2009-09-15,14,Robbery,15E40,070,7800-7899,ALMEDA,RD,-,1
2009-09-14,07,Robbery,6B60,18A,800-899,GREENS,RD,-,1
2009-09-18,15,Robbery,1A30,18T,3500-3599,SHEPHERD,DR,S,1
2009-09-14,08,Robbery,14D10,24P,5600-5699,MYKAWA,-,-,1
2009-09-13,23,Robbery,3B50,18C,8600-8699,FULTON,ST,-,1
2009-09-14,21,Robbery,12D10,13R,10200-10299,GULF,FWY,-,1
2009-09-15,10,Robbery,14D20,070,3700-3799,REED,RD,-,1
2009-09-17,20,Robbery,8C60,13R,10000-10099,HOMESTEAD,RD,-,1
2009-09-18,20,Robbery,11H10,05Z,6600-6699,CANAL,ST,-,1
2009-09-18,20,Robbery,3B50,210,100-199,CROSSTIMBERS,-,E,1
2009-09-15,10,Robbery,19G40,02B,11700-11799,BELLFORT,ST,W,1
2009-09-15,00,Robbery,1A20,13R,700-799,WESTHEIMER,RD,-,1
2009-09-15,12,Robbery,18F20,13R,3400-3499,SAGE,RD,-,1
2009-09-15,12,Robbery,20G40,18A,12100-12199,OVERBROOK,LN,-,1
2009-09-15,14,Robbery,13D20,02B,8100-8199,BROADWAY,ST,-,1
2009-09-15,16,Robbery,6B50,18R,11400-11499,NORTH,FWY,-,1
2009-09-13,02,Robbery,2A10,18N,2200-2299,MAIN,-,N,1
2009-09-15,19,Robbery,2A10,18A,1800-1899,HARDY,-,-,1
2009-09-15,20,Robbery,11H10,120,7700-7799,HARRISBURG,BLVD,-,1
2009-09-15,20,Robbery,3B10,20A,4000-4099,WATONGA,BLVD,-,1
2009-09-15,19,Robbery,13D20,18N,9100-9199,GULF,FWY,-,1
2009-09-15,21,Robbery,5F10,18A,7700-7799,LONG POINT,RD,-,1
2009-09-15,21,Robbery,17E40,18A,6200-6299,LUDINGTON,DR,-,1
2009-09-15,22,Robbery,6B60,18A,13300-13399,NORTHBOROUGH,DR,-,1
2009-09-19,00,Robbery,5F20,18A,8700-8799,HAMMERLY,-,-,1
2009-09-19,00,Robbery,17E10,13R,6600-6699,BINTLIFF,DR,-,1
2009-09-15,23,Robbery,17E10,13R,6700-6799,DE MOSS,DR,-,1
2009-09-15,22,Robbery,20G30,13R,2800-2899,WALNUT BEND,LN,-,1
2009-09-15,23,Robbery,18F20,18A,1200-1299,POST OAK,BLVD,-,1
2009-09-19,03,Robbery,10H60,13R,5300-5399,BLYTHEWOOD,-,-,1
2009-09-19,03,Robbery,7C30,13R,2500-2599,BERRY,RD,-,1
2009-09-19,03,Robbery,14D10,18A,3300-3399,ALICE,ST,-,1
2009-09-19,00,Robbery,8C50,20A,9500-9599,WAYSIDE,-,N,1
2009-09-15,22,Robbery,16E20,01P,3600-3699,FUQUA,ST,W,1
2009-09-16,00,Robbery,12D40,140,15300-15399,GULF,FWY,-,1
2009-09-15,23,Robbery,15E30,13R,4000-4099,BREAKWOOD,DR,-,1
2009-09-19,09,Robbery,13D20,02B,9100-9199,AIRPORT,BLVD,-,1
2009-08-15,12,Robbery,19G10,13R,9800-9899,CLUB CREEK,DR,-,1
2009-09-16,10,Robbery,14D30,070,6900-6999,MARTIN LUTHER KING,BLVD,-,1
2009-09-02,23,Robbery,19G50,20A,10600-10699,WILCREST,DR,-,1
2009-09-14,13,Robbery,17E10,20A,6600-6699,DUNLAP,ST,-,1
2009-09-14,14,Robbery,15E10,18A,5300-5399,CAVERSHAM,DR,-,1
2009-09-14,14,Robbery,19G40,20A,12600-12699,BROOKGLADE,CIR,-,1
2009-09-15,21,Robbery,6B40,09D,500-599,LITTLE YORK,RD,W,1
2009-09-14,14,Robbery,3B50,01B,0-99,LYERLY,-,-,1
2009-09-14,16,Robbery,4F10,20C,1600-1699,ELMVIEW,DR,-,1
2009-09-14,13,Robbery,1A10,13R,1200-1299,TRAVIS,ST,-,1
2009-09-14,17,Robbery,18F40,210,8400-8499,WESTHEIMER,RD,-,1
2009-09-14,17,Robbery,13D10,18A,5800-5899,BROCK,ST,-,1
2009-09-16,19,Robbery,16E30,13R,12700-12799,ZAVALLA,-,-,1
2009-09-16,19,Robbery,16E20,13R,3800-3899,FUQUA,ST,W,1
2009-09-17,22,Robbery,20G20,070,1500-1599,WALNUT BEND,LN,-,1
2009-09-18,19,Robbery,3B10,080,5300-5399,34TH,ST,W,1
2009-09-17,23,Robbery,18F40,09D,8000-8099,WESTHEIMER,RD,-,1
2009-09-17,23,Robbery,18F50,18A,7200-7299,BELLERIVE,DR,-,1
2009-09-17,23,Robbery,16E40,18T,15800-15899,POST OAK,RD,S,1
