Date,Hour,Offense Type,Beat,Premise,Block Range,Street Name,Type,Suffix,# Of Offenses
2011-02-22,06,Burglary,6B50,20A,200-299,NORTHPOINT,DR,-,1
2011-02-24,11,Burglary,6B50,20A,200-299,NORTHPOINT,DR,-,1
2011-02-17,20,Burglary,17E40,20R,11400-11499,PEPPERDINE,LN,-,1
2011-02-21,06,Burglary,15E30,20A,4600-4699,BRAESWOOD,BLVD,N,1
2011-02-13,18,Burglary,6B60,20A,300-399,BENMAR,DR,-,1
2011-02-15,17,Burglary,6B60,20A,16800-16899,IMPERIAL VALLEY,DR,-,1
2011-02-19,03,Burglary,9C40,20M,900-999,HALSEY,-,-,1
2011-02-03,23,Burglary,9C40,120,1000-1099,FEDERAL,RD,-,1
2011-02-11,19,Burglary,9C40,250,900-999,SHEFFIELD,BLVD,-,1
2011-02-13,20,Burglary,9C40,250,1000-1099,FEDERAL,RD,-,1
2011-02-21,06,Burglary,15E30,20A,4600-4699,BRAESWOOD,BLVD,N,1
2011-02-24,06,Burglary,15E30,20A,4600-4699,BRAESWOOD,BLVD,N,1
2011-01-23,07,Burglary,15E30,20A,4500-4599,BRAESWOOD,BLVD,N,1
2011-02-10,10,Burglary,17E40,20A,8800-8899,WESTPLACE,DR,-,1
2011-02-01,03,Burglary,17E40,05B,11300-11399,FONDREN,RD,-,1
2011-02-01,05,Burglary,15E30,20A,3900-3999,OMEARA,DR,-,1
2011-02-06,02,Burglary,15E30,03B,10300-10399,MAIN,ST,-,1
2011-02-10,14,Burglary,9C30,20A,5800-5899,LAKE HOUSTON,PKWY,S,1
2011-02-06,16,Burglary,6B50,20A,15200-15299,BUCKLE,-,-,1
2011-02-15,17,Burglary,6B50,20A,100-199,CASA GRANDE,-,-,1
2011-02-09,18,Burglary,6B50,20A,0-99,GOODSON,DR,-,1
2011-02-12,20,Burglary,15E30,20A,0-99,CHARLESTON PARK,DR,-,1
2011-02-23,15,Burglary,6B50,20R,200-299,ELDON,DR,-,1
2011-02-08,18,Burglary,6B60,20A,500-599,SEMINAR,DR,-,1
2011-02-09,12,Burglary,6B60,20A,800-899,GREENS,RD,-,1
2011-02-18,05,Burglary,6B60,20A,17000-17099,IMPERIAL VALLEY,DR,-,1
2011-02-18,07,Burglary,6B60,20A,800-899,GREENS,RD,-,1
2011-02-10,21,Burglary,6B60,20A,800-899,HARVEST TIME,LN,-,1
2011-02-11,08,Burglary,6B60,20A,800-899,GREENS,RD,-,1
2011-02-11,20,Burglary,6B60,20A,700-799,GREENS,RD,-,1
2011-02-19,19,Burglary,6B60,20A,800-899,HARVEST TIME,LN,-,1
2011-02-09,05,Burglary,18F40,20A,2500-2599,OLD FARM,RD,-,1
2011-02-15,09,Burglary,6B60,20A,500-599,SEMINAR,DR,-,1
2011-02-14,06,Burglary,6B60,20A,17000-17099,IMPERIAL VALLEY,DR,-,1
2011-02-16,11,Burglary,6B60,20A,17000-17099,IMPERIAL VALLEY,DR,-,1
2011-02-16,08,Burglary,6B60,20A,800-899,SEMINAR,DR,-,1
2011-02-02,18,Burglary,6B60,05O,15500-15599,HARDY,RD,W,1
2011-02-02,18,Burglary,6B60,05O,15500-15599,HARDY,RD,W,1
2011-02-21,08,Burglary,20G40,20R,12300-12399,MEADOW LAKE,DR,-,1
2011-02-14,22,Burglary,20G40,20A,12400-12499,OVERBROOK,LN,-,1
2011-02-14,14,Burglary,20G40,20A,12400-12499,OVERBROOK,LN,-,1
2011-02-01,11,Burglary,20G40,20R,2000-2099,ASHFORD HOLLOW,LN,-,1
2011-02-13,08,Burglary,20G40,20A,2400-2499,KIRKWOOD,DR,S,1
2011-02-24,15,Burglary,10H80,20G,1900-1999,BOLSOVER,ST,-,1
2011-02-09,16,Burglary,10H80,20R,1800-1899,ALBANS,RD,-,1
2011-02-06,13,Burglary,6B60,20A,17000-17099,IMPERIAL VALLEY,DR,-,1
2011-02-27,15,Burglary,6B60,20A,1000-1099,GREENS,RD,-,1
2011-02-24,15,Burglary,6B60,20A,500-599,SEMINAR,DR,-,1
2011-02-23,09,Burglary,6B60,20A,800-899,HARVEST TIME,LN,-,1
2011-02-22,10,Burglary,6B60,20A,17000-17099,IMPERIAL VALLEY,DR,-,1
2011-02-21,22,Burglary,6B60,20A,700-799,GREENS,RD,-,1
2011-02-28,06,Burglary,6B60,20A,500-599,SEMINAR,DR,-,1
2011-02-13,11,Burglary,6B40,20A,800-899,LITTLE YORK,RD,W,1
2011-02-07,17,Burglary,10H80,20R,2200-2299,WATTS,-,-,1
2011-02-10,08,Burglary,10H80,20R,2200-2299,WATTS,-,-,1
2011-01-31,17,Burglary,14D10,240,4500-4599,PERRY,-,-,1
2011-02-10,06,Burglary,14D10,20P,6900-6999,PARIS,-,-,1
2011-02-12,01,Burglary,3B40,250,4400-4499,SHEPHERD,DR,N,1
2011-02-25,07,Burglary,6B20,20R,6800-6899,WHEATLEY,ST,-,1
2011-02-26,16,Burglary,6B20,20R,6600-6699,TUSKEGEE,-,-,1
2011-02-21,12,Burglary,6B20,20R,1000-1099,GLEN,-,-,1
2011-02-10,20,Burglary,6B20,20R,800-899,DOLLY WRIGHT,ST,-,1
2011-02-12,20,Burglary,3B40,05F,4600-4699,YALE,-,-,1
2011-02-07,18,Burglary,3B40,20W,300-399,BIZERTE,ST,-,1
2011-02-22,07,Burglary,3B40,20R,4500-4599,LELAY,CIR,-,1
2011-02-22,05,Burglary,3B40,20R,4500-4599,LELAY,CIR,-,1
2011-02-05,19,Burglary,3B40,20A,5000-5099,YALE,-,-,1
2011-02-25,19,Burglary,14D10,20P,6800-6899,DUMBLE,ST,-,1
2011-02-12,15,Burglary,14D30,05W,6800-6899,KIRBYVILLE,-,-,1
2011-02-09,07,Burglary,14D30,20R,5900-5999,SOUTHLEA,-,-,1
2011-02-10,20,Burglary,6B50,250,100-199,DYNA,DR,W,1
2011-02-17,09,Burglary,10H60,20R,3300-3399,PARKWOOD,DR,-,1
2011-02-12,14,Burglary,8C30,20R,8200-8299,CRESTVIEW,DR,-,1
2011-02-24,09,Burglary,8C30,20R,8600-8699,HOMEWOOD,LN,-,1
2011-02-06,16,Burglary,8C30,20R,8300-8399,CAROLWOOD,DR,-,1
2011-01-25,00,Burglary,8C30,20R,8200-8299,CAROLWOOD,DR,-,1
2011-02-03,17,Burglary,8C40,05C,8600-8699,MESA,DR,-,1
2011-02-21,16,Burglary,19G50,190,11700-11799,SOUTHWEST,FWY,-,1
2011-02-08,12,Burglary,11H30,20R,8200-8299,FINDLAY,ST,-,1
2011-01-29,12,Burglary,11H30,20R,4000-4099,WYNE,-,-,1
2011-02-02,15,Burglary,8C50,20A,9500-9599,WAYSIDE,-,N,1
2011-02-02,16,Burglary,8C50,20A,9500-9599,WAYSIDE,-,N,1
2011-02-13,11,Burglary,8C50,20R,7800-7899,HAMLET,-,-,1
2011-02-17,11,Burglary,8C50,20A,9500-9599,WAYSIDE,-,N,1
2011-02-05,15,Burglary,8C50,20R,9700-9799,GALAXY,-,-,1
2011-02-22,12,Burglary,8C50,20P,7800-7899,LOCKSLEY,RD,-,1
2011-02-26,09,Burglary,8C50,20R,7800-7899,HAMLET,-,-,1
2011-02-14,11,Burglary,8C50,20V,7800-7899,GALLAHAD,ST,-,1
2011-02-16,21,Burglary,12D20,20R,9900-9999,CAFFREY,-,-,1
2011-02-13,12,Burglary,12D20,20R,9600-9699,CAFFREY,-,-,1
2011-02-20,16,Burglary,2A40,210,2800-2899,WASHINGTON,AVE,-,1
2011-02-06,03,Burglary,2A40,05C,2200-2299,WASHINGTON,AVE,-,1
2011-02-16,11,Burglary,2A40,20A,100-199,SABINE,-,-,1
2011-02-16,07,Burglary,2A40,20A,100-199,SABINE,-,-,1
2011-02-13,16,Burglary,2A40,20A,100-199,SABINE,-,-,1
2011-02-03,11,Burglary,2A40,20A,100-199,SABINE,-,-,1
2011-02-09,19,Burglary,14D10,19V,6900-6999,BURKETT,ST,-,1
2011-02-17,16,Burglary,11H40,20R,700-799,OGILVIE,AVE,-,1
2011-02-11,11,Burglary,11H40,20R,1300-1399,GOBER,-,-,1
2011-02-17,10,Burglary,10H60,20R,3900-3999,SOUTHMORE,CIR,-,1
2011-02-28,15,Burglary,19G30,20A,7000-7099,COOK,RD,-,1
2011-02-21,17,Burglary,19G30,20A,7000-7099,COOK,RD,-,1
2011-02-25,08,Burglary,19G30,20A,7000-7099,COOK,RD,-,1
2010-02-23,07,Burglary,19G30,190,12300-12399,BELLAIRE,BLVD,-,1
2011-02-18,08,Burglary,19G30,20A,7500-7599,COOK,RD,-,1
2011-02-18,08,Burglary,19G30,20A,7500-7599,COOK,RD,-,1
2011-02-15,03,Burglary,3B10,05C,5200-5299,HARDWAY,-,-,1
2011-02-16,19,Burglary,6B20,05C,3500-3599,PINEMONT,DR,-,1
2011-02-13,17,Burglary,3B30,040,1700-1799,43RD,ST,W,1
2011-02-26,19,Burglary,1A40,20R,2000-2099,DREXEL,DR,-,1
2011-02-28,11,Burglary,20G50,20R,14000-14099,MYRTLEA,-,-,1
2011-02-18,08,Burglary,20G50,20R,14000-14099,ST MARYS,LN,-,1
2011-02-25,17,Burglary,20G60,20R,14800-14899,CAROLCREST,ST,-,1
2011-02-14,00,Burglary,1A20,20R,600-699,FARGO,-,-,1
2011-02-01,07,Burglary,13D20,250,5900-5999,TELEPHONE,RD,-,1
2011-02-22,19,Burglary,5F20,20A,8300-8399,HAMMERLY,-,-,1
2010-02-25,01,Burglary,5F20,24F,8100-8199,KEMPWOOD,DR,-,1
2011-02-20,09,Burglary,5F20,20R,8100-8199,CEDEL,DR,-,1
2011-01-30,18,Burglary,5F20,20A,2100-2199,PECH,RD,-,1
2011-02-19,19,Burglary,14D30,20R,5900-5999,SOUTHLARK,-,-,1
2011-02-23,11,Burglary,14D30,20R,6800-6899,CRESTRIDGE,ST,-,1
2011-02-25,00,Burglary,14D30,20R,5900-5999,SOUTHCREST,-,-,1
2011-02-13,14,Burglary,14D30,20R,7700-7799,ST LO,-,-,1
2011-02-03,21,Burglary,14D20,20R,3800-3899,LEHALL,-,-,1
2011-02-26,00,Burglary,6B40,210,9400-9499,NORTH,FWY,-,1
2011-02-09,19,Burglary,13D10,05V,7000-7099,LONG,DR,-,1
2011-02-01,11,Burglary,8C50,20R,9600-9699,SEEKER,-,-,1
2011-02-26,01,Burglary,17E30,09D,10000-10099,BELLFORT,ST,W,1
2011-02-15,09,Burglary,14D20,20R,3800-3899,LEHALL,-,-,1
2011-02-18,19,Burglary,14D20,20A,7200-7299,PEERLESS,-,-,1
2011-02-09,14,Burglary,14D20,20R,3500-3599,CORDER,ST,-,1
2011-02-12,21,Burglary,14D20,20R,3800-3899,LEHALL,-,-,1
2011-02-13,00,Burglary,10H10,20G,100-199,EVERTON,ST,-,1
2011-02-28,10,Burglary,10H10,20R,0-99,SIDNEY,ST,-,1
2011-02-01,06,Burglary,10H10,20A,3800-3899,WILMER,-,-,1
2011-01-08,06,Burglary,10H10,210,3800-3899,HARRISBURG,BLVD,-,1
2011-02-27,05,Burglary,10H10,120,4400-4499,HARRISBURG,BLVD,-,1
2011-02-22,08,Burglary,10H10,20A,0-99,GREENWOOD,ST,-,1
2011-02-17,10,Burglary,10H10,20R,4700-4799,AVE H,-,-,1
2011-01-15,23,Burglary,10H10,05C,4800-4899,CANAL,ST,-,1
2011-01-10,15,Burglary,10H10,05X,5000-5099,HARRISBURG,BLVD,-,1
2011-02-07,22,Burglary,17E30,120,10000-10099,BELLFORT,ST,W,1
2011-02-12,12,Burglary,17E30,18P,11700-11799,SOUTH SAM HOUSTON,PKWY,W,1
2011-02-13,20,Burglary,17E30,05C,10000-10099,BELLFORT,ST,W,1
2011-02-02,06,Burglary,19G10,20A,8600-8699,COURSE,DR,S,1
2011-02-12,11,Burglary,19G10,20A,9500-9599,WEST SAM HOUSTON,PKWY,S,1
2011-02-25,22,Burglary,19G10,20R,10500-10599,NEWBOROUGH,DR,-,1
2011-02-28,00,Burglary,10H10,070,200-299,LENOX,ST,-,1
2011-02-25,02,Burglary,10H10,120,200-299,LENOX,ST,-,1
2011-02-02,05,Burglary,14D20,05B,7200-7299,SCOTT,-,-,1
2011-02-23,13,Burglary,14D10,20A,3300-3399,ALICE,ST,-,1
2011-02-21,07,Burglary,14D20,20A,3500-3599,NATHANIEL BROWN,-,-,1
2011-02-16,16,Burglary,14D10,20A,3300-3399,ALICE,ST,-,1
2011-02-19,20,Burglary,14D10,20R,3800-3899,SOUTHLAWN,-,-,1
2011-02-23,21,Burglary,14D30,20R,7300-7399,GUADALCANAL,RD,-,1
2011-02-03,12,Burglary,14D30,20R,7300-7399,BASTOGNE,RD,-,1
2011-02-01,10,Burglary,19G50,05Z,11000-11099,BISSONNET,ST,-,1
2011-02-12,11,Burglary,14D30,20R,5400-5499,DOULTON,DR,-,1
2011-02-15,13,Burglary,10H10,20A,2100-2199,CANAL,ST,-,1
2011-02-28,11,Burglary,14D20,20A,5000-5099,SUNFLOWER,-,-,1
2011-02-02,19,Burglary,14D20,20V,4800-4899,BRICKER,-,-,1
2011-02-14,10,Burglary,16E40,20R,6800-6899,KEATS,ST,-,1
2011-02-19,00,Burglary,16E30,20R,14500-14599,CROQUET,LN,-,1
2011-02-21,07,Burglary,18F30,22H,6500-6599,BEVERLYHILL,ST,-,1
2011-02-20,18,Burglary,18F30,20A,6000-6099,BEVERLYHILL,ST,-,1
2011-02-24,11,Burglary,18F30,20A,6000-6099,BEVERLYHILL,ST,-,1
2011-02-21,04,Burglary,10H30,05C,3500-3599,LEELAND,ST,-,1
2011-02-19,05,Burglary,10H30,250,2600-2699,LEELAND,ST,-,1
2011-02-17,10,Burglary,16E40,20R,15700-15799,DANFORD,DR,-,1
2011-02-06,12,Burglary,18F30,20A,6400-6499,SKYLINE,DR,-,1
2011-01-30,19,Burglary,18F30,05C,6100-6199,SOUTHWEST,FWY,-,1
2011-02-07,13,Burglary,18F30,20A,6100-6199,SOUTHWEST,FWY,-,1
2011-02-24,08,Burglary,18F30,20A,6200-6299,WESTHEIMER,RD,-,1
2011-02-03,13,Burglary,18F40,20A,6400-6499,WESTHEIMER,RD,-,1
2011-02-15,00,Burglary,18F40,210,6500-6599,WESTHEIMER,RD,-,1
2011-02-03,19,Burglary,16E30,040,14900-14999,MAIN,ST,-,1
2011-02-21,10,Burglary,18F40,20A,6400-6499,WESTHEIMER,RD,-,1
2011-02-16,06,Burglary,18F30,20A,2700-2799,BRIARGROVE,DR,-,1
2011-02-13,17,Burglary,18F30,20A,3000-3099,GREENRIDGE,DR,-,1
2011-02-12,15,Burglary,18F30,20G,3100-3199,FAIRDALE OAKS,LN,E,1
2011-02-12,16,Burglary,18F30,20A,2700-2799,BRIARGROVE,DR,-,1
2011-02-11,08,Burglary,18F30,20A,2700-2799,BRIARGROVE,DR,-,1
2011-02-03,09,Burglary,18F30,20A,2700-2799,BRIARGROVE,DR,-,1
2011-02-05,12,Burglary,18F30,20A,2700-2799,BRIARGROVE,DR,-,1
2011-02-15,07,Burglary,18F30,20A,3000-3099,GREENRIDGE,DR,-,1
2011-02-14,00,Burglary,18F30,20W,2700-2799,BRIARGROVE,DR,-,1
2011-02-14,18,Burglary,18F30,250,3000-3099,HILLCROFT,-,-,1
2011-02-11,09,Burglary,16E20,20R,4600-4699,CAMPECHE,DR,-,1
2011-02-16,06,Burglary,6B60,20A,1300-1399,GEARS,RD,-,1
2011-02-04,16,Burglary,6B60,20V,1300-1399,GEARS,RD,-,1
2011-02-07,00,Burglary,6B60,20A,1500-1599,GREENSMARK,DR,-,1
2011-02-06,00,Burglary,3B40,20A,5100-5199,NORTH,FWY SER,W,1
2011-02-21,04,Burglary,13D20,20G,7600-7699,GLEN PRAIRIE,DR,-,1
2011-02-28,03,Burglary,13D20,20G,7600-7699,GLEN PRAIRIE,DR,-,1
2011-02-01,05,Burglary,13D20,20R,7900-7999,GLENBRAE,ST,-,1
2011-02-10,20,Burglary,13D20,05R,7900-7999,BELLFORT,ST,-,1
2010-02-10,10,Burglary,17E10,18A,5900-5999,GLENMONT,DR,-,1
2011-02-21,08,Burglary,10H80,20R,1100-1199,BERTHEA,ST,-,1
2011-02-15,20,Burglary,10H80,20A,1700-1799,BISSONNET,ST,-,1
2011-02-06,19,Burglary,2A10,20A,1200-1299,MORRIS,-,-,1
2011-02-25,17,Burglary,2A10,05C,2700-2799,NORTH,FWY SER,E,1
2011-02-08,08,Burglary,2A10,20R,100-199,FRAWLEY,-,-,1
2011-02-21,07,Burglary,2A10,20R,4100-4199,BEGGS,ST,-,1
2011-02-08,10,Burglary,1A20,20A,600-699,MARSHALL,-,-,1
2011-02-09,23,Burglary,1A20,20R,800-899,HAWTHORNE,-,-,1
2011-02-05,12,Burglary,1A20,20A,800-899,ALABAMA,ST,W,1
2011-02-23,10,Burglary,1A20,20A,4000-4099,GREELEY,-,-,1
2011-02-24,19,Burglary,1A20,210,4400-4499,MONTROSE,BLVD,-,1
2011-02-22,23,Burglary,2A20,20A,800-899,CORONADO,ST,-,1
2011-02-09,07,Burglary,5F20,20R,1600-1699,PINE CHASE,-,-,1
2011-02-10,18,Burglary,5F10,250,1400-1499,WIRT,RD,-,1
2011-02-03,21,Burglary,5F10,170,1400-1499,WIRT,RD,-,1
2011-02-22,09,Burglary,16E10,20M,600-699,ANDERSON,RD,E,1
2011-02-02,08,Burglary,16E10,20M,14100-14199,DEL PAPA,ST,-,1
2011-02-16,17,Burglary,16E10,05E,100-199,ANDERSON,RD,E,1
2010-12-20,12,Burglary,10H40,190,2400-2499,JACKSON,ST,-,1
2010-10-01,00,Burglary,10H40,250,2400-2499,CAROLINE,ST,-,1
2011-02-17,04,Burglary,10H40,05Z,2200-2299,MAIN,ST,-,1
2011-02-02,13,Burglary,10H40,20A,2700-2799,TRAVIS,ST,-,1
2011-02-11,03,Burglary,1A20,05E,2100-2199,LOUISIANA,ST,-,1
2011-02-13,21,Burglary,6B10,24P,7500-7599,AIRLINE,DR,-,1
2011-02-07,20,Burglary,6B10,20A,100-199,PARKER,RD,W,1
2011-02-08,15,Burglary,6B10,20A,200-299,LITTLE YORK,RD,W,1
2011-02-24,20,Burglary,6B10,20R,100-199,ROCKY CREEK,RD,W,1
2011-02-23,22,Burglary,6B10,20A,200-299,LITTLE YORK,RD,W,1
2011-02-25,18,Burglary,6B10,20R,100-199,ROCKY CREEK,RD,W,1
2011-02-13,10,Burglary,6B10,250,400-499,LITTLE YORK,RD,W,1
2011-02-25,13,Burglary,6B10,20A,100-199,PARKER,RD,W,1
2011-02-17,07,Burglary,16E10,20A,11800-11899,CITY PARK CENTRAL,LN,-,1
2011-02-28,07,Burglary,16E10,20A,11900-11999,CITY PARK CENTRAL,LN,-,1
2011-02-07,12,Burglary,16E20,20R,2600-2699,SOCKEYE,DR,-,1
2011-02-05,09,Burglary,16E20,20R,3100-3199,EBBTIDE,DR,-,1
2011-02-02,12,Burglary,16E20,20R,3200-3299,KNOTTY OAKS,TRL,-,1
2011-02-14,07,Burglary,16E20,20R,3400-3499,WUTHERING HEIGHTS,DR,-,1
2011-02-15,06,Burglary,16E20,20R,13000-13099,TOWNWOOD,DR,-,1
2011-02-28,09,Burglary,20G20,20A,1200-1299,WILCREST,DR,-,1
2011-02-14,08,Burglary,20G20,20A,300-399,WILCREST,DR,-,1
2011-02-03,21,Burglary,3B30,22E,900-999,SUE BARNETT,DR,-,1
2011-02-14,00,Burglary,3B30,20R,3800-3899,BRINKMAN,ST,-,1
2011-02-14,08,Burglary,3B30,20R,3800-3899,BRINKMAN,ST,-,1
2011-02-18,12,Burglary,3B30,05C,3500-3599,T C JESTER,BLVD,E,1
2010-02-16,13,Burglary,13D20,20R,7000-7099,DILLON,ST,-,1
2011-02-24,07,Burglary,13D20,20P,7400-7499,LINDENCREST,-,-,1
2011-02-03,18,Burglary,3B40,20A,4400-4499,SHEPHERD,DR,N,1
2011-02-03,13,Burglary,18F20,20A,3000-3099,SAGE,RD,-,1
2011-02-12,04,Burglary,18F20,05Z,5000-5099,WESTHEIMER,RD,-,1
2011-02-20,05,Burglary,18F20,05B,5200-5299,ALABAMA,ST,W,1
2011-02-01,00,Burglary,18F20,20A,3300-3399,SAGE,RD,-,1
2011-02-03,17,Burglary,20G50,05O,900-999,FROSTWOOD,-,-,1
2011-02-15,01,Burglary,12D10,070,7400-7499,GALVESTON,RD,-,1
2011-02-22,08,Burglary,12D10,20R,2100-2199,THETA,-,-,1
2011-02-06,03,Burglary,13D10,20A,3000-3099,GOLFCREST,BLVD,-,1
2011-02-12,15,Burglary,1A20,20R,1200-1299,ONEIL,-,-,1
2011-02-18,14,Burglary,1A20,20A,1400-1499,CLEVELAND,ST,-,1
2011-02-11,22,Burglary,1A20,040,100-199,GRAY,-,W,1
2011-02-13,13,Burglary,14D10,20R,5900-5999,ST AUGUSTINE,-,-,1
2011-02-15,09,Burglary,14D10,20R,6000-6099,ENGLAND,ST,-,1
2011-02-03,15,Burglary,14D10,250,7100-7199,ENGLAND,ST,-,1
2011-01-03,05,Burglary,14D10,20R,3900-3999,DAPHNE,ST,-,1
2011-02-19,18,Burglary,14D10,20R,6700-6799,CONLEY,ST,-,1
2011-02-03,06,Burglary,20G30,20A,3300-3399,ROGERDALE,RD,-,1
2011-01-27,18,Burglary,20G30,20A,3200-3299,WOODLAND PARK,DR,-,1
2011-02-10,16,Burglary,20G30,20A,10700-10799,MEADOWGLEN,LN,-,1
2011-02-05,00,Burglary,20G30,20R,3200-3299,BRIDGEBERRY,LN,-,1
2011-02-18,18,Burglary,20G30,20A,11800-11899,MEADOWGLEN,LN,-,1
2011-02-18,20,Burglary,20G30,20A,3000-3099,WOODLAND PARK,DR,-,1
2011-02-18,00,Burglary,20G30,20A,3400-3499,WALNUT BEND,LN,-,1
2011-02-06,11,Burglary,20G30,20A,11800-11899,MEADOWGLEN,LN,-,1
2011-02-07,18,Burglary,20G30,20A,11200-11299,WESTPARK,-,-,1
2011-02-07,18,Burglary,20G30,20R,11700-11799,BISTRO,LN,-,1
2011-02-08,19,Burglary,20G30,240,11100-11199,WESTHEIMER,RD,-,1
2011-02-06,10,Burglary,20G30,20R,11400-11499,ST GERMAIN,WAY,-,1
2011-02-15,11,Burglary,20G30,20A,11200-11299,WESTPARK,-,-,1
2011-02-18,22,Burglary,20G30,20A,11800-11899,MEADOWGLEN,LN,-,1
2011-02-12,10,Burglary,20G30,20R,11400-11499,GALLANT RIDGE,LN,-,1
2011-02-19,16,Burglary,20G30,20A,10700-10799,MEADOWGLEN,LN,-,1
2011-02-10,19,Burglary,20G30,20R,2800-2899,STUART MANOR,-,-,1
2011-02-18,20,Burglary,20G30,20A,10900-10999,MEADOWGLEN,LN,-,1
2011-02-14,21,Burglary,20G30,20V,2800-2899,WALNUT BEND,LN,-,1
2011-02-10,05,Burglary,20G30,20A,3200-3299,WOODLAND PARK,DR,-,1
2011-02-19,22,Burglary,20G30,20A,2700-2799,WALLINGFORD PINES,-,-,1
2011-02-21,14,Burglary,20G30,20A,3200-3299,WOODLAND PARK,DR,-,1
2011-02-26,17,Burglary,20G30,20A,2800-2899,HAYES,RD,-,1
2011-02-27,15,Burglary,20G30,20A,2800-2899,WALNUT BEND,LN,-,1
2011-02-26,23,Burglary,20G30,210,10700-10799,WESTHEIMER,RD,-,1
2011-02-19,12,Burglary,20G30,190,2800-2899,ROGERDALE,RD,-,1
2011-02-14,11,Burglary,UNK,20R,0-99,OUTSIDE,-,-,1
2011-02-21,08,Burglary,UNK,20R,11500-11599,GRAPEWOOD,CIR,-,1
2011-02-19,15,Burglary,20G20,20A,2300-2399,WILCREST,DR,-,1
2011-02-16,09,Burglary,20G40,20A,2200-2299,HAYES,RD,-,1
2011-02-06,00,Burglary,20G40,20A,2200-2299,HAYES,RD,-,1
2011-02-19,19,Burglary,20G40,20A,2300-2399,HAYES,RD,-,1
2011-02-18,07,Burglary,20G40,20A,2300-2399,HAYES,RD,-,1
2011-02-15,23,Burglary,12D10,20A,9200-9299,NATHANIEL,ST,-,1
2011-02-27,15,Burglary,12D10,20A,9200-9299,NATHANIEL,ST,-,1
2011-02-10,07,Burglary,12D20,20R,9400-9499,LETTIE,AVE,-,1
2011-02-24,07,Burglary,6B50,20R,10800-10899,ELLA,BLVD,-,1
2011-02-01,12,Burglary,16E20,20R,3800-3899,HEATHERBROOK,DR,-,1
2011-02-03,12,Burglary,16E20,20V,3900-3999,HEATHERBLOOM,DR,-,1
2011-02-14,00,Burglary,14D50,250,13300-13399,CULLEN,BLVD,-,1
2011-02-01,12,Burglary,14D40,20A,10900-10999,SEGREST,DR,-,1
2011-02-01,13,Burglary,14D40,20R,3700-3799,KILDARE,DR,-,1
2011-02-10,10,Burglary,14D40,20R,3800-3899,BESSIE SWINDLE,WAY,-,1
2011-02-04,13,Burglary,14D40,20R,4200-4299,HOLLOWAY,DR,-,1
2011-02-15,18,Burglary,14D50,20R,6300-6399,CARSON,RD,-,1
2011-02-23,10,Burglary,14D10,20R,3900-3999,SOUTHLAWN,-,-,1
2011-02-09,09,Burglary,19G50,20A,10100-10199,FORUM PARK,DR,-,1
2011-02-14,13,Burglary,19G50,20A,10100-10199,WEST SAM HOUSTON,PKWY,S,1
2011-02-15,07,Burglary,12D20,20R,10500-10599,STOVER,-,-,1
2011-02-15,12,Burglary,12D20,20W,9500-9599,CARMALEE,-,-,1
2011-02-28,13,Burglary,12D10,20R,8800-8899,CLEARBOURNE,LN,-,1
2011-02-28,12,Burglary,12D10,20R,11000-11099,MALDEN,DR,-,1
2011-02-26,19,Burglary,13D30,05F,8400-8499,VILLA,DR,-,1
2011-02-26,22,Burglary,13D30,05W,8400-8499,VILLA,DR,-,1
2011-02-23,10,Burglary,13D30,20M,9500-9599,TELEPHONE,RD,-,1
2011-02-02,11,Burglary,5F10,20R,7200-7299,SHAVELSON,-,-,1
2011-02-04,00,Burglary,14D40,20V,12500-12599,CLAYGATE,DR,-,1
2011-01-20,09,Burglary,14D40,250,4000-4099,MARCHANT,RD,-,1
2011-02-14,12,Burglary,14D40,20R,4400-4499,DACCA,DR,-,1
2011-02-23,16,Burglary,5F40,20A,8700-8799,FM 1960,-,W,1
2011-02-21,07,Burglary,5F40,20A,12300-12399,GESSNER,DR,N,1
2011-02-21,07,Burglary,5F40,20A,12000-12099,GESSNER,DR,N,1
2011-02-21,06,Burglary,5F40,20A,12300-12399,GESSNER,DR,N,1
2010-02-08,16,Burglary,14D50,22H,11600-11699,MARTINDALE,RD,-,1
2011-02-07,11,Burglary,14D50,20V,4200-4299,DEERBRIAR RUN,DR,-,1
2011-01-01,00,Burglary,14D50,20V,6000-6099,WENLOCK,DR,-,1
2011-02-03,23,Burglary,14D50,250,4600-4699,ALMEDA GENOA,RD,-,1
2011-02-02,13,Burglary,14D50,20A,5900-5999,SELINSKY,-,-,1
2011-02-15,11,Burglary,14D50,080,5600-5699,AIRPORT,BLVD,-,1
2011-02-23,10,Burglary,14D50,20A,5900-5999,SELINSKY,-,-,1
2011-02-27,19,Burglary,14D50,20A,5900-5999,SELINSKY,-,-,1
2011-02-10,18,Burglary,20G50,20R,400-499,WYCLIFFE,DR,-,1
2011-02-22,18,Burglary,20G50,20G,12500-12599,BOHEME,DR,-,1
2011-02-01,10,Burglary,20G60,20A,800-899,COUNTRY PLACE,DR,-,1
2011-02-19,21,Burglary,20G60,24E,14300-14399,MEMORIAL,DR,-,1
2011-01-10,07,Burglary,19G10,190,9700-9799,PLAINFIELD,ST,-,1
2011-01-14,07,Burglary,19G10,190,9700-9799,PLAINFIELD,ST,-,1
2011-01-10,07,Burglary,19G10,190,9700-9799,PLAINFIELD,ST,-,1
2011-01-07,07,Burglary,19G10,190,9700-9799,PLAINFIELD,ST,-,1
