Date,Hour,Offense Type,Beat,Premise,BlockRange,StreetName,Type,Suffix,# offenses
2014-12-22,19,Theft,3B50,Convenience Store Parking Lot,8600-8699,IRVINGTON,BLVD,-,1
2014-12-24,19,Theft,3B50,Grocery Store or Supermarket,4400-4499,NORTH,FWY,-,1
2014-12-02,15,Theft,3B50,Apartment,UNK,BURRESS,ST,-,1
2014-12-01,20,Auto Theft,3B50,Strip Business Center Parking Lot,7500-7599,IRVINGTON,BLVD,-,1
2014-12-08,09,Theft,3B50,Bank,5200-5299,AIRLINE,DR,-,1
2014-12-06,20,Theft,3B50,Grocery Store or Supermarket,8600-8699,IRVINGTON,BLVD,-,1
2014-12-06,10,Theft,3B50,Driveway,1200-1299,FIRNAT,-,-,1
2014-12-11,15,Burglary,3B50,Residence or House,1400-1499,DE BOLL,ST,-,1
2014-12-12,11,Auto Theft,3B50,Apartment Parking Lot,600-699,BERRY,RD,-,1
2014-12-12,00,Robbery,3B50,Strip Business Center Parking Lot,100-199,CROSSTIMBERS,-,E,1
2014-12-09,14,Theft,3B50,Miscellaneous Business (Non-Specific),4400-4499,NORTH,FWY,-,1
2014-12-29,13,Theft,3B50,Strip Business Center Parking Lot,UNK,CROSSTIMBERS,-,E,1
2014-12-31,19,Aggravated Assault,3B50,Other Parking Lot,4400-4499,NORTH,FWY,-,1
2014-12-31,14,Auto Theft,3B50,Grocery Store or Supermarket,4700-4799,AIRLINE,DR,-,1
2014-12-23,14,Theft,3B50,Department or Discount Store,4400-4499,NORTH,FWY,-,1
2014-12-23,16,Auto Theft,3B50,"Road, Street, or Sidewalk",1400-1499,FIRNAT,-,-,1
2014-12-24,10,Theft,3B50,Department or Discount Store,4400-4499,NORTH,FWY,-,1
2014-12-19,21,Theft,3B50,Clothing Store,4400-4499,NORTH,FWY,-,1
2014-12-21,12,Theft,3B50,Residence or House,8200-8299,ROSWELL,-,-,1
2014-12-17,14,Theft,3B50,Department or Discount Store,4700-4799,AIRLINE,DR,-,1
2014-12-14,20,Theft,3B50,Residence or House,UNK,DE BOLL,ST,-,1
2014-12-14,12,Auto Theft,3B50,Restaurant or Cafeteria Parking Lot,UNK,CROSSTIMBERS,-,E,1
2014-12-09,18,Auto Theft,3B50,Grocery Store or Supermarket Parking Lot,4400-4499,NORTH,FWY,-,1
2014-12-10,09,Theft,3B50,Department or Discount Store,4400-4499,NORTH,FWY,-,1
2014-12-11,11,Theft,3B50,Department or Discount Store,4400-4499,NORTH,FWY,-,1
2014-12-06,07,Theft,3B50,Drug Store or Medical Supply,700-799,CROSSTIMBERS,-,E,1
2014-12-07,15,Theft,3B50,Convenience Store,100-199,CROSSTIMBERS,-,E,1
2014-12-08,18,Robbery,3B50,Restaurant or Cafeteria,4900-4999,AIRLINE,DR,-,1
2014-12-08,16,Theft,3B50,Grocery Store or Supermarket,4400-4499,NORTH,FWY,-,1
2014-12-01,19,Theft,3B50,Residence or House,700-799,BERRY,RD,-,1
2014-12-01,21,Theft,3B50,Specialty Store (Non-Specific),4400-4499,NORTH,FWY,-,1
2014-12-01,12,Theft,3B50,Commercial Parking Lot or Garage,4900-4999,AIRLINE,DR,-,1
2014-12-02,13,Robbery,3B50,Restaurant or Cafeteria,UNK,CROSSTIMBERS,-,E,1
2014-12-28,22,Auto Theft,3B50,Apartment Parking Lot,9100-9199,IRVINGTON,BLVD,-,1
2014-12-29,13,Theft,3B50,Apartment,5100-5199,AIRLINE,DR,-,1
2014-12-24,08,Burglary,3B50,Residence or House,UNK,VEENSTRA,ST,-,1
2014-12-24,12,Theft,3B50,Department or Discount Store,4400-4499,NORTH,FWY,-,1
2014-12-23,21,Robbery,3B50,Grocery Store or Supermarket Parking Lot,4400-4499,NORTH,FWY,-,1
2014-12-21,13,Aggravated Assault,3B50,Residence or House,400-499,LINDALE,-,-,1
2014-12-20,13,Theft,3B50,Residence or House,200-299,LINDALE,-,-,1
2014-12-20,04,Theft,3B50,Residence or House,600-699,DOVERSIDE,ST,-,1
2014-12-20,18,Theft,3B50,Miscellaneous Business (Non-Specific),4400-4499,NORTH,FWY,-,1
2014-12-18,14,Theft,3B50,Department or Discount Store,4400-4499,NORTH,FWY,-,1
2014-12-19,09,Burglary,3B50,Residence or House,700-799,WESTFORD,-,-,1
2014-12-19,16,Theft,3B50,Department or Discount Store,4400-4499,NORTH,FWY,-,1
2014-12-16,20,Theft,3B50,Department or Discount Store,4400-4499,NORTH,FWY,-,1
2014-12-04,20,Theft,3B50,Grocery Store or Supermarket,4700-4799,AIRLINE,DR,-,1
2014-12-04,17,Theft,3B50,Department or Discount Store,4400-4499,NORTH,FWY,-,1
2014-12-03,17,Theft,3B50,Restaurant or Cafeteria Parking Lot,4900-4999,AIRLINE,DR,-,1
2014-12-03,10,Burglary,3B50,Apartment,6900-6999,BAUMAN,RD,-,1
2014-12-08,16,Theft,3B50,Strip Business Center Parking Lot,4400-4499,NORTH,FWY,-,1
2014-12-11,00,Auto Theft,3B50,Grocery Store or Supermarket Parking Lot,4400-4499,NORTH,FWY,-,1
2014-12-30,19,Theft,3B50,Miscellaneous Business (Non-Specific),100-199,CROSSTIMBERS,-,E,1
2014-12-29,10,Theft,3B50,Grocery Store or Supermarket,4400-4499,NORTH,FWY,-,1
2014-12-28,17,Theft,3B50,Department or Discount Store,4400-4499,NORTH,FWY,-,1
2014-12-10,20,Theft,3B50,Grocery Store or Supermarket,4700-4799,AIRLINE,DR,-,1
2014-12-11,11,Burglary,3B50,Apartment,5100-5199,AIRLINE,DR,-,1
2014-12-07,14,Theft,3B50,Department or Discount Store,4400-4499,NORTH,FWY,-,1
2014-12-08,14,Burglary,3B50,Apartment,300-399,BERRY,RD,-,1
2014-12-08,16,Burglary,3B50,Apartment,300-399,BERRY,RD,-,1
2014-12-06,11,Theft,3B50,Mall Common Area,4400-4499,NORTH,FWY,-,1
2014-12-02,01,Auto Theft,3B50,Strip Business Center Parking Lot,UNK,LYERLY,-,-,1
2014-12-18,10,Burglary,3B50,Apartment,5100-5199,AIRLINE,DR,-,1
2014-12-18,10,Theft,3B50,Grocery Store or Supermarket,4600-4699,AIRLINE,DR,-,1
2014-12-17,18,Theft,3B50,"Road, Street, or Sidewalk",6700-6799,FULTON,ST,-,1
2014-12-24,17,Theft,3B50,Apartment,UNK,LYERLY,-,-,1
2014-12-20,11,Theft,3B50,Grocery Store or Supermarket,4400-4499,NORTH,FWY,-,1
2014-12-14,12,Theft,3B50,Department or Discount Store,4400-4499,NORTH,FWY,-,1
2014-12-16,16,Theft,3B50,Department or Discount Store,800-899,POST,-,-,1
2014-12-18,21,Theft,3B50,Grocery Store or Supermarket,4400-4499,NORTH,FWY,-,1
2014-12-19,19,Auto Theft,3B50,Strip Business Center Parking Lot,4400-4499,NORTH,FWY,-,1
2014-12-22,10,Theft,3B50,,UNK,LYERLY,-,-,1
2014-12-26,15,Auto Theft,3B50,Strip Business Center Parking Lot,4400-4499,NORTH,FWY,-,1
2014-12-26,20,Aggravated Assault,3B50,Service or Gas Station,8600-8699,FULTON,ST,-,2
2014-12-24,21,Aggravated Assault,3B50,Residence or House,7500-7599,IRVINGTON,BLVD,-,1
2014-12-24,10,Theft,3B50,Apartment Rental Office,8200-8299,BAUMAN,RD,-,1
2014-12-24,11,Theft,3B50,"Road, Street, or Sidewalk",4400-4499,NORTH,FWY,-,1
2014-12-08,11,Theft,3B50,Grocery Store or Supermarket,4400-4499,NORTH,FWY,-,1
2014-12-07,11,Auto Theft,3B50,Restaurant or Cafeteria Parking Lot,4400-4499,NORTH,FWY,-,1
2014-12-06,19,Theft,3B50,Grocery Store or Supermarket,4700-4799,AIRLINE,DR,-,1
2014-12-04,16,Theft,3B50,Department or Discount Store,4400-4499,NORTH,FWY,-,1
2014-12-03,09,Theft,3B50,Miscellaneous Business (Non-Specific),9200-9299,HARDY,RD,W,1
2014-12-03,19,Theft,3B50,Office Building,UNK,CROSSTIMBERS,-,E,1
2014-12-29,19,Burglary,3B50,"Vacant Single Occ Resd(House,Townhs,Dplex)",700-799,EUBANKS,ST,-,1
2014-12-03,17,Theft,4F10,Department or Discount Store,10400-10499,KATY,FWY,-,1
2014-12-03,13,Theft,4F10,Miscellaneous Business (Non-Specific),10200-10299,KATY,FWY,-,1
2014-12-04,22,Theft,4F10,Mall Parking Lot,9900-9999,KATY,FWY,-,1
2014-12-08,11,Burglary,4F10,Residence or House,10000-10099,TIMBEROAK,DR,-,1
2014-12-26,17,Theft,4F10,"Laundry, Dry Cleaners, Washaterias",10100-10199,WESTVIEW,DR,-,1
2014-12-26,22,Aggravated Assault,4F10,"Road, Street, or Sidewalk",10000-10099,WESTVIEW,DR,-,1
2014-12-19,15,Theft,4F10,Sporting Goods or Gun Shops,9700-9799,KATY,FWY,-,1
2014-12-18,13,Burglary,4F10,Residence or House,10000-10099,WARWANA,-,-,1
2014-12-16,09,Theft,4F10,"Road, Street, or Sidewalk",9600-9699,LONG POINT,RD,-,1
2014-12-15,07,Burglary,4F10,Residence or House,1200-1299,CEDAR POST,LN,-,1
2014-12-21,11,Theft,4F10,Grocery Store or Supermarket Parking Lot,9300-9399,KATY,FWY,-,1
2014-12-18,21,Rape,4F10,Strip Business Center Parking Lot,1200-1299,SAM HOUSTON,PKWY,W,1
2014-12-15,18,Aggravated Assault,4F10,Restaurant or Cafeteria Parking Lot,9700-9799,KATY,FWY,-,1
2013-11-29,11,Theft,4F10,Apartment,UNK,BUNKER HILL,RD,-,1
2014-12-05,23,Aggravated Assault,4F10,Apartment Parking Lot,2100-2199,SHADOWDALE,DR,-,1
2014-12-30,08,Theft,4F10,Residence or House,1200-1299,CONFEDERATE,RD,-,1
2014-12-07,10,Theft,4F10,Pool Hall or Game Room,9400-9499,LONG POINT,RD,-,1
2014-12-06,16,Theft,4F10,Department or Discount Store,10400-10499,KATY,FWY,-,1
2014-12-03,18,Theft,4F10,Residence or House,9900-9999,WESTVIEW,DR,-,1
2014-12-02,17,Theft,4F10,Bank or Savings Institution Parking Lot,9700-9799,KATY,FWY,-,1
2014-11-25,11,Robbery,4F10,Apartment Parking Lot,1200-1299,WITTE,RD,-,1
2014-12-19,19,Theft,4F10,Grocery Store or Supermarket Parking Lot,9300-9399,KATY,FWY,-,1
2014-12-22,09,Theft,4F10,Driveway,1500-1599,MAPLETON,DR,-,1
