Date,Hour,Offense Type,Beat,Premise,Block Range,Street Name,Type,Suffix,# Of Offenses
2011-12-09,22,Robbery,11H20,05B,7000-7099,MYRTLE,-,-,1
2011-12-09,22,Robbery,3B10,18A,5300-5399,DEEP FOREST,DR,-,1
2011-12-09,22,Robbery,18F30,20A,6400-6499,SKYLINE,DR,-,1
2011-12-16,07,Robbery,3B10,20A,3200-3299,MANGUM,-,-,1
2011-12-09,23,Robbery,2A20,18R,1500-1599,AIRLINE,DR,-,1
2011-12-09,23,Robbery,7C50,18A,9400-9499,HUMBLE WESTFIELD,RD,-,1
2011-12-16,14,Robbery,12D70,240,200-299,EL DORADO,BLVD,-,1
2011-12-10,00,Robbery,15E40,13R,2800-2899,BROADMEAD,DR,-,1
2011-12-09,22,Robbery,19G10,18A,9500-9599,WEST SAM HOUSTON,PKWY,S,1
2011-12-06,20,Robbery,2A10,13R,1000-1099,GENOVA,ST,-,1
2011-12-06,22,Robbery,19G10,18G,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2011-12-06,22,Robbery,17E20,18G,7100-7199,BISSONNET,ST,-,1
2011-12-12,12,Robbery,9C40,18B,13500-13599,EAST,FWY,-,1
2011-12-12,14,Robbery,1A30,18T,1200-1299,WESTHEIMER,RD,-,1
2011-12-11,21,Robbery,3B50,18R,4900-4999,AIRLINE,DR,-,1
2011-12-12,13,Robbery,3B40,13R,400-499,33RD,ST,E,1
2011-12-16,18,Robbery,7C10,13R,5400-5499,MARKET,ST,-,1
2011-12-12,15,Robbery,2A50,20A,900-999,WESTCOTT,-,-,1
2011-12-12,16,Robbery,19G10,13R,9500-9599,WOODFAIR,DR,-,1
2011-12-12,15,Robbery,12D40,20R,13700-13799,KENSINGTON PLACE,-,-,1
2011-12-12,18,Robbery,7C20,18C,2800-2899,RUSSELL,-,-,1
2011-12-12,19,Robbery,18F50,13R,6600-6699,SOUTHWEST,FWY,-,1
2011-12-12,19,Robbery,9C20,18T,5800-5899,LYONS,-,-,1
2011-12-12,18,Robbery,15E40,18A,8200-8299,CAMBRIDGE,ST,-,1
2011-12-12,20,Robbery,14D20,18A,7400-7499,CALHOUN,RD,-,1
2011-12-12,20,Robbery,11H10,210,6700-6799,HARRISBURG,BLVD,-,1
2011-12-12,21,Robbery,13D20,210,3900-3999,BROADWAY,ST,-,1
2011-12-12,21,Robbery,19G10,18C,9700-9799,BEECHNUT,ST,-,1
2011-12-12,21,Robbery,13D20,13R,8300-8399,GLENCREST,ST,-,1
2011-12-12,22,Robbery,19G40,20D,12000-12099,FAIRPOINT,DR,-,1
2011-12-12,22,Robbery,10H50,13R,2800-2899,ALABAMA,ST,-,1
2011-12-12,22,Robbery,12D60,20A,1200-1299,BAY AREA,BLVD,-,1
2011-12-12,22,Robbery,20G20,18A,300-399,WILCREST,DR,-,1
2011-12-12,23,Robbery,16E40,18C,6600-6699,FUQUA,ST,W,1
2011-12-12,23,Robbery,16E30,18A,12900-12999,POST OAK,RD,S,1
2011-12-13,00,Robbery,18F30,18A,6300-6399,WINDSWEPT,LN,-,1
2011-12-13,02,Robbery,6B50,18A,100-199,DYNA,DR,-,1
2011-12-13,05,Robbery,10H50,13R,3000-3099,SAUER,-,-,1
2011-12-16,16,Robbery,19G10,20A,7500-7599,CORPORATE,DR,-,1
2011-12-16,18,Robbery,17E30,20A,10200-10299,BELLFORT,ST,W,1
2011-12-13,07,Robbery,10H50,13R,2900-2999,ELGIN,ST,-,1
2011-12-13,09,Robbery,3B10,20A,5600-5699,ANTOINE,DR,-,1
2011-12-09,21,Robbery,19G50,20A,10200-10299,FORUM PARK,DR,-,1
2011-12-13,13,Robbery,3B10,02B,5200-5299,34TH,ST,W,1
2011-12-13,16,Robbery,20G30,210,10400-10499,RICHMOND,AVE,-,1
2011-12-13,17,Robbery,15E40,09D,9800-9899,BUFFALO SPEEDWAY,-,-,1
2011-12-18,02,Robbery,6B50,18A,15300-15399,IMPERIAL VALLEY,DR,-,1
2011-12-13,14,Robbery,20G10,20A,8700-8799,TOWN PARK,DR,-,1
2011-12-13,18,Robbery,13D20,13R,8100-8199,DIXIE,DR,-,1
2011-12-13,20,Robbery,15E40,13R,2100-2199,HOLLY HALL,-,-,1
2011-12-13,20,Robbery,5F40,18U,7900-7999,FM 1960,-,W,1
2011-12-13,20,Robbery,18F40,18A,2700-2799,JEANETTA,-,-,1
2011-12-13,20,Robbery,12D10,18G,9500-9599,ROWLETT,-,-,1
2011-12-13,22,Robbery,10H50,18M,2600-2699,TRUXILLO,-,-,1
2011-12-13,22,Robbery,10H70,09H,6400-6499,FANNIN,-,-,1
2011-12-13,21,Robbery,2A50,20A,900-999,WESTCOTT,-,-,1
2011-12-14,05,Robbery,3B50,18O,1300-1399,NORTH LP,-,-,1
2011-12-14,06,Robbery,18F20,18A,3000-3099,SAGE,RD,-,1
2011-12-14,09,Robbery,6B60,18A,500-599,SEMINAR,DR,-,1
2011-12-14,09,Robbery,8C10,13R,9400-9499,CAMAY,-,-,1
2011-12-14,09,Robbery,14D50,13R,10900-10999,MARTINDALE,RD,-,1
2011-12-14,13,Robbery,7C10,20A,5300-5399,COKE,ST,-,1
2011-12-14,15,Robbery,19G20,11R,11900-11999,BELLAIRE,BLVD,-,1
2011-12-14,16,Robbery,7C20,080,3700-3799,LOCKWOOD,DR,-,1
2011-12-11,03,Robbery,19G10,20A,7800-7899,CORPORATE,DR,-,1
2011-12-18,20,Robbery,8C20,13R,7100-7199,MILEY,-,-,1
2011-12-18,20,Robbery,19G10,18A,8300-8399,COURSE,DR,S,1
2011-12-18,20,Robbery,17E10,13R,6300-6399,ASHCROFT,DR,-,1
2011-12-14,18,Robbery,6B50,18A,16100-16199,IMPERIAL VALLEY,DR,-,1
2011-12-14,19,Robbery,9C40,18O,13600-13699,EAST,FWY,-,1
2011-12-14,19,Robbery,16E20,13R,13800-13899,LOCKWAY,DR,-,1
2011-12-14,20,Robbery,20G20,18A,10900-10999,BRIAR FOREST,DR,-,1
2011-12-14,07,Robbery,3B10,210,11000-11099,NORTHWEST,FWY,-,1
2011-12-14,20,Robbery,3B10,18A,2700-2799,T C JESTER,BLVD,W,1
2011-12-14,21,Robbery,14D30,20R,5700-5799,BELARBOR,ST,-,1
2011-12-14,21,Robbery,19G20,20D,4400-4499,YUPON RIDGE,-,-,1
2011-12-14,21,Robbery,16E20,070,4400-4499,OREM,DR,W,1
2011-12-14,23,Robbery,18F30,18C,6300-6399,WINDSWEPT,LN,-,1
2011-12-14,22,Robbery,12D10,13R,4400-4499,SHAVER,ST,S,1
2011-12-14,23,Robbery,3B50,20R,900-999,POST,-,-,1
2011-12-19,00,Robbery,17E10,18A,6700-6799,HORNWOOD,DR,-,1
2011-12-19,10,Robbery,11H30,250,3700-3799,BROADWAY,ST,-,1
2011-12-12,10,Robbery,10H40,13R,2500-2599,CRAWFORD,ST,-,1
2011-12-15,02,Robbery,11H10,18M,2000-2099,WAYSIDE,-,S,1
2011-12-15,05,Robbery,17E10,13R,6500-6599,DUNLAP,ST,-,1
2011-12-15,06,Robbery,17E10,13R,6600-6699,DE MOSS,DR,-,1
2011-12-15,06,Robbery,19G20,18A,11400-11499,BEECHNUT,ST,-,1
2011-12-15,06,Robbery,6B10,18O,0-99,COOPER,RD,-,1
2011-12-15,06,Robbery,5F30,20A,7200-7299,PINEMONT,DR,-,1
2011-12-15,07,Robbery,17E40,20R,7900-7999,CANDLE,LN,-,1
2011-12-15,08,Robbery,20G40,20A,2200-2299,HAYES,RD,-,1
2011-12-15,08,Robbery,17E30,080,11500-11599,SOUTHWEST,FWY,-,1
2011-12-15,11,Robbery,18F60,080,6800-6899,GESSNER,DR,S,1
2011-12-15,13,Robbery,2A10,20D,300-399,HENRY,-,-,1
2011-12-14,07,Robbery,17E30,13R,10700-10799,GESSNER,DR,S,1
2011-12-15,14,Robbery,17E20,18A,8800-8899,FONDREN,RD,-,1
2011-12-15,12,Robbery,17E20,18A,8500-8599,NAIRN,-,-,1
2011-12-15,16,Robbery,16E20,060,14300-14399,BUXLEY,ST,-,1
2011-12-15,17,Robbery,6B50,20A,100-199,GOODSON,DR,-,1
2011-12-12,08,Robbery,3B50,210,0-99,CROSSTIMBERS,-,E,1
2011-12-12,08,Robbery,19G10,20A,9600-9699,PLAINFIELD,ST,-,1
2011-12-16,19,Robbery,19G40,18C,11500-11599,BISSONNET,ST,-,1
2011-12-16,19,Robbery,3B50,18G,4700-4799,AIRLINE,DR,-,1
2011-12-15,19,Robbery,17E20,20R,7000-7099,SHARPVIEW,-,-,1
2011-12-15,20,Robbery,5F40,18A,8300-8399,WILLOW PLACE,DR,N,1
2011-12-15,21,Robbery,12D70,070,15100-15199,GALVESTON,RD,-,1
2011-12-15,22,Robbery,13D10,20R,3000-3099,ROE,DR,-,1
2011-12-15,22,Robbery,18F30,18T,6100-6199,WESTHEIMER,RD,-,1
2011-12-15,22,Robbery,17E10,18A,6000-6099,RAMPART,-,-,1
2011-12-15,22,Robbery,19G10,18A,9900-9999,SHARPCREST,-,-,1
2011-12-15,22,Robbery,20G10,18A,3000-3099,ELMSIDE,DR,-,1
2011-12-15,23,Robbery,18F50,18A,9000-9099,RICHMOND,AVE,-,1
2011-12-15,23,Robbery,13D10,13R,3900-3999,TELEPHONE,RD,-,1
2011-12-19,23,Robbery,14D20,13R,8300-8399,CULLEN,BLVD,-,1
2011-12-16,01,Robbery,6B20,210,6000-6099,NORTH,FWY,-,1
2011-12-15,01,Robbery,17E30,18A,8700-8799,GUSTINE,LN,-,1
2011-12-16,09,Robbery,5F20,250,8300-8399,LONG POINT,RD,-,1
2011-12-16,11,Robbery,3B50,070,8400-8499,IRVINGTON,BLVD,-,1
2011-12-16,14,Robbery,9C20,24E,7000-7099,LYONS,-,-,1
2011-12-14,19,Robbery,15E20,18R,5800-5899,AIRPORT,BLVD,W,1
2011-12-16,16,Robbery,2A10,18C,1000-1099,HOGAN,-,-,1
2011-12-16,20,Robbery,19G30,240,12800-12899,BELLAIRE,BLVD,-,1
2011-12-16,19,Robbery,3B10,09D,5200-5299,ANTOINE,DR,-,1
2011-12-16,20,Robbery,17E10,18A,5700-5799,GLENMONT,DR,-,1
2011-12-16,20,Robbery,5F20,18A,9300-9399,LONG POINT,RD,-,1
2011-12-16,21,Robbery,7C20,080,5700-5799,LOCKWOOD,DR,-,1
2011-12-16,21,Robbery,2A30,210,3600-3699,KATY,FWY,-,1
2011-12-16,22,Robbery,5F10,18T,2000-2099,WIRT,RD,-,1
2011-12-16,22,Robbery,6B50,18T,100-199,DYNA,DR,W,1
2011-12-17,03,Robbery,15E40,18A,3000-3099,MURWORTH,DR,-,1
2011-12-20,23,Robbery,3B10,13R,4300-4399,34TH,ST,W,1
2011-12-20,23,Robbery,18F60,18A,8600-8699,SANDS POINT,DR,-,1
2011-12-20,23,Robbery,17E10,20A,7200-7299,RENWICK,-,-,1
2011-12-20,23,Robbery,7C30,18S,7800-7899,EASTEX,FWY,-,1
2011-12-20,23,Robbery,6B50,18A,16000-16099,COTILLION,DR,-,1
2011-12-20,23,Robbery,13D20,18A,8500-8599,BROADWAY,ST,-,1
2011-12-21,00,Robbery,6B10,210,7200-7299,AIRLINE,DR,-,1
2011-12-20,00,Robbery,18F40,20A,2400-2499,VOSS,RD,S,1
2011-12-17,03,Robbery,5F30,18A,5800-5899,HOLLISTER,-,-,1
2011-12-17,15,Robbery,17E40,13R,6400-6499,OLD CHATHAM,LN,-,1
2011-12-17,16,Robbery,7C20,18C,3800-3899,LOCKWOOD,DR,-,1
2011-12-21,05,Robbery,20G60,13R,900-999,COUNTRY PLACE,DR,-,1
2011-12-21,06,Robbery,6B50,18A,100-199,GOODSON,DR,-,1
2011-12-17,18,Robbery,7C10,13R,2300-2399,LOCKWOOD,DR,-,1
2011-12-17,18,Robbery,18F50,18A,3400-3499,OCEE,RD,-,1
2011-12-17,19,Robbery,17E10,05B,5900-5999,CHIMNEY ROCK,RD,-,1
2011-12-17,20,Robbery,7C10,18C,5700-5799,LYONS,-,-,1
2011-12-17,20,Robbery,20G10,18A,8700-8799,TOWN PARK,DR,-,1
2011-12-17,20,Robbery,19G10,18A,7700-7799,CORPORATE,DR,-,1
2011-12-17,03,Robbery,6B10,13R,6600-6699,AIRLINE,DR,-,1
2011-12-17,22,Robbery,10H10,13R,500-599,EASTWOOD,ST,-,1
2011-12-16,16,Robbery,7C20,13R,3800-3899,SAKOWITZ,-,-,1
2011-12-17,22,Robbery,3B10,18A,3700-3799,WATONGA,BLVD,-,1
2011-12-17,23,Robbery,11H10,18O,7300-7399,HARRISBURG,BLVD,-,1
2011-12-17,23,Robbery,3B10,20A,4100-4199,MANGUM,-,-,1
2011-12-18,00,Robbery,18F40,18A,9400-9499,WESTHEIMER,RD,-,1
2011-01-18,01,Robbery,7C40,18C,4100-4199,PARKER,RD,-,1
2011-12-18,01,Robbery,6B10,18A,100-199,PARKER,RD,W,1
2011-12-17,03,Robbery,10H40,13R,1000-1099,TUAM,-,-,1
2011-12-18,15,Robbery,1A50,13R,3800-3899,PURDUE,-,-,1
2011-12-18,15,Robbery,18F30,13R,6100-6199,FAIRDALE,LN,-,1
2011-12-18,16,Robbery,2A10,13R,3200-3299,FULTON,ST,-,1
2011-12-18,16,Robbery,18F60,13R,7900-7999,CARVEL,LN,-,1
2011-12-18,17,Robbery,14D10,120,5600-5699,MYKAWA,-,-,1
2011-12-18,18,Robbery,19G10,18A,9800-9899,CLUB CREEK,DR,-,1
2011-12-18,19,Robbery,2A10,13R,2600-2699,COCHRAN,-,-,1
2011-12-18,19,Robbery,20G10,20A,10000-10099,WESTPARK,-,-,1
2011-12-18,21,Robbery,12D40,23S,500-599,FM 1959,-,-,1
2011-12-22,01,Robbery,20G30,20A,2800-2899,HAYES,RD,-,1
2011-12-21,02,Robbery,9C30,070,3600-3699,OATES,RD,-,1
2011-12-18,21,Robbery,2A60,18N,1000-1099,20TH,ST,W,1
2011-12-18,22,Robbery,3B10,13R,5500-5599,ANTOINE,DR,-,1
2011-12-18,23,Robbery,7C50,210,15800-15899,EASTEX,FWY,-,1
2011-12-22,10,Robbery,19G40,02S,11200-11299,BISSONNET,ST,-,1
2011-12-19,07,Robbery,10H60,210,2500-2599,SOUTHMORE,BLVD,-,1
2011-12-19,06,Robbery,14D30,250,8000-8099,MARTIN LUTHER KING,BLVD,-,1
2011-12-19,10,Robbery,13D10,18O,2800-2899,WOODRIDGE,DR,-,1
2011-12-20,16,Robbery,11H40,13R,8600-8699,HOWARD,DR,-,1
2011-12-20,17,Robbery,19G10,20A,10500-10599,BEECHNUT,ST,-,1
2011-12-20,18,Robbery,3B10,18U,9600-9699,HEMPSTEAD,HWY,-,1
2011-12-20,19,Robbery,12D60,080,2100-2199,BAY AREA,BLVD,-,1
2011-12-20,19,Robbery,5F30,18O,10100-10199,BAMBOO,RD,-,1
2011-12-19,20,Robbery,1A10,23S,1600-1699,FANNIN,-,-,1
2011-12-20,20,Robbery,19G50,210,10800-10899,BISSONNET,ST,-,1
2011-12-19,21,Robbery,16E30,13H,14700-14799,MAIN,ST,-,1
2011-12-16,22,Robbery,20G10,18A,9800-9899,MEADOWGLEN,LN,-,1
2011-12-16,22,Robbery,8C60,20R,7700-7799,RHOBELL,-,-,1
2011-12-16,23,Robbery,13D20,20A,8500-8599,BROADWAY,ST,-,1
2011-12-17,02,Robbery,20G10,20A,8700-8799,TOWN PARK,DR,-,1
2011-10-29,23,Robbery,12D60,20R,16400-16499,EL CAMINO REAL,-,-,1
2011-12-21,11,Robbery,13D20,13R,8600-8699,BROADWAY,ST,-,1
2011-12-21,14,Robbery,17E40,20A,12500-12599,DUNLAP,ST,-,1
2011-12-21,12,Robbery,13D20,05E,6100-6199,TELEPHONE,RD,-,1
2011-12-21,12,Robbery,17E40,18A,6200-6299,BELLFORT,ST,W,1
2011-12-21,13,Robbery,10H50,13R,2600-2699,DREW,ST,-,1
2011-12-21,14,Robbery,2A30,18P,1900-1999,YALE,-,-,1
2011-12-21,14,Robbery,15E40,18A,8500-8599,HEARTH,DR,-,1
2011-12-21,16,Robbery,12D10,120,9500-9599,ROWLETT,-,-,1
2011-12-20,22,Robbery,3B10,210,5300-5399,ANTOINE,DR,-,1
2011-12-18,04,Robbery,13D20,18A,4100-4199,BROADWAY,ST,-,1
2011-12-18,05,Robbery,1A50,09D,4700-4799,KIRBY,DR,-,1
2011-12-18,05,Robbery,14D30,13R,5400-5499,BELLFORT,ST,-,1
2011-12-18,06,Robbery,13D20,18A,8600-8699,BROADWAY,ST,-,1
2011-12-18,05,Robbery,18F40,18A,6400-6499,WESTHEIMER,RD,-,1
2011-12-18,05,Robbery,11H50,250,2000-2099,ALLEN GENOA,RD,-,1
2011-12-18,04,Robbery,10H40,13R,2200-2299,SAN JACINTO,-,-,1
2011-12-18,08,Robbery,19G10,13R,10200-10299,GREENFORK,DR,-,1
2011-12-18,11,Robbery,5F10,120,2000-2099,WIRT,RD,-,1
2011-12-19,00,Robbery,18F40,18A,7900-7999,WESTHEIMER,RD,-,1
2011-12-19,04,Robbery,10H50,13R,3000-3099,ELGIN,ST,-,1
2011-12-19,06,Robbery,17E20,13B,7200-7299,BISSONNET,ST,-,1
2011-12-19,12,Robbery,3B10,250,5600-5699,BINGLE,RD,-,1
2011-12-19,14,Robbery,14D40,120,10500-10599,CULLEN,BLVD,-,1
2011-12-16,21,Robbery,4F20,18G,10200-10299,KEMPWOOD,DR,-,1
2011-12-19,16,Robbery,7C40,18O,9900-9999,EASTEX,FWY,-,1
2011-12-18,23,Robbery,18F30,20A,6300-6399,SKYLINE,DR,-,1
2011-12-19,19,Robbery,11H10,080,7000-7099,LAWNDALE,-,-,1
2011-12-19,19,Robbery,5F20,18A,7900-7999,RAVENWOOD,CIR,-,1
2011-12-19,20,Robbery,19G50,210,9700-9799,BISSONNET,ST,-,1
2011-12-19,20,Robbery,6B60,18O,1100-1199,GREENS,PKWY,-,1
2011-12-19,20,Robbery,7C50,070,16500-16599,LEE,RD,-,1
2011-12-19,20,Robbery,19G40,250,11500-11599,BISSONNET,ST,-,1
2011-12-19,20,Robbery,10H20,240,800-899,TELEPHONE,-,-,1
2011-12-19,22,Robbery,18F40,18A,9400-9499,WESTHEIMER,RD,-,1
2011-12-19,20,Robbery,18F40,18A,2300-2399,LAZY HOLLOW,DR,-,1
2011-12-19,22,Robbery,12D70,080,200-299,BAYBROOK MALL,-,-,1
2011-12-19,22,Robbery,20G10,18A,5900-5999,RANCHESTER,DR,-,1
2011-12-19,22,Robbery,18F50,18A,5900-5999,FONDREN,RD,-,1
2011-12-19,22,Robbery,16E20,13H,4400-4499,FUQUA,ST,W,1
2011-12-19,23,Robbery,17E10,13R,6100-6199,EDGEMOOR,DR,-,1
2011-12-19,22,Robbery,24C60,20R,12900-12999,HARTSHILL,CT,-,1
2011-12-19,23,Robbery,18F30,18A,6400-6499,SKYLINE,DR,-,1
2011-12-19,23,Robbery,18F40,20A,6400-6499,WESTHEIMER,RD,-,1
2011-12-19,21,Robbery,20G40,20A,11600-11699,BRIAR FOREST,DR,-,1
2011-12-20,01,Robbery,19G10,18R,9500-9599,BISSONNET,ST,-,1
2011-12-20,01,Robbery,18F60,18A,8500-8599,SANDS POINT,DR,-,1
2011-12-20,01,Robbery,17E40,20R,6300-6399,DELLFERN,DR,-,1
2011-12-20,06,Robbery,6B60,140,12400-12499,GREENSPOINT,DR,-,1
2011-12-20,16,Robbery,12D70,080,100-199,EL DORADO,BLVD,W,1
2011-12-19,21,Robbery,11H30,13R,7800-7899,BERKLEY,ST,-,1
2011-12-20,16,Robbery,17E10,02S,5800-5899,BELLAIRE,BLVD,-,1
2011-12-22,16,Robbery,5F30,18T,7300-7399,TIDWELL,RD,W,1
2011-12-20,21,Robbery,7C10,13R,2400-2499,SAKOWITZ,-,-,1
2011-12-22,16,Robbery,15E20,05B,12300-12399,HILLCROFT,-,-,1
2011-12-21,00,Robbery,20G70,18A,12600-12699,MEDFIELD,DR,-,1
2011-12-24,07,Robbery,2A20,13R,1100-1199,TARVER,-,-,1
2011-12-21,01,Robbery,20G40,18A,11700-11799,BRIAR FOREST,DR,-,1
2011-12-21,01,Robbery,18F40,20A,6400-6499,WESTHEIMER,RD,-,1
2011-12-21,07,Robbery,20G80,13R,13400-13499,SANDBRIDGE,DR,-,1
2011-12-21,19,Robbery,19G10,080,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2011-12-21,20,Robbery,6B10,20D,10000-10099,FULTON,ST,-,1
2011-12-21,21,Robbery,1A20,20P,1500-1599,GILLETTE,ST,-,1
2011-12-21,21,Robbery,6B30,20D,7700-7799,GARSEE,DR,-,1
2011-12-21,21,Robbery,7C10,080,5400-5499,EAST,FWY SER,N,1
2011-12-21,22,Robbery,17E10,20A,5600-5699,CHIMNEY ROCK,RD,-,1
2011-12-21,22,Robbery,20G30,18A,3000-3099,WALNUT BEND,LN,-,1
2011-12-21,22,Robbery,19G20,20R,4100-4199,ALIEF VILLAGE,DR,-,1
2011-12-21,22,Robbery,5F20,18A,9000-9099,KEMPWOOD,DR,-,1
2011-12-21,23,Robbery,6B60,18A,1300-1399,GREENS,PKWY,-,1
2011-12-21,23,Robbery,18F40,24A,8600-8699,WESTHEIMER,RD,-,1
2011-12-21,23,Robbery,3B50,13S,4300-4399,NORTH,FWY,-,1
2011-12-21,23,Robbery,6B30,18A,5800-5899,NORTH HOUSTON ROSSLYN,RD,-,1
2011-12-22,00,Robbery,15E10,18U,700-799,MEYERLAND PLAZA,-,-,1
2011-12-22,02,Robbery,12D60,18A,1300-1399,NASA,PKWY,-,1
2011-12-22,03,Robbery,20G10,18A,9000-9099,TOWN PARK,DR,-,1
2011-12-25,05,Robbery,19G50,18A,10200-10299,SUGAR BRANCH,DR,-,1
2011-12-25,06,Robbery,6B10,13R,200-299,TURNER,DR,-,1
2011-12-25,06,Robbery,5F10,20A,1800-1899,WIRT,RD,-,1
2011-12-25,05,Robbery,5F20,250,8600-8699,PITNER,-,-,1
2011-12-22,08,Robbery,15E30,210,12300-12399,MAIN,ST,-,1
2011-12-22,10,Robbery,2A30,20R,200-299,BAYLAND,AVE,-,1
2011-12-19,00,Robbery,3B10,13R,5900-5999,PINEMONT,DR,-,1
2011-12-19,00,Robbery,19G10,18A,9500-9599,DEERING,DR,-,1
2011-12-22,11,Robbery,16E40,23S,5400-5499,COURT,RD,-,1
2011-12-21,20,Robbery,2A10,11R,3700-3799,FULTON,ST,-,1
2011-12-22,06,Robbery,15E40,09D,7900-7999,KIRBY,DR,-,1
2011-12-19,21,Robbery,19G10,18A,8400-8499,COURSE,DR,S,1
2011-12-19,20,Robbery,18F60,05X,5800-5899,GESSNER,DR,S,1
2011-12-25,22,Robbery,14D40,18C,12900-12999,MARTIN LUTHER KING,BLVD,-,1
2011-12-25,23,Robbery,14D20,20A,5000-5099,SUNFLOWER,-,-,1
2011-12-19,20,Robbery,15E40,01P,1500-1599,BELLFORT,ST,W,1
2011-12-19,20,Robbery,8C30,20G,8200-8299,EASTOVER,ST,-,1
2011-12-20,12,Robbery,19G20,250,12100-12199,ALIEF CLODINE,RD,-,1
2011-12-20,14,Robbery,13D10,18T,6800-6899,GULF,FWY SER,W,1
2011-12-20,14,Robbery,12D20,100,10900-10999,SAGEDOWNE,LN,-,1
2011-12-20,15,Robbery,20G30,080,12500-12599,RICHMOND,AVE,-,1
2011-12-20,15,Robbery,20G40,13B,1800-1899,KIRKWOOD,DR,S,1
2011-12-24,04,Robbery,17E10,13R,5900-5999,CHIMNEY ROCK,RD,-,1
2011-12-24,05,Robbery,17E30,18A,8800-8899,BRAESWOOD,BLVD,S,1
2011-12-24,05,Robbery,1A50,09D,4700-4799,KIRBY,DR,-,1
2011-12-22,17,Robbery,13D20,18C,6900-6999,BELLFORT,ST,-,1
2011-12-22,18,Robbery,2A10,080,1100-1199,CAVALCADE,-,-,1
2011-12-22,18,Robbery,12D60,13R,16600-16699,DIANA,LN,-,1
2011-12-23,06,Robbery,6B60,18O,200-299,GREENS,RD,-,1
2011-12-23,09,Robbery,6B40,13R,9200-9299,SUNNYWOOD,DR,-,1
2011-12-23,12,Robbery,6B10,120,400-499,LITTLE YORK,RD,W,1
2011-12-22,20,Robbery,20G50,080,900-999,GESSNER,DR,-,1
2011-12-23,13,Robbery,6B40,210,1500-1599,LITTLE YORK,RD,W,1
2011-12-23,19,Robbery,13D10,18G,3300-3399,TELEPHONE,-,-,1
2011-12-23,19,Robbery,7C50,18T,15900-15999,LEE,RD,-,1
2011-12-23,19,Robbery,13D20,18R,8300-8399,BROADWAY,ST,-,1
2011-12-23,19,Robbery,2A30,210,2000-2099,YALE,-,-,1
2011-12-23,19,Robbery,8C60,250,10000-10099,HOMESTEAD,RD,-,1
2011-12-23,19,Robbery,12D10,18O,10400-10499,GULF,FWY,-,1
2011-12-23,20,Robbery,12D10,18A,10900-10999,GULF,FWY SER,W,1
2011-12-23,20,Robbery,20G30,13R,3200-3299,DAIRY ASHFORD,-,S,1
2011-12-23,21,Robbery,14D10,23S,4200-4299,OLD SPANISH,TRL,-,1
2011-12-23,20,Robbery,8C30,13R,7900-7999,ST LOUIS,-,-,1
2011-12-26,20,Robbery,5F30,18G,13200-13299,NORTHWEST,FWY,-,1
2011-12-23,21,Robbery,12D40,18R,14200-14299,GULF,FWY,-,1
2011-12-23,22,Robbery,15E20,20A,10500-10599,POST OAK,RD,S,1
2011-12-23,22,Robbery,16E30,20D,13000-13099,GRASSY BRIAR,LN,-,1
2011-12-23,22,Robbery,15E20,18T,12400-12499,MAIN,ST,-,1
2011-12-23,23,Robbery,7C20,18C,6300-6399,JENSEN,DR,-,1
2011-12-24,00,Robbery,18F50,18N,9300-9399,RICHMOND,AVE,-,1
2011-12-24,03,Robbery,12D70,18C,14800-14899,GALVESTON,RD,-,1
2011-12-24,02,Robbery,8C40,13R,8600-8699,VALLEY FOREST,DR,-,1
2011-12-24,03,Robbery,19G10,13R,9500-9599,COUNTRY CREEK,DR,-,1
2011-12-24,03,Robbery,10H40,13R,4100-4199,FANNIN,-,-,1
2011-12-26,07,Robbery,7C30,13R,8500-8599,SCHNEIDER,-,-,1
2011-12-24,20,Robbery,14D20,20D,4800-4899,PEDERSON,-,-,1
2011-12-26,09,Robbery,18F60,080,9800-9899,HARWIN,DR,-,1
2011-12-26,11,Robbery,10H70,20R,1800-1899,WHEELER,-,-,1
2011-12-22,18,Robbery,13D20,18A,8200-8299,BROADWAY,ST,-,1
2011-12-22,19,Robbery,2A50,13R,6600-6699,WESTCOTT,-,-,1
2011-12-22,19,Robbery,18F50,18A,6100-6199,REIMS,RD,-,1
2011-12-22,20,Robbery,17E20,20A,8100-8199,ALBACORE,DR,-,1
2011-12-22,21,Robbery,6B10,13R,11500-11599,BISCAYNE,WAY,-,1
2011-12-22,21,Robbery,18F60,20C,8300-8399,JORINE,DR,-,1
2011-12-24,04,Robbery,11H10,18R,5900-5999,GULF,FWY,-,1
2011-12-24,09,Robbery,8C10,080,7700-7799,LOCKWOOD,DR,-,1
2011-12-24,10,Robbery,6B10,250,6300-6399,NORDLING,RD,-,1
2011-12-22,20,Robbery,6B50,240,11000-11099,AIRLINE,DR,-,1
2011-12-22,21,Robbery,1A30,13R,1500-1599,HADDON,-,-,1
2011-12-22,21,Robbery,6B10,11R,6900-6999,NORTHLINE,DR,-,1
2011-12-22,22,Robbery,12D10,18A,1200-1299,REDFORD,-,-,1
2011-12-22,22,Robbery,2A10,20R,1100-1199,EGYPT,ST,-,1
2011-12-22,21,Robbery,17E10,18A,5500-5599,EL CAMINO DEL REY,-,-,1
2011-12-22,21,Robbery,18F50,18A,6200-6299,MARINETTE,DR,-,1
2011-12-22,23,Robbery,7C20,210,7000-7099,NORTH LP E,SER,N,1
