Date,Hour,Offense Type,Beat,Premise,Block Range,Street Name,Type,Suffix,# Of Offenses
2011-01-11,01,Theft,10H20,070,4700-4799,GULF,FWY,-,1
2011-01-06,17,Theft,10H20,20R,4800-4899,LEELAND,ST,-,1
2011-01-29,18,Theft,10H20,09D,5200-5299,BELL,ST,-,1
2011-01-27,01,Theft,10H20,13R,5000-5099,RUSK,-,-,1
2010-01-04,18,Theft,10H80,20G,2300-2399,WORDSWORTH,-,-,1
2011-01-06,11,Theft,10H80,20R,2300-2399,SWIFT,BLVD,-,1
2011-01-07,18,Theft,2A50,18R,1200-1299,DURHAM,DR,-,1
2011-01-23,02,Theft,2A50,18P,4800-4899,WASHINGTON,AVE,-,1
2011-01-22,23,Theft,2A50,18R,1500-1599,SHEPHERD,DR,-,1
2011-01-21,22,Theft,2A50,18R,4800-4899,CENTER,ST,-,1
2010-12-31,23,Theft,2A50,03B,4000-4099,WASHINGTON,AVE,-,1
2001-01-01,00,Theft,2A50,03B,4200-4299,WASHINGTON,AVE,-,1
2010-12-31,00,Theft,2A50,250,4200-4299,WASHINGTON,AVE,-,1
2011-01-04,22,Theft,2A50,13R,1100-1199,BONNER,ST,-,1
2011-01-14,22,Theft,2A50,13R,4700-4799,CENTER,ST,-,1
2011-01-12,21,Theft,2A50,13R,3900-3999,CENTER,ST,-,1
2011-01-09,00,Theft,2A50,13R,1100-1199,BONNER,ST,-,1
2011-01-12,10,Theft,2A50,18L,4100-4199,WASHINGTON,AVE,-,1
2011-01-04,00,Theft,11H10,20D,6600-6699,MEADOWLAWN,-,-,1
2011-01-02,14,Theft,11H10,18O,5300-5399,GULF,FWY SER,E,1
2011-01-27,11,Theft,11H10,18P,6000-6099,GULF,FWY,-,1
2011-01-10,15,Theft,11H10,22H,6000-6099,GULF,FWY,-,1
2011-01-25,08,Theft,11H10,18O,5700-5799,DWINNELL,ST,-,1
2011-01-26,22,Theft,11H10,13R,5700-5799,DORBRANDT,ST,-,1
2010-12-18,00,Theft,11H10,20R,5600-5699,DORBRANDT,ST,-,1
2011-01-13,12,Theft,11H10,22H,6000-6099,GULF,FWY,-,1
2011-01-12,17,Theft,1A30,18R,1900-1999,WESTHEIMER,RD,-,1
2011-01-12,23,Theft,1A30,20D,1700-1799,MARYLAND,-,-,1
2011-01-14,22,Theft,1A30,13R,1400-1499,MICHIGAN,-,-,1
2010-12-28,07,Theft,1A30,13R,1800-1899,FAIRVIEW,ST,-,1
2011-01-20,21,Theft,1A30,18P,2500-2599,RALPH,-,-,1
2011-01-23,14,Theft,1A30,13R,1700-1799,HULDY,-,-,1
2011-01-25,09,Theft,1A30,18O,2300-2399,SHEPHERD,DR,S,1
2010-12-30,17,Theft,1A30,20A,1600-1699,SHEPHERD,DR,S,1
2011-01-25,13,Theft,1A30,18R,1800-1899,WESTHEIMER,RD,-,1
2011-01-25,10,Theft,1A30,190,2000-2099,WESTHEIMER,RD,-,1
2011-01-26,09,Theft,1A30,20P,2100-2199,WOODHEAD,-,-,1
2011-01-03,23,Theft,1A30,18A,1800-1899,BRUN,-,-,1
2011-01-03,18,Theft,1A30,20D,2500-2599,DRISCOLL,ST,-,1
2011-01-14,10,Theft,10H20,09P,1300-1399,TELEPHONE,RD,-,1
2011-01-14,20,Theft,10H10,040,5100-5199,TEXAS,ST,-,1
2011-01-19,16,Theft,10H10,040,5100-5199,TEXAS,ST,-,1
2011-01-20,20,Theft,10H20,18A,1500-1599,DUMBLE,ST,-,1
2011-01-23,03,Theft,10H20,13R,4600-4699,WOODSIDE,ST,-,1
2010-06-15,16,Theft,10H20,18O,4000-4099,POLK,-,-,1
2011-01-21,14,Theft,10H20,18A,3800-3899,WOODLEIGH,-,-,1
2011-01-26,01,Theft,10H20,20R,4700-4799,RUSK,-,-,1
2011-01-20,21,Theft,10H20,18O,600-699,TELEPHONE,RD,-,1
2011-01-14,08,Theft,10H20,13R,4700-4799,WALKER,ST,-,1
2010-12-27,12,Theft,10H20,20G,4000-4099,WALKER,ST,-,1
2010-12-31,23,Theft,7C50,20D,7300-7399,WILLOWTEX,DR,-,1
2010-09-01,10,Theft,7C50,20R,14900-14999,PECANTEX,DR,-,1
2011-01-08,23,Theft,2A50,13R,1100-1199,BONNER,ST,-,1
2011-01-02,14,Theft,2A50,20R,4400-4499,MARINA,-,-,1
2010-01-03,12,Theft,2A50,18R,4500-4599,WASHINGTON,AVE,-,1
2010-11-10,00,Theft,2A50,20A,3700-3799,CENTER,ST,-,1
2011-01-14,22,Theft,2A50,18R,4700-4799,WASHINGTON,AVE,-,1
2011-01-16,22,Theft,2A50,03B,1800-1899,SHEPHERD,DR,-,1
2011-01-16,01,Theft,2A50,03B,4500-4599,WASHINGTON,AVE,-,1
2011-01-14,15,Theft,2A50,18G,1100-1199,SHEPHERD,DR,-,1
2011-01-20,12,Theft,2A50,18R,1600-1699,SHEPHERD,DR,-,1
2011-01-19,13,Theft,2A50,250,1800-1899,SHEPHERD,DR,-,1
2011-01-23,01,Theft,2A50,13R,1100-1199,BONNER,ST,-,1
2011-01-23,01,Theft,2A50,13R,1100-1199,BONNER,ST,-,1
2011-01-23,18,Theft,2A50,18P,4700-4799,NETT,-,-,1
2011-01-26,18,Theft,2A50,18N,4600-4699,NETT,-,-,1
2011-01-28,00,Theft,2A50,03B,4600-4699,NETT,-,-,1
2011-01-13,16,Theft,9C10,20D,8500-8599,BUCROFT,-,-,1
2010-12-31,23,Theft,9C10,18O,8700-8799,MARKET,ST,-,1
2010-12-31,11,Theft,9C10,11L,1500-1599,GELLHORN,-,-,1
2011-01-03,21,Theft,1A30,13R,1900-1999,DRISCOLL,ST,-,1
2010-01-04,08,Theft,1A30,20D,2300-2399,MORSE,-,-,1
2011-01-05,17,Theft,1A30,250,1500-1599,MISSOURI,-,-,1
2010-12-17,12,Theft,1A30,20C,1700-1799,MICHIGAN,-,-,1
2011-01-13,16,Theft,1A30,18C,2500-2599,SHEPHERD,DR,S,1
2011-01-26,14,Theft,1A30,18O,1900-1999,PEDEN,-,-,1
2010-01-03,10,Theft,1A20,09D,1900-1999,GRAY,-,W,1
2011-01-05,14,Theft,1A20,250,1900-1999,GRAY,-,W,1
2011-01-13,17,Theft,1A20,18P,1900-1999,GRAY,-,W,1
2011-01-13,17,Theft,1A20,18O,1900-1999,GRAY,-,W,1
2011-01-29,10,Theft,19G40,20A,13100-13199,BELLFORT,ST,W,1
2011-01-02,23,Theft,19G40,20R,12800-12899,HUNTING BROOK,DR,-,1
2011-01-03,21,Theft,19G40,13R,10700-10799,BECKFIELD,DR,-,1
2011-01-06,19,Theft,15E40,23S,8300-8399,KNIGHT,RD,-,1
2011-01-11,14,Theft,10H70,18A,7200-7299,ALMEDA,RD,-,1
2011-01-09,15,Theft,10H70,120,1900-1999,OLD SPANISH,TRL,-,1
2011-01-15,10,Theft,10H70,18A,7200-7299,ALMEDA,RD,-,1
2011-01-11,23,Theft,10H70,18A,7200-7299,ALMEDA,RD,-,1
2011-01-11,20,Theft,10H70,18A,7200-7299,ALMEDA,RD,-,1
2011-01-23,20,Theft,10H70,13R,7600-7699,ALMEDA,RD,-,1
2011-01-17,15,Theft,15E40,05O,1300-1399,SOUTH LP W,SER,N,1
2010-01-13,21,Theft,15E40,070,8300-8399,KNIGHT,RD,-,1
2011-01-10,14,Theft,10H60,20R,5300-5399,BLYTHEWOOD,-,-,1
2011-01-13,18,Theft,10H60,18B,3900-3999,ROSENEATH,DR,-,1
2011-01-04,00,Theft,19G40,20D,10400-10499,TENNETA,DR,-,1
2011-01-03,20,Theft,19G40,20D,10400-10499,TENNETA,DR,-,1
2010-12-20,13,Theft,19G40,250,10400-10499,COOK,RD,-,1
2011-01-21,03,Theft,19G40,13R,12700-12799,COVEY,LN,-,1
2011-01-25,22,Theft,19G40,18A,9900-9999,DAIRY ASHFORD,-,S,1
2011-01-09,11,Theft,19G40,18W,10000-10099,SYNOTT,RD,-,1
2011-01-01,17,Theft,19G40,20D,12800-12899,HUNTING BROOK,DR,-,1
2011-01-12,07,Theft,19G40,18P,12100-12199,BISSONNET,ST,-,1
2011-01-09,11,Theft,19G40,140,10000-10099,SYNOTT,RD,-,1
2011-01-13,12,Theft,19G40,18G,11200-11299,DAIRY ASHFORD,-,S,1
2011-01-13,20,Theft,19G40,080,12600-12699,BISSONNET,ST,-,1
2011-01-26,17,Theft,7C20,25V,6200-6299,JENSEN,DR,-,1
2011-01-28,05,Theft,7C20,20D,2300-2399,KING,ST,-,1
2011-01-28,05,Theft,7C20,20D,2400-2499,CRESTON,DR,-,1
2010-12-20,08,Theft,7C20,20R,3300-3399,CRESTON,DR,-,1
2011-01-31,09,Theft,14D10,09D,3800-3899,OLD SPANISH,TRL,-,1
2011-01-18,23,Theft,15E40,18A,1800-1899,EL PASEO,ST,-,1
2011-01-17,17,Theft,18F20,18O,1500-1599,POST OAK,BLVD,-,1
2011-01-17,18,Theft,18F20,18O,1500-1599,POST OAK,BLVD,-,1
2011-01-13,21,Theft,18F20,18R,1100-1199,POST OAK,BLVD,-,1
2011-01-27,23,Theft,18F20,03B,1100-1199,UPTOWN PARK,BLVD,-,1
2011-01-20,20,Theft,18F20,18M,1100-1199,UPTOWN PARK,BLVD,-,1
2011-01-24,11,Theft,18F20,18R,1600-1699,POST OAK,BLVD,-,1
2011-01-21,09,Theft,18F20,18O,1500-1599,WEST LP S,-,-,1
2011-01-24,20,Theft,18F20,18R,1100-1199,UPTOWN PARK,BLVD,-,1
2011-01-23,18,Theft,18F20,18P,1500-1599,POST OAK,BLVD,-,1
2011-01-27,22,Theft,18F20,03B,1100-1199,UPTOWN PARK,BLVD,-,1
2011-01-12,16,Theft,18F20,13R,1600-1699,POST OAK,BLVD,-,1
2011-01-11,20,Theft,18F20,18T,1100-1199,UPTOWN PARK,BLVD,-,1
2011-01-13,12,Theft,18F20,18O,1500-1599,POST OAK,BLVD,-,1
2011-01-07,21,Theft,18F20,18P,1000-1099,UPTOWN PARK,BLVD,-,1
2011-01-19,21,Theft,2A30,20D,600-699,18TH,ST,E,1
2011-01-21,10,Theft,2A30,250,1400-1499,STUDEWOOD,-,-,1
2011-01-22,13,Theft,2A30,250,1300-1399,ALLSTON,ST,-,1
2011-01-14,00,Theft,2A30,24C,300-399,19TH,ST,W,1
2010-12-23,00,Theft,2A30,24C,300-399,19TH,ST,W,1
2011-01-25,19,Theft,2A30,18C,1400-1499,HEIGHTS,BLVD,-,1
2011-01-31,10,Theft,2A30,18B,200-299,19TH,ST,W,1
2011-01-02,17,Theft,2A30,18P,700-799,ASHLAND,ST,-,1
2010-12-04,23,Theft,2A30,20A,600-699,ALLSTON,ST,-,1
2011-01-03,21,Theft,2A30,060,800-899,HERKIMER,-,-,1
2011-01-04,19,Theft,2A30,040,900-999,8TH,ST,W,1
2011-01-10,21,Theft,2A30,20R,1000-1099,HERKIMER,-,-,1
2011-01-26,18,Theft,2A30,18A,2100-2199,YALE,-,-,1
2011-01-25,11,Theft,2A30,20R,2400-2499,CORTLANDT,ST,-,1
2011-01-20,10,Theft,2A30,20R,700-799,25TH,ST,E,1
2011-01-19,10,Theft,2A30,22M,100-199,20TH,ST,E,1
2011-01-14,18,Theft,2A30,20R,300-399,24TH,ST,W,1
2011-01-31,09,Theft,10H10,22H,200-299,MILBY,ST,N,1
2011-01-30,18,Theft,10H10,20R,300-399,SIDNEY,ST,N,1
2011-01-23,13,Theft,10H10,20A,3800-3899,FOX,ST,-,1
2011-01-18,18,Theft,10H10,060,3800-3899,HARRISBURG,BLVD,-,1
2011-01-08,08,Theft,10H40,20W,2400-2499,AUSTIN,ST,-,1
2011-01-01,05,Theft,10H40,18T,2100-2199,CHENEVERT,-,-,1
2011-01-01,03,Theft,10H40,13R,2300-2399,CHENEVERT,-,-,1
2011-01-12,02,Theft,20G80,20A,1400-1499,ELDRIDGE,PKWY,-,1
2010-11-27,03,Theft,20G80,20A,1400-1499,ELDRIDGE,PKWY,-,1
2011-01-26,17,Theft,4F30,05O,1300-1399,BROADFIELD,BLVD,-,1
2011-01-22,21,Theft,4F30,18R,15700-15799,PARK TEN PLACE,-,-,1
2011-01-28,21,Theft,4F30,20A,18100-18199,PARK VIEW,DR,S,1
2011-01-16,00,Theft,4F30,20A,1800-1899,BARKER CYPRESS,RD,-,1
2011-01-02,10,Theft,6B30,18A,6400-6499,ANTOINE,DR,-,1
2011-01-02,23,Theft,6B30,18A,6400-6499,ANTOINE,DR,-,1
2011-01-16,00,Theft,10H40,13R,2100-2199,AUSTIN,ST,-,1
2011-01-16,22,Theft,10H40,13R,1700-1799,TUAM,-,-,1
2011-01-15,10,Theft,10H40,13R,2500-2599,SAN JACINTO,-,-,1
2010-12-10,00,Theft,10H40,060,1300-1399,DENNIS,ST,-,1
2011-01-13,23,Theft,10H40,13R,1200-1299,MCGOWEN,ST,-,1
2011-01-07,02,Theft,10H40,18A,2200-2299,CHENEVERT,-,-,1
2011-01-06,12,Theft,10H40,240,1000-1099,ELGIN,ST,-,1
2011-01-01,00,Theft,10H40,03B,2900-2999,FANNIN,-,-,1
2011-01-04,17,Theft,10H40,250,1700-1799,GRAY,-,-,1
2011-01-01,03,Theft,10H40,13R,2800-2899,SAN JACINTO,-,-,1
2011-01-07,14,Theft,10H40,01B,2100-2199,MAIN,ST,-,1
2011-01-21,02,Theft,10H40,13H,200-299,SOUTHWEST,FWY,-,1
2011-01-18,00,Theft,10H40,18P,2200-2299,FANNIN,-,-,1
2011-01-07,23,Theft,10H40,03B,2400-2499,SAN JACINTO,-,-,1
2011-01-19,13,Theft,10H40,20R,2700-2799,JACKSON,ST,-,1
2011-01-16,09,Theft,10H10,13R,3400-3499,NAVIGATION,BLVD,-,1
2011-01-17,16,Theft,4F20,13R,2400-2499,ELMGATE,DR,-,1
2011-01-23,17,Theft,24C20,20R,5100-5199,CREEK SHADOWS,DR,-,1
2011-01-26,20,Theft,24C20,20R,5700-5799,ROCKY TRAIL,DR,-,1
2011-01-25,21,Theft,3B10,100,3100-3199,MANGUM,-,-,1
2011-01-21,23,Theft,3B10,18A,3900-3999,SHERWOOD,LN,-,1
2011-01-12,14,Theft,18F40,18C,1600-1699,VOSS,RD,S,1
2010-12-21,08,Theft,18F40,20R,6300-6399,ELLA LEE,LN,-,1
2011-01-24,12,Theft,18F40,18A,2300-2399,VOSS,RD,S,1
2011-01-18,00,Theft,10H10,250,2300-2399,COMMERCE,ST,-,1
2010-12-29,15,Theft,10H10,20A,2800-2899,CANAL,ST,-,1
2011-01-16,00,Theft,10H10,13R,2200-2299,COMMERCE,ST,-,1
2011-01-02,00,Theft,10H40,13R,1000-1099,BREMOND,ST,-,1
2011-01-18,01,Theft,10H40,250,2100-2199,MAIN,ST,-,1
2011-01-16,00,Theft,10H40,13R,1500-1599,ROSALIE,-,-,1
2011-01-31,18,Theft,10H40,18C,2100-2199,HAMILTON,ST,-,1
2011-01-21,03,Theft,10H40,13R,1000-1099,BREMOND,ST,-,1
2011-01-03,14,Theft,18F40,09D,6400-6499,SAN FELIPE,ST,-,1
2011-01-06,22,Theft,18F40,18A,6400-6499,ELLA LEE,LN,-,1
2010-01-22,02,Theft,18F40,13R,6300-6399,ELLA LEE,LN,-,1
2010-12-31,22,Theft,18F40,18A,2200-2299,WINROCK,BLVD,-,1
2011-01-13,18,Theft,18F40,18A,1400-1499,WINROCK,BLVD,-,1
2011-01-08,20,Theft,3B10,18R,10300-10399,NORTHWEST,FWY,-,1
2011-01-05,02,Theft,3B10,18A,3200-3299,MANGUM,-,-,1
2011-01-22,22,Theft,3B10,18A,4600-4699,SHERWOOD,LN,-,1
2011-01-24,01,Theft,3B10,18A,4600-4699,SHERWOOD,LN,-,1
2011-01-30,05,Theft,10H30,18O,2000-2099,TEXAS,ST,-,1
2010-01-03,18,Theft,10H30,060,2000-2099,MCKINNEY,ST,-,1
2011-01-30,05,Theft,10H30,18O,2000-2099,TEXAS,ST,-,1
2011-01-03,18,Theft,10H30,18T,2400-2499,RUSK,-,-,1
2010-12-31,22,Theft,10H30,18N,800-899,ST EMANUEL,-,-,1
2011-01-18,04,Theft,10H30,18O,2000-2099,COMMERCE,ST,-,1
2011-01-22,19,Theft,10H30,18P,2200-2299,PRESTON,-,-,1
2010-12-14,12,Theft,10H30,18T,2000-2099,RUSK,-,-,1
2011-01-16,06,Theft,10H30,13R,800-899,ST EMANUEL,-,-,1
2011-01-30,06,Theft,10H30,18P,2100-2199,TEXAS,ST,-,1
2010-12-31,23,Theft,10H30,18N,2000-2099,COMMERCE,ST,-,1
2010-12-31,23,Theft,10H30,18N,2000-2099,COMMERCE,ST,-,1
2011-01-28,22,Theft,10H30,18N,2000-2099,COMMERCE,ST,-,1
2011-01-02,01,Theft,10H30,13R,1700-1799,HUTCHINS,-,-,1
2011-01-30,00,Theft,10H30,13R,1000-1099,NAGLE,-,-,1
2011-01-30,01,Theft,10H30,13R,2200-2299,BELL,ST,-,1
2011-01-30,21,Theft,10H30,13R,1700-1799,DELANO,-,-,1
2011-01-30,19,Theft,10H30,20D,1300-1399,DELANO,-,-,1
2010-01-02,01,Theft,10H30,13R,2000-2099,LEELAND,ST,-,1
2011-01-28,00,Theft,8C60,18O,10500-10599,CAXTON,ST,-,1
2011-01-05,19,Theft,7C40,120,1500-1599,LITTLE YORK,RD,-,1
2011-01-14,03,Theft,19G40,18A,9300-9399,DAIRY VIEW,LN,-,1
2011-01-08,22,Theft,19G40,13R,12500-12599,MAGNOLIA CANYON,-,-,1
2011-01-26,13,Theft,6B60,05C,200-299,MEADOWFERN,DR,-,1
2011-01-15,20,Theft,6B60,18C,300-399,GREENS,RD,W,1
2011-01-19,09,Theft,6B60,18O,400-499,GREENS,RD,W,1
2011-01-30,17,Theft,6B60,18A,12800-12899,NORTHBOROUGH,DR,-,1
2011-01-08,21,Theft,10H30,13R,1600-1699,ENNIS,ST,-,1
2011-01-08,21,Theft,10H30,13R,2900-2999,BELL,ST,-,1
2011-01-14,21,Theft,10H30,18P,1900-1999,CLAY,-,-,1
2011-01-15,21,Theft,10H30,18P,2500-2599,MCKINNEY,ST,-,1
2011-01-13,12,Theft,10H30,22H,3300-3399,LAMAR,ST,-,1
2011-01-17,00,Theft,10H30,18N,2300-2399,MCKINNEY,ST,-,1
2011-01-26,00,Theft,10H30,18N,2000-2099,LEELAND,ST,-,1
2011-01-14,00,Theft,10H30,20C,1300-1399,LIVE OAK,-,-,1
2011-01-01,01,Theft,10H30,18P,2300-2399,LEELAND,ST,-,1
2011-01-08,00,Theft,10H40,20A,2300-2399,MILAM,-,-,1
2011-01-21,17,Theft,1A20,13R,2100-2199,LOUISIANA,ST,-,1
2011-01-22,01,Theft,1A20,13R,600-699,DREW,ST,-,1
2011-01-18,14,Theft,1A20,120,2200-2299,LOUISIANA,ST,-,1
2011-01-21,00,Theft,1A20,20A,3200-3299,LOUISIANA,ST,-,1
2011-01-22,13,Theft,1A20,18P,2200-2299,LOUISIANA,ST,-,1
2010-12-31,21,Theft,1A20,03B,600-699,HADLEY,ST,-,1
2011-01-03,10,Theft,1A20,240,2100-2199,SMITH,-,-,1
2011-01-01,20,Theft,1A20,13R,2600-2699,LOUISIANA,ST,-,1
2011-01-06,02,Theft,1A20,250,2300-2399,SMITH,-,-,1
2011-01-11,18,Theft,1A20,13H,2300-2399,SMITH,-,-,1
2011-01-14,23,Theft,1A20,120,2200-2299,LOUISIANA,ST,-,1
2011-01-24,16,Theft,6B60,18A,13500-13599,NORTHBOROUGH,DR,-,1
2011-01-03,13,Theft,6B60,18A,13500-13599,NORTHBOROUGH,DR,-,1
2011-01-26,22,Theft,6B60,18A,13500-13599,NORTHBOROUGH,DR,-,1
2011-01-12,22,Theft,6B60,20A,600-699,RUSHCREEK,DR,-,1
2011-01-21,13,Theft,6B60,18A,13500-13599,NORTHBOROUGH,DR,-,1
2011-01-18,17,Theft,6B60,20L,13500-13599,NORTHBOROUGH,DR,-,1
2011-01-15,16,Theft,1A20,250,2100-2199,SMITH,-,-,1
2002-01-01,00,Theft,1A20,250,2200-2299,LOUISIANA,ST,-,1
2011-01-17,14,Theft,1A20,20A,2300-2399,LOUISIANA,ST,-,1
2011-01-18,11,Theft,1A20,05Z,3400-3499,LOUISIANA,ST,-,1
2011-01-06,12,Theft,10H40,120,4200-4299,MAIN,ST,-,1
2011-01-25,13,Theft,10H40,080,4200-4299,MAIN,ST,-,1
2011-01-20,17,Theft,10H40,210,4600-4699,MAIN,ST,-,1
2011-01-03,17,Theft,15E10,080,5600-5699,BEECHNUT,ST,-,1
2011-01-22,02,Theft,15E10,13R,9400-9499,MILLBURY,DR,-,1
2011-01-12,13,Theft,15E10,22M,10400-10499,MANHATTAN,DR,-,1
2011-01-22,21,Theft,15E10,080,700-799,MEYERLAND PLAZA,-,-,1
2011-01-24,16,Theft,15E10,18R,500-599,MEYERLAND PLAZA,-,-,1
2011-01-22,15,Theft,15E10,210,500-599,MEYERLAND PLAZA,-,-,1
2011-01-22,19,Theft,15E10,080,700-799,MEYERLAND PLAZA,-,-,1
2011-01-21,16,Theft,15E10,080,700-799,MEYERLAND PLAZA,-,-,1
2011-01-21,13,Theft,15E10,080,500-599,MEYERLAND PLAZA,-,-,1
2011-01-19,17,Theft,15E10,080,700-799,MEYERLAND PLAZA,-,-,1
2011-01-20,16,Theft,15E10,080,700-799,MEYERLAND PLAZA,-,-,1
2011-01-19,13,Theft,15E10,18U,4700-4799,BEECHNUT,ST,-,1
2011-01-19,13,Theft,15E10,080,700-799,MEYERLAND PLAZA,-,-,1
2010-01-08,17,Theft,6B60,250,13100-13199,NORTH,FWY,-,1
2011-01-11,14,Theft,6B60,13R,13100-13199,NORTH,FWY,-,1
2011-01-13,10,Theft,6B60,20D,13200-13299,FOREST PINES VILLAGE,-,-,1
2011-01-08,13,Theft,19G40,080,9100-9199,DAIRY ASHFORD,-,S,1
2010-12-03,00,Theft,19G40,20R,12300-12399,LIMA,DR,-,1
2011-01-03,09,Theft,19G40,20A,12600-12699,BROOKGLADE,CIR,-,1
2011-01-23,00,Theft,19G40,20R,12500-12599,BEXLEY,DR,-,1
2011-01-30,04,Theft,19G40,20A,12600-12699,BROOKGLADE,CIR,-,1
2011-01-04,15,Theft,15E10,13R,4800-4899,BEECHNUT,ST,-,1
2010-12-21,15,Theft,15E10,080,400-499,MEYERLAND PLAZA,-,-,1
2011-01-15,16,Theft,15E10,080,700-799,MEYERLAND PLAZA,-,-,1
2011-01-16,15,Theft,15E10,080,700-799,MEYERLAND PLAZA,-,-,1
2011-01-25,18,Theft,15E10,080,700-799,MEYERLAND PLAZA,-,-,1
2011-01-08,14,Theft,15E10,080,500-599,MEYERLAND PLAZA,-,-,1
2011-01-27,15,Theft,15E10,080,700-799,MEYERLAND PLAZA,-,-,1
2011-01-29,02,Theft,15E10,080,700-799,MEYERLAND PLAZA,-,-,1
2011-01-29,19,Theft,15E10,080,200-299,MEYERLAND PLAZA,-,-,1
2011-01-31,12,Theft,15E10,080,700-799,MEYERLAND PLAZA,-,-,1
2011-01-29,22,Theft,15E10,13R,4900-4999,IMOGENE,ST,-,1
2011-01-29,14,Theft,15E10,18U,100-199,MEYERLAND PLAZA,-,-,1
2011-01-28,08,Theft,15E10,250,700-799,MEYERLAND PLAZA,-,-,1
2010-12-15,12,Theft,20G70,20D,3400-3499,PARKRIDGE GLEN,DR,-,1
2011-01-18,08,Theft,20G70,070,3500-3599,SYNOTT,RD,-,1
2010-12-19,14,Theft,15E10,080,700-799,MEYERLAND PLAZA,-,-,1
2010-01-06,19,Theft,15E10,080,700-799,MEYERLAND PLAZA,-,-,1
2011-01-05,17,Theft,15E10,060,8800-8899,RICE,AVE,S,1
2010-12-20,23,Theft,15E10,18U,300-399,MEYERLAND PLAZA,-,-,1
2011-01-14,12,Theft,6B60,080,200-299,GREENS,RD,W,1
2011-01-06,16,Theft,6B60,20A,1300-1399,GREENS,PKWY,-,1
2011-01-21,23,Theft,6B60,18A,800-899,GREENS,RD,W,1
2011-01-22,13,Theft,6B60,080,200-299,GREENS,RD,W,1
2011-01-26,00,Theft,12D50,20D,16300-16399,DUNMOOR,DR,-,1
2011-01-27,22,Theft,12D50,20D,16200-16299,PARKSLEY,-,-,1
2011-01-28,07,Theft,12D50,20D,16200-16299,PARKSLEY,-,-,1
2011-01-03,09,Theft,12D50,20R,16300-16399,HICKORY KNOLL,DR,-,1
2011-01-02,18,Theft,20G50,20D,10800-10899,BRITOAK,LN,-,1
2011-01-12,00,Theft,16E20,20R,5400-5499,INGOMAR,WAY,-,1
2011-01-17,16,Theft,16E20,20D,5000-5099,ANDERSON,RD,-,1
2011-01-14,08,Theft,16E20,20D,5400-5499,INGOMAR,WAY,-,1
2011-01-17,14,Theft,16E20,20M,4700-4799,ANDERSON,RD,-,1
2011-01-13,19,Theft,16E20,20D,15300-15399,CAMPDEN HILL,-,-,1
2011-01-12,18,Theft,18F40,18A,1400-1499,WINROCK,BLVD,-,1
2011-01-25,18,Theft,18F40,18O,6400-6499,SAN FELIPE,ST,-,1
2011-01-20,12,Theft,18F40,18T,6500-6599,SAN FELIPE,ST,-,1
2011-01-21,22,Theft,18F40,05Z,6500-6599,WESTHEIMER,RD,-,1
2011-01-22,18,Theft,18F40,18A,6400-6499,ELLA LEE,LN,-,1
2011-01-13,10,Theft,18F40,18A,6400-6499,DEL MONTE,DR,-,1
2011-01-25,18,Theft,6B60,05C,800-899,GREENS,PKWY,-,1
2011-01-22,11,Theft,6B60,03B,1100-1199,GREENS,PKWY,-,1
2011-01-26,19,Theft,6B60,18A,1300-1399,GREENS,PKWY,-,1
2011-01-13,18,Theft,6B60,20R,1300-1399,GREENS,PKWY,-,1
2011-01-13,12,Theft,6B60,18P,12200-12299,NORTH,FWY,-,1
2011-01-13,15,Theft,6B60,05C,200-299,GREENS,RD,W,1
2011-01-12,17,Theft,6B60,18P,200-299,GREENS,RD,W,1
2011-01-04,04,Theft,6B60,20A,1200-1299,GRAND PLAZA,DR,-,1
2011-01-08,11,Theft,6B60,250,12000-12099,NORTH,FWY,-,1
2011-01-07,19,Theft,6B60,18A,1300-1399,GREENS,PKWY,-,1
2010-12-26,13,Theft,18F40,250,2100-2199,WINROCK,BLVD,-,1
2011-01-11,20,Theft,18F40,20D,2900-2999,STONEY BROOK,DR,-,1
2010-09-15,23,Theft,18F40,080,2700-2799,DUNVALE,RD,-,1
2011-01-13,19,Theft,18F40,18O,2900-2999,DUNVALE,RD,-,1
2011-01-13,18,Theft,18F40,18R,8300-8399,WESTHEIMER,RD,-,1
2011-01-05,06,Theft,6B30,20D,8700-8799,HIGH MOUNTAIN,DR,-,1
2011-01-24,00,Theft,6B30,20D,8700-8799,WOODCAMP,DR,-,1
2011-01-02,13,Theft,6B30,250,8800-8899,WILD BASIN,DR,-,1
2011-01-31,14,Theft,6B40,20A,9600-9699,MONTGOMERY,RD,W,1
2011-01-05,21,Theft,17E10,18A,6700-6799,DE MOSS,DR,-,1
2011-01-05,12,Theft,17E10,20A,6600-6699,DUNLAP,ST,-,1
2011-01-05,13,Theft,17E10,250,7000-7099,SOUTHWEST,FWY,-,1
2010-01-05,23,Theft,17E10,18A,6600-6699,TARNEF,DR,-,1
2011-01-01,18,Theft,17E10,18O,6700-6799,SOUTHWEST,FWY SER,S,1
2011-01-02,00,Theft,17E10,18A,6500-6599,SANDS POINT,DR,-,1
2011-01-03,17,Theft,17E10,18A,6700-6799,DE MOSS,DR,-,1
2011-01-19,16,Theft,17E10,18O,7000-7099,SOUTHWEST,FWY,-,1
2011-01-24,12,Theft,17E10,09D,6600-6699,HILLCROFT,-,-,1
2011-01-26,16,Theft,17E10,05O,7000-7099,SOUTHWEST,FWY,-,1
2011-01-24,21,Theft,17E10,20C,6600-6699,SANDS POINT,DR,-,1
