Date,Hour,Offense Type,Beat,Premise,Block Range,Street Name,Type,Suffix,# Of Offenses
2013-11-10,06,Robbery,13D20,20A,6600-6699,TELEPHONE,RD,-,1
2013-11-10,02,Robbery,2A40,13R,2000-2099,WASHINGTON,AVE,-,1
2013-11-10,13,Robbery,13D10,24F,4400-4499,TELEPHONE,RD,-,1
2013-11-10,19,Robbery,5F40,18U,7900-7999,FM 1960,-,W,1
2013-11-10,17,Robbery,9C10,13R,8700-8799,GUINEVERE,-,-,1
2013-11-11,07,Robbery,11H20,20D,6700-6799,MOSSROSE,-,-,1
2013-11-11,08,Robbery,19G40,080,12600-12699,BISSONNET,ST,-,1
2013-11-11,09,Robbery,5F10,18O,2100-2199,ANTOINE,DR,-,1
2013-11-11,11,Robbery,2A10,20R,4600-4699,FISK,ST,-,1
2013-11-11,13,Robbery,6B60,11R,500-599,GREENS,RD,-,1
2013-11-11,13,Robbery,20G10,18A,3400-3499,WOODCHASE,-,-,1
2013-11-09,13,Robbery,12D10,24S,10400-10499,GULF,FWY,-,1
2013-11-09,13,Robbery,5F40,18A,8400-8499,WILLOW PLACE,DR,N,1
2013-11-09,13,Robbery,3B50,18G,4400-4499,NORTH,FWY SER,E,1
2013-11-09,02,Robbery,6B50,18A,11400-11499,GREEN PLAZA,DR,-,1
2013-11-15,00,Robbery,12D10,18A,9400-9499,CLEARWOOD,-,-,1
2013-11-15,00,Robbery,9C40,18O,12900-12999,EAST,FWY SER,N,1
2013-11-15,00,Robbery,18F30,11R,6200-6299,WESTPARK,-,-,1
2013-11-15,00,Robbery,20G30,20A,10800-10899,RICHMOND,AVE,-,1
2013-11-15,01,Robbery,8C60,13R,6400-6499,BENDING OAKS,DR,-,1
2013-11-09,15,Robbery,3B50,250,5300-5399,AIRLINE,DR,-,1
2013-11-09,16,Robbery,5F40,18U,7900-7999,FM 1960,-,W,1
2013-11-09,16,Robbery,9C20,080,6500-6599,LYONS,-,-,1
2013-11-12,00,Robbery,10H50,13R,3100-3199,BEULAH,ST,-,1
2013-11-12,00,Robbery,6B40,13R,700-799,LUCKY,-,-,1
2013-11-10,08,Robbery,10H50,18M,3500-3599,ELGIN,ST,-,1
2013-11-10,09,Robbery,8C10,080,5000-5099,CROSSTIMBERS,-,E,1
2013-11-10,03,Robbery,11H50,18N,9100-9199,WINKLER,DR,-,1
2013-11-10,15,Robbery,11H20,13R,8100-8199,LA PORTE,RD,-,1
2013-11-10,16,Robbery,8C10,080,7700-7799,LOCKWOOD,DR,-,1
2013-11-10,18,Robbery,19G10,18A,9400-9499,CONCOURSE,DR,-,1
2013-11-12,01,Robbery,18F30,18A,6300-6399,WINDSWEPT,LN,-,1
2013-11-12,01,Robbery,12D60,13R,2300-2399,BAY AREA,BLVD,-,1
2013-11-12,01,Robbery,12D20,13R,10600-10699,FUQUA,ST,-,1
2013-11-10,21,Robbery,3B10,210,5000-5099,ANTOINE,DR,-,1
2013-11-12,05,Robbery,4F10,20A,1700-1799,GESSNER,DR,-,1
2013-11-10,21,Robbery,19G20,13R,11500-11599,NEFF,-,-,1
2013-11-12,10,Robbery,3B30,05Z,4200-4299,ELLA,BLVD,-,1
2013-11-12,10,Robbery,17E10,13R,5600-5699,RENWICK,-,-,1
2013-11-08,03,Robbery,19G10,18A,9800-9899,CLUB CREEK,DR,-,1
2013-11-12,08,Robbery,13D20,13R,7500-7599,BELLFORT,ST,-,1
2013-11-12,09,Robbery,16E20,13R,4000-4099,OREM,DR,W,1
2013-11-12,12,Robbery,20G30,13R,2700-2799,HAYES,RD,-,1
2013-11-08,18,Robbery,17E10,18R,5800-5899,BELLAIRE,BLVD,-,1
2013-11-12,13,Robbery,7C10,20R,2100-2199,PANNELL,-,-,1
2013-11-12,14,Robbery,15E20,18O,11800-11899,CHIMNEY ROCK,RD,-,1
2013-11-15,23,Robbery,3B10,20A,6000-6099,SUNFOREST,-,-,1
2013-11-12,16,Robbery,17E40,20A,11300-11399,FONDREN,RD,-,1
2013-11-10,22,Robbery,20G10,13B,10000-10099,RICHMOND,AVE,-,1
2013-11-10,23,Robbery,8C30,23S,9300-9399,WAYSIDE,-,N,1
2013-11-10,23,Robbery,6B60,13R,200-299,BENMAR,DR,-,1
2013-11-10,23,Robbery,4F20,13R,9500-9599,KEMPWOOD,DR,-,1
2013-11-11,00,Robbery,5F30,18P,6900-6999,WEST SAM HOUSTON,PKWY,N,1
2013-11-10,22,Robbery,6B10,13R,100-199,LITTLE YORK,RD,-,1
2013-11-11,15,Robbery,3B10,18A,4600-4699,SHERWOOD,LN,-,1
2013-11-11,16,Robbery,7C10,13R,2000-2099,LOCKWOOD,DR,-,1
2013-11-11,17,Robbery,19G10,18A,7700-7799,CORPORATE,DR,-,1
2013-11-11,17,Robbery,14D20,05Z,9400-9499,CULLEN,BLVD,-,1
2013-11-11,18,Robbery,19G20,13R,11900-11999,BELLAIRE,BLVD,-,1
2013-11-11,19,Robbery,6B30,18A,7200-7299,T C JESTER,BLVD,-,1
2013-11-11,20,Robbery,6B50,13R,100-199,BUCKBOARD,-,-,1
2013-11-12,16,Robbery,2A60,070,1900-1999,18TH,ST,W,1
2013-11-12,17,Robbery,6B30,13R,5900-5999,DONWHITE,LN,-,1
2013-11-12,20,Robbery,9C20,24C,5800-5899,LYONS,-,-,1
2013-11-11,10,Robbery,6B40,13R,600-699,NORTH,FWY,-,1
2013-11-13,05,Robbery,5F20,18A,9300-9399,LONG POINT,RD,-,1
2013-11-13,06,Robbery,17E40,13B,6600-6699,LUDINGTON,DR,-,1
2013-11-13,10,Robbery,5F30,02B,14000-14099,NORTHWEST,FWY,-,1
2013-11-11,21,Robbery,13D10,23S,6100-6199,SOUTH LP E,SER,N,1
2013-11-13,12,Robbery,17E10,20A,6200-6299,GULFTON,-,-,1
2013-11-04,13,Robbery,17E40,13R,7700-7799,BELLFORT,ST,W,1
2013-11-13,13,Robbery,19G40,080,11800-11899,BISSONNET,ST,-,1
2013-11-13,13,Robbery,19G20,20A,4700-4799,KIRKWOOD,DR,S,1
2013-11-13,14,Robbery,17E30,18A,8700-8799,GUSTINE,LN,-,1
2013-11-13,15,Robbery,19G30,18A,8000-8099,COOK,RD,-,1
2013-11-12,19,Robbery,6B60,18A,1300-1399,GREENS,PKWY,-,1
2013-11-13,15,Robbery,12D10,120,9500-9599,ROWLETT,-,-,1
2013-11-12,14,Robbery,6B20,13B,700-799,PINEMONT,DR,-,1
2013-11-12,15,Robbery,8C50,20P,9700-9799,FARRAGUT,-,-,1
2013-11-11,21,Robbery,8C20,13R,6500-6599,LOCKWOOD,DR,-,1
2013-11-11,21,Robbery,17E20,18A,6800-6899,BEECHNUT,ST,-,1
2013-11-11,21,Robbery,19G10,20A,7900-7999,CORPORATE,DR,-,1
2013-11-11,20,Robbery,18F10,20A,900-999,SILBER,-,-,1
2013-11-14,10,Robbery,6B10,20D,12200-12299,CARDIFF,-,-,1
2013-11-14,10,Robbery,19G30,20R,12400-12499,WINDJAMMER,ST,-,1
2013-11-01,18,Robbery,10H40,13R,2400-2499,MAIN,ST,-,1
2013-11-11,05,Robbery,19G20,18A,11400-11499,HARWIN,DR,-,1
2013-11-14,17,Robbery,17E20,20A,8900-8999,FONDREN,RD,-,1
2013-11-14,18,Robbery,9C20,24C,5800-5899,LYONS,-,-,1
2013-11-14,19,Robbery,19G10,250,10800-10899,BEECHNUT,ST,-,1
2013-11-12,06,Robbery,12D50,13R,3300-3399,BAY AREA,BLVD,-,1
2013-11-12,18,Robbery,7C30,13R,2800-2899,BERRY,RD,-,1
2013-11-13,15,Robbery,20G80,18T,1500-1599,ELDRIDGE,PKWY,-,1
2013-11-13,16,Robbery,14D10,18G,5600-5699,MYKAWA,-,-,1
2013-11-13,16,Robbery,5F20,20A,3400-3499,CAMPBELL,RD,-,1
2013-11-13,16,Robbery,20G80,18R,1500-1599,ELDRIDGE,PKWY,-,1
2013-11-15,01,Robbery,10H40,18C,2100-2199,FANNIN,-,-,1
2013-11-13,17,Robbery,18F60,18O,8300-8399,GESSNER,DR,S,1
2013-11-13,19,Robbery,13D20,18A,8700-8799,BROADWAY,ST,-,1
2013-11-17,20,Robbery,6B60,23S,0-99,GREENS,RD,-,1
2013-11-13,19,Robbery,16E20,20D,2600-2699,UMIAK,DR,-,1
2013-11-13,21,Robbery,18F30,20L,2700-2799,BRIARGROVE,DR,-,1
2013-11-13,21,Robbery,18F60,18A,6400-6499,GESSNER,DR,S,1
2013-11-14,20,Robbery,14D20,13R,9700-9799,SCOTT,-,-,1
2013-11-14,15,Robbery,19G30,18B,12300-12399,BELLAIRE,BLVD,-,1
2013-11-14,16,Robbery,14D10,13R,6000-6099,SCOTTCREST,DR,-,1
2013-11-11,02,Robbery,18F20,20A,5400-5499,BEVERLYHILL,ST,-,1
2013-11-11,02,Robbery,14D20,250,3700-3799,HOLMES,RD,-,1
2013-11-14,19,Robbery,6B50,250,11200-11299,AIRLINE,DR,-,1
2013-11-14,17,Robbery,6B40,18A,9600-9699,MONTGOMERY,RD,W,1
2013-11-14,20,Robbery,3B50,18O,200-299,MEADOW LEA,DR,-,1
2013-11-14,23,Robbery,7C10,20A,2400-2499,SAKOWITZ,-,-,1
2013-11-14,21,Robbery,13D20,13R,8500-8599,BROADWAY,ST,-,1
2013-11-14,21,Robbery,13D10,18G,3300-3399,TELEPHONE,RD,-,1
2013-11-15,04,Robbery,10H10,13R,100-199,SUPER,ST,-,1
2013-11-15,06,Robbery,18F30,18A,6100-6199,BEVERLYHILL,ST,-,1
2013-11-15,08,Robbery,19G40,18A,11500-11599,BISSONNET,ST,-,1
2013-11-15,11,Robbery,13D10,18U,300-399,GULFGATE CENTER MALL,-,-,1
2013-11-15,11,Robbery,6B30,13R,7400-7499,DEEP FOREST,DR,-,1
2013-11-12,07,Robbery,14D10,13B,6000-6099,SCOTTCREST,DR,-,1
2013-11-12,08,Robbery,10H10,20R,400-499,STILES,ST,N,1
2013-11-16,01,Robbery,2A60,13R,1100-1199,19TH,ST,W,1
2013-11-16,01,Robbery,20G30,09D,11000-11099,WESTHEIMER,RD,-,1
2013-11-16,02,Robbery,5F20,20A,8000-8099,RAVENWOOD,CIR,-,1
2013-11-16,01,Robbery,5F20,18A,2000-2099,LAVERNE,ST,-,1
2013-11-16,02,Robbery,3B40,13R,4300-4399,AIRLINE,DR,-,1
2013-11-16,03,Robbery,10H50,18C,3000-3099,ELGIN,ST,-,1
2013-11-16,03,Robbery,20G10,18A,8700-8799,TOWN PARK,DR,-,1
2013-11-16,03,Robbery,5F20,18A,8700-8799,HAMMERLY,-,-,1
2013-11-18,10,Robbery,15E40,18R,8100-8199,MAIN,ST,-,1
2013-11-18,11,Robbery,2A30,18O,1000-1099,SHEPHERD,DR,N,1
2013-11-17,09,Robbery,17E30,13R,9800-9899,BELLFORT,ST,W,1
2013-11-17,11,Robbery,6B10,18C,6200-6299,AIRLINE,DR,-,1
2013-11-17,12,Robbery,9C40,18M,12700-12799,NIMITZ,-,-,1
2013-11-17,12,Robbery,13D10,13R,4700-4799,TELEPHONE,RD,-,1
2013-11-18,13,Robbery,11H10,13R,400-499,79TH,ST,S,1
2013-11-18,14,Robbery,6B40,080,8600-8699,MONTGOMERY,RD,W,1
2013-11-16,03,Robbery,4F10,18A,1700-1799,GESSNER,DR,-,1
2013-11-16,03,Robbery,13D20,140,9100-9199,GULF,FWY,-,1
2013-11-16,03,Robbery,6B20,18C,900-999,LITTLE YORK,RD,W,1
2013-11-16,04,Robbery,18F40,18A,7900-7999,LOCKE,LN,-,1
2013-11-16,07,Robbery,12D10,18O,10500-10599,GULF,FWY,-,1
2013-11-16,08,Robbery,19G20,13R,11000-11099,BANDLON,DR,-,1
2013-11-16,10,Robbery,17E40,13R,6300-6399,AIRPORT,BLVD,W,1
2013-11-16,11,Robbery,16E40,080,14400-14499,HILLCROFT,-,W,1
2013-11-17,16,Robbery,3B10,05M,9800-9899,HEMPSTEAD,HWY,-,1
2013-11-19,13,Robbery,13D20,18A,8500-8599,BROADWAY,ST,-,1
2013-11-16,12,Robbery,4F20,18A,11000-11099,HAMMERLY,-,-,1
2013-11-17,17,Robbery,11H30,13R,4000-4099,GALVESTON,RD,-,1
2013-11-16,14,Robbery,1A50,23S,3100-3199,SOUTHWEST,FWY SER,S,1
2013-11-16,17,Robbery,3B40,20R,600-699,DEL NORTE,-,-,1
2013-11-16,19,Robbery,3B40,080,500-599,CROSSTIMBERS,-,-,1
2013-11-16,19,Robbery,6B10,20A,200-299,RITTENHOUSE,ST,-,1
2013-11-16,19,Robbery,12D10,080,300-399,EDGEBROOK,DR,-,1
2013-11-16,20,Robbery,14D30,18C,5000-5099,DOOLITTLE,BLVD,-,1
2013-11-16,20,Robbery,7C50,18T,15900-15999,LEE,RD,-,1
2013-11-16,21,Robbery,12D10,18A,9700-9799,WINDWATER,DR,-,1
2013-11-16,22,Robbery,3B10,13R,3400-3499,ANTOINE,DR,-,1
2013-11-16,22,Robbery,3B10,18T,3300-3399,MANGUM,-,-,1
2013-11-16,22,Robbery,13D20,20A,8600-8699,BROADWAY,ST,-,1
2013-11-16,22,Robbery,17E40,18C,12300-12399,FONDREN,RD,-,1
2013-11-16,20,Robbery,12D10,18A,10900-10999,GULF,FWY SER,W,1
2013-11-17,00,Robbery,18F50,18T,8900-8999,RICHMOND,AVE,-,1
2013-11-17,18,Robbery,14D10,18G,5600-5699,MYKAWA,-,-,1
2013-11-17,18,Robbery,15E10,13R,8800-8899,BINTLIFF,DR,-,1
2013-11-17,18,Robbery,3B10,13R,5000-5099,34TH,ST,W,1
2013-11-17,18,Robbery,18F40,18T,8000-8099,WESTHEIMER,RD,-,1
2013-11-17,18,Robbery,8C20,18C,6700-6799,LOCKWOOD,DR,-,1
2013-11-17,19,Robbery,17E30,18A,8800-8899,BRAESWOOD,BLVD,S,1
2013-11-17,00,Robbery,17E10,13R,5900-5999,BISSONNET,ST,-,1
2013-11-17,02,Robbery,12D10,20A,3900-3999,ARLINGTON SQUARE,DR,-,1
2013-11-17,03,Robbery,18F60,18R,8000-8099,GESSNER,DR,S,1
2013-11-17,03,Robbery,19G10,13R,9800-9899,CLUB CREEK,DR,-,1
2013-11-17,21,Robbery,19G20,18T,10900-10999,BELLAIRE,BLVD,-,1
2013-11-17,22,Robbery,17E40,13R,8200-8299,BELLFORT,ST,W,1
2013-11-18,05,Robbery,14D20,120,8900-8999,CULLEN,BLVD,-,1
2013-11-18,08,Robbery,6B60,18A,13500-13599,NORTHBOROUGH,DR,-,1
2013-11-13,21,Robbery,15E10,13R,9000-9099,BRAESMONT,DR,-,1
2013-11-13,21,Robbery,15E10,13R,9000-9099,BRAESMONT,DR,-,1
2013-11-17,04,Robbery,9C40,13R,12800-12899,MARKET,ST,-,1
2013-11-17,04,Robbery,10H40,13R,2000-2099,MAIN,ST,-,1
2013-11-13,22,Robbery,15E10,13R,8900-8999,BRAESMONT,DR,-,1
2013-11-13,22,Robbery,13D20,18A,7900-7999,LEONORA,-,-,1
2013-11-13,22,Robbery,6B40,23S,600-699,GULF BANK,RD,W,1
2013-11-14,00,Robbery,19G20,18C,12200-12299,BELLAIRE,BLVD,-,1
2013-11-14,03,Robbery,7C20,13R,3500-3599,DES CHAUMES,ST,-,1
2013-11-17,19,Robbery,18F60,18R,5800-5899,GESSNER,DR,S,1
2013-11-17,05,Robbery,13D20,20A,8100-8199,LEONORA,-,-,1
2013-11-10,21,Robbery,18F30,18G,2600-2699,FOUNTAIN VIEW,DR,-,1
2013-11-15,14,Robbery,3B40,09D,4100-4199,SHEPHERD,DR,N,1
2013-11-21,02,Robbery,10H20,120,4000-4099,POLK,-,-,1
2013-11-17,06,Robbery,12D10,18A,100-199,EDGEBROOK,DR,E,1
2013-11-15,15,Robbery,15E40,13H,1000-1099,SOUTH LP W,-,-,1
2013-11-15,16,Robbery,13D20,240,8300-8399,BROADWAY,ST,-,1
2013-11-15,15,Robbery,19G30,13R,12300-12399,CORONA,LN,-,1
2013-11-11,21,Robbery,6B60,18A,12600-12699,NORTHBOROUGH,DR,-,1
2013-11-15,16,Robbery,17E30,13R,8600-8699,BRAESWOOD,BLVD,S,1
2013-11-15,17,Robbery,11H10,24P,2400-2499,TELEPHONE,RD,-,1
2013-11-15,17,Robbery,13D10,05B,6300-6399,SOUTH LP E,SER,N,1
2013-11-15,21,Robbery,2A10,13R,1100-1199,HOGAN,-,-,1
2013-11-15,18,Robbery,6B60,18A,300-399,BENMAR,DR,-,1
2013-11-15,18,Robbery,2A10,13R,1500-1599,RYON,-,-,1
2013-11-15,19,Robbery,6B30,13R,5800-5899,GULF BANK,RD,W,1
2013-11-17,07,Robbery,10H10,13R,200-299,DRENNAN,ST,-,1
2013-11-15,19,Robbery,6B50,20A,100-199,DYNA,DR,-,1
2013-11-15,20,Robbery,12D10,20A,10900-10999,GULF,FWY,-,1
2013-11-15,20,Robbery,14D20,13R,4600-4699,BELLFORT,ST,-,1
2013-11-15,21,Robbery,19G10,18A,7900-7999,CORPORATE,DR,-,1
2013-11-15,20,Robbery,19G10,13R,10000-10099,GREENFORK,DR,-,1
2013-11-15,22,Robbery,19G20,18T,10900-10999,BELLAIRE,BLVD,-,1
2013-11-15,22,Robbery,16E10,18A,11900-11999,CITY PARK CENTRAL,LN,-,1
2013-11-15,19,Robbery,12D20,13R,10200-10299,KINGSPOINT,-,-,1
2013-11-18,21,Robbery,12D10,18A,100-199,EDGEBROOK,DR,E,1
2013-11-18,21,Robbery,15E10,13R,9200-9299,BURDINE,ST,-,1
2013-11-18,21,Robbery,15E10,18A,8800-8899,BRAESMONT,DR,-,1
2013-11-18,21,Robbery,18F40,03S,2600-2699,WINROCK,BLVD,-,1
2013-11-18,20,Robbery,14D40,13R,4500-4599,OREM,DR,E,1
2013-11-18,22,Robbery,15E30,13R,3100-3199,HOLCOMBE,BLVD,W,1
2013-11-18,22,Robbery,17E40,18A,6300-6399,DUMFRIES,DR,-,1
2013-11-18,23,Robbery,12D10,18A,9400-9499,CLEARWOOD,-,-,1
2013-11-18,23,Robbery,18F30,13R,6400-6499,BEVERLYHILL,ST,-,1
2013-11-18,23,Robbery,20G80,13R,2500-2599,PANAGARD,-,-,1
2013-11-18,16,Robbery,14D40,13R,11700-11799,DUANE,ST,-,1
2013-11-18,17,Robbery,19G40,13R,11900-11999,BISSONNET,ST,-,1
2013-11-18,18,Robbery,6B10,13R,6400-6499,NORDLING,RD,-,1
2013-11-12,07,Robbery,3B50,18C,0-99,BERRY,RD,-,1
2013-11-18,20,Robbery,10H70,13B,7400-7499,ARDMORE,ST,-,1
2013-11-18,20,Robbery,16E30,240,13800-13899,POST OAK,RD,S,1
2013-11-18,20,Robbery,20G10,20A,9200-9299,CLAREWOOD,DR,-,1
2013-11-18,21,Robbery,20G10,18A,8700-8799,TOWN PARK,DR,-,1
2013-11-18,21,Robbery,20G10,20A,6200-6299,RANCHESTER,DR,-,1
2013-11-18,22,Robbery,17E20,13R,9000-9099,FONDREN,RD,-,1
2013-11-18,21,Robbery,20G10,20L,6200-6299,RANCHESTER,DR,-,1
2013-11-18,22,Robbery,11H50,18A,4800-4899,ALLENDALE,RD,-,1
2013-11-19,00,Robbery,2A50,18A,900-999,WESTCOTT,-,-,1
2013-11-19,00,Robbery,18F40,20A,2400-2499,LAZY HOLLOW,DR,-,1
2013-11-18,22,Robbery,12D60,20A,2000-2099,BAY AREA,BLVD,-,1
2013-11-19,02,Robbery,18F10,13R,7700-7799,KATY,FWY SER,S,1
2013-11-19,05,Robbery,17E30,20D,9000-9099,BRAESWOOD,BLVD,S,1
2013-11-19,01,Robbery,20G60,140,14800-14899,KATY,FWY SER,S,1
2013-11-18,22,Robbery,10H80,13R,2200-2299,HOLCOMBE,BLVD,W,1
2013-11-19,09,Robbery,19G10,18A,9200-9299,WOODFAIR,DR,-,1
2013-11-11,02,Robbery,19G50,13R,9900-9999,BISSONNET,ST,-,1
2013-11-19,09,Robbery,7C30,18R,9200-9299,JENSEN,DR,-,1
2013-11-19,13,Robbery,5F10,18B,2000-2099,WIRT,RD,-,1
2013-11-18,16,Robbery,17E10,13R,6100-6199,WESTWARD,-,-,1
2013-11-18,20,Robbery,6B60,070,12000-12099,GREENSPOINT,DR,-,1
2013-11-18,20,Robbery,7C10,13R,5600-5699,NICHOLS,-,-,1
2013-11-19,16,Robbery,14D20,13R,7000-7099,SCOTT,-,-,1
2013-11-19,14,Robbery,19G40,24E,11700-11799,BELLFORT,ST,W,1
2013-11-23,00,Robbery,14D10,18N,3300-3399,YELLOWSTONE,BLVD,-,1
2013-11-19,17,Robbery,17E40,13R,6300-6399,CAMBRIDGE GLEN,-,-,1
2013-11-19,19,Robbery,5F10,210,7200-7299,LONG POINT,RD,-,1
2013-11-21,21,Robbery,14D30,20D,5900-5999,SOUTHVILLE,-,-,1
2013-11-19,15,Robbery,3B50,13R,0-99,NEYLAND,-,-,1
2013-11-19,16,Robbery,18F60,20R,6000-6099,REDDING,RD,-,1
2013-11-19,15,Robbery,19G10,13R,9400-9499,CONCOURSE,DR,-,1
2013-11-19,21,Robbery,10H60,13R,3700-3799,WHEELER,-,-,1
2013-11-19,18,Robbery,11H30,02S,4000-4099,GALVESTON,RD,-,1
2013-11-19,23,Robbery,20G60,210,1100-1199,DAIRY ASHFORD,-,-,1
2013-11-19,23,Robbery,18F60,20A,6500-6599,GESSNER,DR,S,1
2013-11-19,23,Robbery,12D60,18A,16500-16599,DIANA,LN,-,1
2013-11-20,02,Robbery,14D10,13R,3600-3699,YELLOWSTONE,BLVD,-,1
2013-11-20,06,Robbery,18F40,02B,8300-8399,WESTHEIMER,RD,-,1
2013-11-20,06,Robbery,19G30,13R,7500-7599,COOK,RD,-,1
2013-11-20,08,Robbery,19G30,13R,7800-7899,COOK,RD,-,1
2013-11-20,06,Robbery,15E40,13R,8600-8699,ALMEDA,RD,-,1
2013-11-20,08,Robbery,17E40,18A,6300-6399,BELLFORT,ST,W,1
2013-11-19,09,Robbery,14D20,13R,4700-4799,BELLFORT,ST,-,1
2013-11-20,10,Robbery,7C20,05Z,4400-4499,LOCKWOOD,DR,-,1
2013-11-23,17,Robbery,18F20,---,1600-1699,POST OAK,BLVD,-,1
2013-11-20,11,Robbery,17E20,240,7400-7499,BISSONNET,ST,-,1
2013-11-20,11,Robbery,15E20,18B,12400-12499,POST OAK,RD,S,1
2013-11-20,12,Robbery,11H10,13B,7800-7899,HARRISBURG,BLVD,-,1
2013-11-18,13,Robbery,15E20,22H,11900-11999,CHIMNEY ROCK,RD,-,1
2013-11-20,13,Robbery,7C20,13R,4800-4899,SAYERS,ST,-,1
2013-11-20,14,Robbery,20G40,240,11100-11199,BRIAR FOREST,DR,-,1
2013-11-20,14,Robbery,7C40,18G,10400-10499,ALDINE WESTFIELD,RD,-,1
2013-11-16,20,Robbery,17E10,18A,5900-5999,GLENMONT,DR,-,1
2013-11-20,15,Robbery,6B30,20R,5800-5899,GULF BANK,RD,W,1
2013-11-20,16,Robbery,6B30,13R,7000-7099,INWOOD PARK,DR,-,1
2013-11-20,17,Robbery,6B50,20D,200-299,COUNTY FAIR,DR,-,1
2013-11-20,17,Robbery,3B10,240,5200-5299,34TH,ST,W,1
2013-11-20,19,Robbery,3B50,24C,4400-4499,NORTH,FWY SER,E,1
2013-11-20,22,Robbery,13D20,210,9200-9299,GULF,FWY SER,W,1
2013-11-20,23,Robbery,2A20,13R,900-999,NADINE,-,-,1
2013-11-21,00,Robbery,6B40,---,600-699,MOUNT HOUSTON,RD,W,1
2013-11-21,03,Robbery,7C20,18C,4200-4299,KELLEY,-,-,1
2013-11-20,09,Robbery,3B40,20A,300-399,VICTORIA,DR,-,1
2013-11-21,07,Robbery,18F40,20A,8100-8199,RICHMOND,AVE,-,1
2013-11-21,09,Robbery,18F60,13R,7900-7999,JORINE,DR,-,1
2013-11-21,09,Robbery,10H80,18H,2100-2199,HOLCOMBE,BLVD,W,1
2013-11-21,07,Robbery,19G10,18A,9500-9599,WEST SAM HOUSTON,PKWY,S,1
2013-11-21,14,Robbery,19G40,18T,12600-12699,BISSONNET,ST,-,1
2013-11-21,15,Robbery,10H60,23S,3300-3399,DIXIE,DR,-,1
2013-11-21,20,Robbery,19G10,20A,9800-9899,CLUB CREEK,DR,-,1
2013-11-21,23,Robbery,17E40,13R,12200-12299,FAIRMEADOW,DR,-,1
2013-11-22,00,Robbery,5F40,210,17200-17299,TOMBALL,PKWY,-,1
2013-11-22,00,Robbery,15E40,140,1400-1499,OLD SPANISH,TRL,-,1
2013-11-22,00,Robbery,18F30,13R,3600-3699,UNITY,DR,-,1
2013-11-22,01,Robbery,17E40,20A,8100-8199,CREEKBEND,DR,-,1
2013-11-22,01,Robbery,10H80,13R,6000-6099,MAIN,ST,-,1
2013-11-22,03,Robbery,7C30,18N,8800-8899,JENSEN,DR,-,1
2013-11-22,06,Robbery,6B10,140,5600-5699,AIRLINE,DR,-,1
2013-11-20,06,Robbery,24C20,02B,4400-4499,KINGWOOD,DR,-,1
2013-11-20,06,Robbery,17E40,20A,12200-12299,FONDREN,RD,-,1
2013-11-21,08,Robbery,12D60,20A,16400-16499,EL CAMINO REAL,-,-,1
2013-11-21,03,Robbery,6B20,23S,6300-6399,NORTH,FWY,-,1
2013-11-21,16,Robbery,14D10,24P,4400-4499,GRIGGS,-,-,1
2013-11-21,16,Robbery,19G40,20A,12600-12699,BROOKGLADE,CIR,-,1
2013-11-22,02,Robbery,18F50,18C,3700-3799,GESSNER,DR,S,1
2013-11-22,07,Robbery,9C40,18G,12200-12299,EAST,FWY,-,1
2013-11-22,16,Robbery,6B60,11R,500-599,GREENS,RD,-,1
2013-11-21,23,Robbery,14D10,13R,3800-3899,OLD SPANISH,TRL,-,1
2013-11-21,17,Robbery,19G30,20D,12400-12499,SHARPVIEW,-,-,1
2013-11-21,18,Robbery,11H10,080,300-399,WAYSIDE,-,S,1
2013-11-25,11,Robbery,5F10,05Z,7400-7499,LONG POINT,RD,-,1
2013-11-25,11,Robbery,5F20,18A,8500-8599,PITNER,-,-,1
2013-11-13,18,Robbery,10H50,18O,3000-3099,ELGIN,ST,-,1
2013-11-21,18,Robbery,20G10,18A,6300-6399,RANCHESTER,DR,-,1
2013-11-22,16,Robbery,6B10,18T,5400-5499,NORTH,FWY SER,E,1
2013-11-22,17,Robbery,20G80,18G,1500-1599,ELDRIDGE,PKWY,-,1
2013-11-22,17,Robbery,10H60,03B,3300-3399,DIXIE,DR,-,1
2013-11-22,17,Robbery,6B30,18A,3100-3199,LITTLE YORK,RD,W,1
2013-11-22,18,Robbery,19G50,18A,10300-10399,WILCREST,DR,-,1
2013-11-22,18,Robbery,5F40,24C,7900-7999,FM 1960,-,W,1
2013-11-22,19,Robbery,8C40,05Z,7900-7999,MESA,DR,-,1
2013-11-03,22,Robbery,18F50,20R,3700-3799,TANGLEWILDE,-,-,1
2013-11-22,20,Robbery,10H80,13R,2000-2099,DRYDEN,RD,-,1
2013-11-22,16,Robbery,10H40,20A,2300-2399,MILAM,-,-,1
2013-11-20,20,Robbery,19G20,13R,12000-12099,BELLAIRE,BLVD,-,1
2013-11-22,17,Robbery,18F50,18C,7200-7299,BELLERIVE,DR,-,1
2013-11-22,19,Robbery,7C20,23S,2100-2199,COLLINGSWORTH,-,-,1
2013-11-22,20,Robbery,6B10,20A,300-399,LITTLE YORK,RD,W,1
2013-11-22,23,Robbery,6B50,210,100-199,WEST,RD,-,1
2013-11-23,10,Robbery,17E30,18T,10700-10799,SOUTH SAM HOUSTON,PKWY,W,1
2013-11-23,12,Robbery,5F30,24E,13200-13299,NORTHWEST,FWY,-,1
2013-11-20,21,Robbery,12D10,20D,10500-10599,BESSEMER,ST,-,1
