Date,Hour,Offense Type,Beat,Premise,Block Range,Street Name,Type,Suffix,# Of Offenses
2011-04-06,20,Theft,20G30,05S,11300-11399,WESTHEIMER,RD,-,1
2011-04-28,19,Theft,20G30,18N,11400-11499,WESTHEIMER,RD,-,1
2011-04-27,19,Theft,20G40,18A,2000-2099,BENTWORTH,DR,-,1
2011-04-01,08,Theft,20G30,18T,11300-11399,WESTHEIMER,RD,-,1
2011-04-21,07,Theft,24C30,11R,6300-6399,KINGWOOD,DR,-,1
2011-04-03,03,Theft,24C30,13R,6100-6199,BLUEBONNET POND,LN,-,1
2011-04-06,12,Theft,24C30,040,2300-2399,RIVERWAY OAK,DR,-,1
2011-04-10,12,Theft,24C30,11R,6400-6499,KINGWOOD,DR,-,1
2011-04-09,16,Theft,20G30,18T,11300-11399,WESTHEIMER,RD,-,1
2011-04-13,18,Theft,20G30,18N,11400-11499,WESTHEIMER,RD,-,1
2011-04-11,09,Theft,20G30,05G,11300-11399,WESTHEIMER,RD,-,1
2011-04-21,19,Theft,20G40,20D,11300-11399,BURGOYNE,DR,-,1
2011-04-08,18,Theft,20G40,20A,2000-2099,BENTWORTH,DR,-,1
2011-04-19,13,Theft,20G40,18A,11600-11699,BRIAR FOREST,DR,-,1
2011-04-29,21,Theft,17E10,13S,7000-7099,SOUTHWEST,FWY SER,S,1
2010-12-20,13,Theft,17E10,05C,6200-6299,HILLCROFT,-,-,1
2011-04-18,13,Theft,17E10,09H,6500-6599,HORNWOOD,DR,-,1
2011-03-08,18,Theft,17E10,18A,6700-6799,SANDS POINT,DR,-,1
2011-04-08,08,Theft,17E10,18A,6600-6699,DUNLAP,ST,-,1
2011-04-09,18,Theft,17E10,18O,6600-6699,SOUTHWEST,FWY,-,1
2011-04-20,20,Theft,17E10,140,6600-6699,SOUTHWEST,FWY SER,S,1
2011-04-16,01,Theft,17E10,03B,6100-6199,HILLCROFT,-,-,1
2011-04-05,18,Theft,17E10,18R,6100-6199,HILLCROFT,-,-,1
2011-04-21,13,Theft,17E10,05C,6400-6499,SOUTHWEST,FWY,-,1
2011-04-12,00,Theft,17E10,18N,6400-6499,HILLCROFT,-,-,1
2011-04-22,22,Theft,2A50,20D,4400-4499,GIBSON,-,-,1
2011-04-11,11,Theft,2A50,18W,4700-4799,LILLIAN,-,-,1
2011-04-09,18,Theft,2A50,18O,3700-3799,FEAGAN,ST,-,1
2011-04-10,20,Theft,2A50,13R,900-999,PARKER,-,-,1
2011-04-11,21,Theft,2A50,20D,4000-4099,BLOSSOM,ST,-,1
2011-04-28,08,Theft,2A50,250,4500-4599,ROSE,-,-,1
2011-04-29,12,Theft,14D40,20D,11100-11199,LEITRIM,WAY,-,1
2011-04-29,08,Theft,14D40,18A,3800-3899,FUQUA,ST,-,1
2011-04-05,08,Theft,14D40,20V,3500-3599,MURDOCK,-,-,1
2011-04-26,16,Theft,14D40,18O,12800-12899,SOUTH,FWY,-,1
2011-04-26,17,Theft,14D40,120,10500-10599,CULLEN,BLVD,-,1
2011-04-19,10,Theft,14D20,20R,9200-9299,MARTELL,-,-,1
2011-04-21,01,Theft,14D20,20D,10500-10599,CHESTERFIELD,DR,-,1
2011-04-22,20,Theft,14D20,250,10600-10699,BUFFUM,ST,-,1
2011-04-12,19,Theft,8C60,20D,7600-7699,CHARLESMONT,-,-,1
2011-04-21,20,Theft,8C60,20R,10100-10199,REBEL,RD,-,1
2011-04-25,09,Theft,8C60,20R,7700-7799,YOE,-,-,1
2011-04-24,09,Theft,8C60,20D,7600-7699,LAKEWOOD,DR,-,1
2011-04-17,20,Theft,16E20,20R,14200-14299,BATHURST,DR,-,1
2011-04-06,22,Theft,16E20,20D,4000-4099,HEATHERBROOK,DR,-,1
2011-04-28,09,Theft,16E20,18O,3600-3699,SIMSBROOK,DR,-,1
2011-03-25,12,Theft,20G40,20R,11700-11799,BRIAR FOREST,DR,-,1
2001-03-31,20,Theft,16E10,05N,12100-12199,ALMEDA,RD,-,1
2011-04-18,08,Theft,9C10,18P,10200-10299,EAST,FWY SER,S,1
2011-04-04,23,Theft,9C30,18M,10800-10899,EAST,FWY,-,1
2011-04-05,08,Theft,9C30,18T,10900-10999,EAST,FWY,-,1
2011-04-04,15,Theft,9C30,18R,11000-11099,EAST,FWY,-,1
2011-04-11,19,Theft,9C30,18G,11000-11099,EAST,FWY SER,N,1
2011-04-04,18,Theft,9C30,13R,400-499,MERCURY,-,-,1
2011-04-07,09,Theft,9C30,11R,400-499,MERCURY,-,-,1
2011-04-08,20,Theft,9C30,18M,10800-10899,EAST,FWY,-,1
2011-04-09,13,Theft,9C30,080,1900-1999,JOHN RALSTON,RD,-,1
2011-04-08,18,Theft,9C30,18M,10500-10599,EAST,FWY,-,1
2011-04-20,18,Theft,9C30,11R,400-499,MERCURY,-,-,1
2011-04-22,03,Theft,9C30,20R,11000-11099,FLEMING,DR,-,1
2011-04-15,10,Theft,14D30,22H,7400-7499,ST LO,-,-,1
2011-04-15,22,Theft,14D30,20D,5200-5299,PERSHING,-,-,1
2011-04-19,19,Theft,14D30,20R,5200-5299,MYRTLEWOOD,DR,-,1
2011-04-10,16,Theft,14D20,080,8300-8399,CALHOUN,RD,-,1
2011-04-25,00,Theft,14D30,13R,5400-5499,PERSHING,-,-,1
2011-04-23,00,Theft,14D30,20R,5000-5099,KENILWOOD,DR,-,1
2011-04-28,15,Theft,14D30,13R,5400-5499,KENILWOOD,DR,-,1
2011-04-24,13,Theft,14D30,20R,5300-5399,RIDGEWAY,DR,-,1
2011-04-15,08,Theft,2A10,20R,1100-1199,HAYS,-,-,1
2011-04-23,15,Theft,2A10,13R,1300-1399,FINCH,ST,-,1
2011-04-18,12,Theft,2A10,18C,1600-1699,COLLINGSWORTH,-,-,1
2011-04-05,11,Theft,20G50,18R,700-799,WEST SAM HOUSTON,PKWY,N,1
2011-04-15,05,Theft,4F10,18A,1700-1799,GESSNER,DR,-,1
2011-04-06,10,Theft,4F10,20D,1700-1799,LONGHORN,DR,-,1
2011-04-16,05,Theft,4F10,18A,1800-1899,WITTE,RD,-,1
2011-04-10,20,Theft,4F10,18G,10000-10099,LONG POINT,RD,-,1
2011-04-24,13,Theft,4F10,20R,10000-10099,HANKA,-,-,1
2011-04-07,00,Theft,4F10,13R,10000-10099,HAZELHURST,-,-,1
2011-04-25,12,Theft,8C20,20P,6800-6899,WEAVER,RD,-,1
2011-04-21,20,Theft,16E30,23S,14600-14699,HILLCROFT,-,W,1
2011-03-31,22,Theft,12D40,140,14100-14199,GULF,FWY,-,1
2011-04-19,23,Theft,12D40,13R,12100-12199,TEANECK,DR,-,1
2011-04-16,09,Theft,12D40,18P,14900-14999,GULF,FWY,-,1
2011-04-09,21,Theft,12D40,20D,12500-12599,ADIRONDACK,DR,-,1
2011-04-27,20,Theft,11H30,040,8100-8199,PARK PLACE,BLVD,-,1
2011-04-05,16,Theft,13D20,24E,7900-7999,GULF,FWY SER,W,1
2011-04-22,17,Theft,13D20,120,3900-3999,REVEILLE,-,-,1
2011-04-15,04,Theft,13D20,20D,7400-7499,DIXIE,DR,-,1
2011-04-22,14,Theft,13D20,250,7900-7999,GULF,FWY SER,W,1
2011-03-30,09,Theft,13D20,20R,3900-3999,DE LEON,ST,-,1
2011-04-30,13,Theft,2A60,13R,1400-1499,BEVIS,ST,-,1
2011-04-27,18,Theft,2A60,210,1900-1999,14TH,ST,W,1
2011-04-21,13,Theft,2A60,20D,2000-2099,14TH,ST,W,1
2011-04-12,19,Theft,2A60,20R,1600-1699,12TH,ST,W,1
2011-04-30,15,Theft,12D10,20D,10900-10999,CAYMAN MIST,DR,-,1
2011-04-19,13,Theft,18F60,070,7900-7999,GESSNER,DR,S,1
2011-04-01,17,Theft,18F60,09D,7900-7999,GESSNER,DR,S,1
2011-03-29,21,Theft,18F60,20R,9000-9099,BEECHNUT,ST,-,1
2011-04-15,19,Theft,9C10,20R,8700-8799,FANNETTE,ST,-,1
2011-04-28,09,Theft,9C10,20R,1100-1199,PLEASANTVILLE,-,-,1
2011-04-21,05,Theft,7C40,20R,2400-2499,HARDWOOD,LN,-,1
2011-04-17,12,Theft,7C40,20R,10400-10499,BANTUM,ST,-,1
2011-04-18,23,Theft,7C40,05L,2200-2299,PARKER,RD,-,1
2011-04-04,09,Theft,7C40,22M,10700-10799,HARDY,RD,E,1
2011-04-14,12,Theft,7C40,18A,10300-10399,SHADY,LN,-,1
2011-04-02,03,Theft,7C40,20A,10300-10399,SHADY,LN,-,1
2011-04-07,11,Theft,9C10,250,8700-8799,MARKET,ST,-,1
2011-04-16,21,Theft,10H50,20V,2800-2899,CHARTRES,-,-,1
2011-03-31,21,Theft,10H50,18A,2100-2199,HOLMAN,-,-,1
2011-04-28,04,Theft,10H50,20V,3500-3599,BASTROP,ST,-,1
2011-04-19,15,Theft,10H50,13R,2300-2399,CLEBURNE,ST,-,1
2011-04-08,16,Theft,10H50,18O,3100-3199,CLEBURNE,ST,-,1
2011-04-29,18,Theft,10H50,13R,3600-3699,ADAIR,ST,-,1
2011-04-01,12,Theft,10H70,09H,6500-6599,FANNIN,-,-,1
2011-04-21,16,Theft,10H70,11R,6000-6099,FANNIN,-,-,1
2011-04-06,00,Theft,10H70,09H,6700-6799,BERTNER,AVE,-,1
2011-04-13,19,Theft,10H70,05G,1000-1099,HOLCOMBE,BLVD,-,1
2011-04-01,12,Theft,18F50,22U,3600-3699,DUNVALE,RD,-,1
2011-04-04,15,Theft,1A50,05R,4200-4299,SAN FELIPE,ST,-,1
2011-04-07,18,Theft,1A50,18M,4500-4599,POST OAK,PKWY,-,1
2011-04-08,22,Theft,1A50,18R,4200-4299,WESTHEIMER,RD,-,1
2011-04-12,19,Theft,1A50,18R,4100-4199,WESTHEIMER,RD,-,1
2011-04-14,07,Theft,1A50,140,1600-1699,WEST LP S,SER,E,1
2011-04-29,00,Theft,1A50,18M,1600-1699,WEST LP S,SER,E,1
2011-04-28,08,Theft,1A50,05C,4100-4199,WESTHEIMER,RD,-,1
2011-04-29,07,Theft,1A50,18R,4700-4799,WESTHEIMER,RD,-,1
2011-04-26,18,Theft,1A50,18B,4200-4299,WESTHEIMER,RD,-,1
2011-04-29,07,Theft,1A50,18R,4700-4799,WESTHEIMER,RD,-,1
2011-04-12,05,Theft,18F20,18M,1600-1699,WEST LP S,-,-,1
2011-04-19,14,Theft,18F20,18P,1000-1099,WEST LP S,-,-,1
2011-04-14,17,Theft,18F20,18T,1700-1799,WEST LP S,-,-,1
2011-04-14,10,Theft,7C30,05C,3300-3399,LAURA KOPPE,RD,-,1
2011-04-26,20,Theft,7C30,080,8800-8899,JENSEN,DR,-,1
2011-04-08,22,Theft,5F30,05R,7500-7599,WILSHIRE PLACE,DR,-,1
2011-04-09,14,Theft,5F30,100,7700-7799,LITTLE YORK,RD,W,1
2011-04-05,14,Theft,5F30,20A,6900-6999,HOLLISTER,-,-,1
2011-03-09,12,Theft,5F30,20A,5800-5899,HOLLISTER,-,-,1
2011-04-05,21,Theft,5F30,18A,5800-5899,HOLLISTER,-,-,1
2011-03-27,21,Theft,5F30,18A,6900-6999,HOLLISTER,-,-,1
2011-04-06,00,Theft,5F30,18A,5800-5899,HOLLISTER,-,-,1
2011-04-22,15,Theft,5F30,20A,6000-6099,HOLLISTER,-,-,1
2011-04-18,20,Theft,5F30,18R,13500-13599,NORTHWEST,FWY,-,1
2011-04-13,13,Theft,5F30,18O,14000-14099,NORTHWEST,FWY,-,1
2011-04-19,21,Theft,5F30,05C,7700-7799,TIDWELL,RD,W,1
2011-03-25,12,Theft,5F30,20A,7000-7099,HOLLISTER,-,-,1
2011-04-12,10,Theft,19G20,070,11200-11299,BEECHNUT,ST,-,1
2011-04-22,04,Theft,19G20,23S,11700-11799,BEECHNUT,ST,-,1
2011-04-05,07,Theft,19G20,18P,11700-11799,BEECHNUT,ST,-,1
2011-04-13,02,Theft,19G20,20D,11500-11599,BEECHNUT,ST,-,1
2011-04-12,23,Theft,12D30,18N,12800-12899,GULF,FWY,-,1
2011-04-27,00,Theft,12D30,03B,12800-12899,GULF,FWY,-,1
2011-04-29,23,Theft,12D30,18N,12800-12899,GULF,FWY,-,1
2011-04-29,15,Theft,12D30,18R,13500-13599,GULF,FWY,-,1
2011-04-14,00,Theft,12D20,20A,11600-11699,GULF POINTE,DR,-,1
2011-04-18,21,Theft,12D20,20D,11400-11499,NEWTON,-,-,1
2011-04-18,17,Theft,12D20,080,11800-11899,DICKINSON,RD,-,1
2011-04-16,00,Theft,12D20,18R,11200-11299,FUQUA,ST,-,1
2011-04-29,18,Theft,12D20,240,11800-11899,DICKINSON,RD,-,1
2011-04-29,16,Theft,12D20,03B,10900-10999,FUQUA,ST,-,1
2011-04-30,23,Theft,12D20,210,12800-12899,GULF,FWY SER,W,1
2011-04-06,18,Theft,12D20,18A,10900-10999,BEAMER,RD,-,1
2011-03-31,18,Theft,18F20,18O,1200-1299,WEST LP S,-,-,1
2011-04-28,09,Theft,18F20,18P,2100-2199,WEST LP S,-,-,1
2011-04-02,08,Theft,1A50,18R,4700-4799,WESTHEIMER,RD,-,1
2011-04-05,18,Theft,1A50,18R,4100-4199,WESTHEIMER,RD,-,1
2011-04-04,18,Theft,20G20,250,10100-10199,LONGMONT,DR,-,1
2011-04-13,08,Theft,20G20,040,2500-2599,SEAGLER,-,-,1
2011-04-29,08,Theft,20G20,18O,2500-2599,SEAGLER,-,-,1
2011-04-23,16,Theft,20G20,13R,10200-10299,BURGOYNE,DR,-,1
2011-04-08,20,Theft,18F30,18R,6100-6199,WESTHEIMER,RD,-,1
2011-04-01,12,Theft,18F30,18R,6000-6099,WESTHEIMER,RD,-,1
2011-04-10,22,Theft,18F30,20D,6100-6199,OLYMPIA,DR,-,1
2011-04-06,18,Theft,18F30,20D,6000-6099,BURGOYNE,DR,-,1
2011-04-08,19,Theft,18F20,20R,5300-5399,WESTHEIMER,RD,-,1
2011-04-12,20,Theft,18F20,13R,5300-5399,BROWNWAY,-,-,1
2011-04-01,18,Theft,18F20,250,1700-1799,YORKTOWN,ST,-,1
2011-04-01,21,Theft,18F20,18R,5300-5399,WESTHEIMER,RD,-,1
2011-04-24,21,Theft,18F20,20A,2400-2499,YORKTOWN,ST,-,1
2011-04-26,12,Theft,18F20,18T,5400-5499,WESTHEIMER,RD,-,1
2011-04-25,15,Theft,18F20,18A,2600-2699,YORKTOWN,ST,-,1
2011-04-18,22,Theft,18F20,20D,5400-5499,DEL MONTE,DR,-,1
2011-04-18,07,Theft,18F20,18A,1700-1799,ST JAMES PLACE,-,-,1
2011-04-18,21,Theft,18F20,18O,1800-1899,YORKTOWN,ST,-,1
2011-03-10,08,Theft,5F30,240,13700-13799,NORTHWEST,FWY,-,1
2011-04-30,11,Theft,5F30,05B,7700-7799,TIDWELL,RD,W,1
2011-04-01,08,Theft,5F30,20A,7500-7599,WILSHIRE PLACE,DR,-,1
2011-04-27,22,Theft,5F30,18A,5800-5899,HOLLISTER,-,-,1
2011-04-27,18,Theft,17E40,18O,6500-6599,BELLFORT,ST,W,1
2011-04-27,13,Theft,17E40,080,11100-11199,FONDREN,RD,-,1
2011-04-13,00,Theft,17E40,18A,6400-6499,BANKSIDE,DR,-,1
2011-04-20,09,Theft,19G30,18P,7700-7799,DAIRY ASHFORD,-,S,1
2011-04-10,13,Theft,12D20,18O,11800-11899,SOUTH SAM HOUSTON,PKWY,E,1
2011-04-10,11,Theft,12D20,18W,11300-11399,HUGHES,RD,-,1
2011-04-04,01,Theft,12D20,18A,10900-10999,BEAMER,RD,-,1
2011-04-01,13,Theft,12D20,18P,10500-10599,KIRKHILL,DR,-,1
2011-04-09,19,Theft,12D20,120,11700-11799,SOUTH SAM HOUSTON,PKWY,E,1
2011-04-06,08,Theft,12D20,22U,9900-9999,KIRKFALLS,DR,-,1
2011-04-12,10,Theft,12D20,240,11800-11899,DICKINSON,RD,-,1
2011-04-11,17,Theft,12D20,080,11800-11899,DICKINSON,RD,-,1
2011-04-11,16,Theft,12D20,080,11800-11899,DICKINSON,RD,-,1
2011-04-11,08,Theft,12D20,18G,11700-11799,SOUTH SAM HOUSTON,PKWY,E,1
2011-04-20,03,Theft,12D20,20D,10900-10999,BEAMER,RD,-,1
2010-04-14,22,Theft,12D20,20D,11400-11499,KIRKHOLLOW,DR,-,1
2011-04-16,18,Theft,12D20,05T,11800-11899,SOUTH SAM HOUSTON,PKWY,E,1
2011-04-19,16,Theft,12D20,120,11700-11799,SOUTH SAM HOUSTON,PKWY,E,1
2011-04-14,14,Theft,12D20,20R,11500-11599,KIRKHOLLOW,DR,-,1
2011-04-19,18,Theft,12D10,080,9400-9499,SOUTH SAM HOUSTON,PKWY,E,1
2011-04-14,20,Theft,12D20,18P,11000-11099,FUQUA,ST,-,1
2011-04-13,23,Theft,12D20,20R,10100-10199,SANTA MONICA,BLVD,-,1
2011-04-12,22,Theft,12D20,18A,10900-10999,BEAMER,RD,-,1
2011-04-22,22,Theft,4F20,13B,9500-9599,KEMPWOOD,DR,-,1
2011-04-05,06,Theft,4F20,18O,9500-9599,KEMPWOOD,DR,-,1
2011-04-14,21,Theft,4F20,20D,3200-3299,LIVELY,LN,-,1
2011-04-30,00,Theft,20G40,18P,11900-11999,WALDEMAR,DR,-,1
2011-04-29,20,Theft,16E20,20D,12900-12999,GLENWYCK,ST,-,1
2011-03-28,00,Theft,16E20,20R,4200-4299,BROOKSTON,ST,-,1
2011-04-04,13,Theft,16E20,20R,4000-4099,EBBTIDE,DR,-,1
2011-03-13,00,Theft,16E20,20R,4100-4199,DRAGONWICK,DR,-,1
2011-04-06,15,Theft,11H50,05F,5100-5199,BROOKGLEN,DR,-,1
2011-04-24,23,Theft,11H50,03B,9000-9099,WINKLER,DR,-,1
2010-04-21,12,Theft,12D40,18A,6000-6099,EAST SAM HOUSTON,PKWY,S,1
2011-04-21,12,Theft,23J40,250,12500-12599,BRANTLEY,-,-,1
2011-04-13,08,Theft,19G20,20A,6200-6299,WILCREST,DR,-,1
2011-04-06,11,Theft,19G20,18T,10900-10999,BELLAIRE,BLVD,-,1
2011-04-14,17,Theft,17E40,080,11200-11299,FONDREN,RD,-,1
2011-04-03,20,Theft,17E40,18A,6300-6399,BELLFORT,ST,W,1
2011-04-23,17,Theft,17E40,05B,11100-11199,FONDREN,RD,-,1
2011-04-09,11,Theft,17E20,040,10600-10699,FONDREN,RD,-,1
2011-04-06,09,Theft,17E40,20A,6300-6399,CREEKBEND,DR,-,1
2011-04-19,16,Theft,17E40,20L,6300-6399,BELLFORT,ST,W,1
2011-04-07,04,Theft,17E40,18A,6200-6299,BELLFORT,ST,W,1
2011-04-29,17,Theft,12D60,18U,1700-1799,BAY AREA,BLVD,-,1
2011-04-11,16,Theft,12D60,120,16800-16899,EL CAMINO REAL,-,-,1
2011-04-28,04,Theft,12D50,05C,2400-2499,BAY AREA,BLVD,-,1
2011-04-01,11,Theft,5F30,070,9500-9599,CLAY,RD,-,1
2011-04-03,00,Theft,19G50,20A,11000-11099,KINGHURST,-,-,1
2011-04-09,20,Theft,19G40,20R,11100-11199,PANTHER,CT,-,1
2011-04-22,22,Theft,19G50,250,10900-10999,BISSONNET,ST,-,1
2011-04-29,00,Theft,19G50,18A,10300-10399,WILCREST,DR,-,1
2011-04-27,18,Theft,19G50,18A,10200-10299,LANDS END,DR,-,1
2011-04-22,20,Theft,19G50,18T,10900-10999,BISSONNET,ST,-,1
2011-04-07,23,Theft,19G50,18A,10300-10399,WILCREST,DR,-,1
2011-04-08,00,Theft,19G40,170,11100-11199,LEWIS,DR,-,1
2011-04-20,00,Theft,19G40,040,11200-11299,BISSONNET,ST,-,1
2011-04-02,12,Theft,12D50,20R,13600-13699,SHADOW FALLS,CT,-,1
2011-04-04,22,Theft,12D50,20D,4400-4499,PINE BLOSSOM,TRL,-,1
2011-03-25,00,Theft,12D50,20R,1200-1299,BERKELEY LAKE,LN,-,1
2011-04-30,18,Theft,12D50,120,2300-2399,CLEAR LAKE CITY,BLVD,-,1
2011-04-27,21,Theft,12D50,250,14700-14799,PENN HILLS,LN,-,1
2011-04-29,08,Theft,12D50,18A,2200-2299,EL DORADO,BLVD,-,1
2011-04-25,12,Theft,12D50,20D,14500-14599,HILLSIDE HICKORY,CT,-,1
2011-04-23,00,Theft,12D50,250,13900-13999,INLAND SPRING,CT,-,1
2011-04-17,12,Theft,12D50,18O,14200-14299,CRESCENT LANDING,DR,-,1
2011-03-05,12,Theft,12D50,20R,1900-1999,ASPEN RIVER,LN,-,1
2011-04-09,11,Theft,12D50,18O,1100-1199,CLEAR LAKE CITY,BLVD,-,1
2011-04-11,16,Theft,12D50,250,4100-4199,CRIMSON OAK,CT,-,1
2011-04-20,15,Theft,12D70,120,900-999,CLEAR LAKE CITY,BLVD,-,1
2011-04-02,15,Theft,19G20,120,11000-11099,BELLAIRE,BLVD,-,1
2011-04-24,12,Theft,19G20,18B,10900-10999,BELLAIRE,BLVD,-,1
2011-04-09,11,Theft,12D50,240,2400-2499,BAY AREA,BLVD,-,1
2011-04-06,15,Theft,17E40,18A,6200-6299,BELLFORT,ST,W,1
2011-04-06,10,Theft,6B40,18T,500-599,LITTLE YORK,RD,W,1
2011-04-27,12,Theft,6B40,13R,700-799,LITTLE YORK,RD,W,1
2011-04-10,19,Theft,6B40,18C,500-599,LITTLE YORK,RD,W,1
2011-04-14,20,Theft,6B40,18R,7700-7799,VETERANS MEMORIAL,DR,-,1
2011-04-30,12,Theft,7C10,18O,1500-1599,LOCKWOOD,DR,-,1
2011-04-23,17,Theft,10H60,20D,4300-4399,HARVEST,LN,-,1
2011-04-07,22,Theft,4F20,20D,10300-10399,HAMMERLY,-,-,1
2011-04-12,19,Theft,4F20,120,10200-10299,HAMMERLY,-,-,1
2011-04-26,19,Theft,4F20,18O,10600-10699,HAMMERLY,-,-,1
2011-04-05,21,Theft,19G50,18A,10400-10499,SOUTH,DR,-,1
2011-04-22,05,Theft,19G50,18C,10400-10499,BISSONNET,ST,-,1
2011-04-05,22,Theft,19G50,18A,10400-10499,SOUTH,DR,-,1
2011-04-06,01,Theft,19G50,18A,10400-10499,SOUTH,DR,-,1
2011-04-06,11,Theft,19G50,18A,10400-10499,SOUTH,DR,-,1
2011-04-10,15,Theft,19G50,060,10500-10599,BISSONNET,ST,-,1
2011-04-08,16,Theft,19G50,060,10500-10599,BISSONNET,ST,-,1
2011-04-21,17,Theft,19G50,18O,10500-10599,KIPP WAY,DR,-,1
2011-04-15,08,Theft,19G50,20A,10400-10499,SOUTH,DR,-,1
2011-04-17,15,Theft,19G50,140,9600-9699,WEST SAM HOUSTON,PKWY,S,1
2011-04-11,22,Theft,19G50,18P,10500-10599,KIPP WAY,DR,-,1
2011-04-04,13,Theft,7C20,18R,5500-5599,LOCKWOOD,DR,-,1
2011-04-18,00,Theft,19G20,18A,11300-11399,HARWIN,DR,-,1
2011-04-24,10,Theft,19G20,18O,6300-6399,GRANDVALE,DR,-,1
2011-04-18,08,Theft,19G20,20R,4200-4299,BOONE,RD,-,1
2011-04-24,21,Theft,12D50,20D,500-599,BAY AREA,BLVD,-,1
2011-04-06,09,Theft,12D50,05G,16200-16299,MOON ROCK,DR,-,1
2011-04-06,00,Theft,12D50,22H,2900-2999,BAY AREA,BLVD,-,1
2011-04-08,20,Theft,12D50,250,2800-2899,BAY AREA,BLVD,-,1
2011-04-12,14,Theft,12D50,120,1900-1999,EL DORADO,BLVD,-,1
2011-04-16,11,Theft,20G10,05O,5900-5999,NORTH COURSE,DR,-,1
2011-04-01,22,Theft,19G20,18O,11900-11999,BELLAIRE,BLVD,-,1
2011-04-26,15,Theft,19G20,09D,12200-12299,BELLAIRE,BLVD,-,1
2011-04-13,15,Theft,19G20,250,12200-12299,BELLAIRE,BLVD,-,1
2011-04-01,21,Theft,19G20,18P,12000-12099,BELLAIRE,BLVD,-,1
2011-04-08,00,Theft,7C10,20R,4200-4299,RAWLEY,-,-,1
2010-10-12,00,Theft,7C10,20R,4300-4399,RAWLEY,-,-,1
2011-04-05,18,Theft,7C10,05Z,2600-2699,SAM WILSON,-,-,1
2011-04-25,10,Theft,7C10,18O,5600-5699,LYONS,-,-,1
2011-04-10,17,Theft,10H80,13R,2500-2599,SHAKESPEARE,-,-,1
2011-04-07,01,Theft,10H80,18B,5700-5799,MORNINGSIDE,DR,-,1
2011-04-02,01,Theft,10H80,070,5400-5499,KIRBY,DR,-,1
2011-04-04,16,Theft,10H80,13R,2400-2499,DUNSTAN,RD,-,1
2011-04-30,22,Theft,10H80,18R,2500-2599,RICE,BLVD,-,1
2011-04-30,12,Theft,10H80,070,5400-5499,KIRBY,DR,-,1
2011-04-12,12,Theft,10H80,05G,2500-2599,DUNSTAN,RD,-,1
2011-04-19,18,Theft,10H80,18P,2500-2599,TIMES,BLVD,-,1
2011-04-23,16,Theft,10H80,080,2500-2599,AMHERST,ST,-,1
2011-04-22,21,Theft,10H80,18P,2400-2499,BISSONNET,ST,-,1
2011-04-22,09,Theft,10H80,18P,2500-2599,TANGLEY,-,-,1
2011-04-21,14,Theft,10H80,24C,2400-2499,UNIVERSITY,BLVD,-,1
2011-04-25,12,Theft,10H80,18R,2500-2599,RICE,BLVD,-,1
2011-04-08,14,Theft,7C20,040,5000-5099,NORTH LP E,-,-,1
2011-04-09,22,Theft,7C20,20R,2900-2999,WIPPRECHT,ST,-,1
2011-04-21,17,Theft,7C20,250,3400-3499,LOCKWOOD,DR,-,1
2011-04-20,04,Theft,7C20,140,6100-6199,WAYNE,-,-,1
2011-04-09,19,Theft,7C20,20P,5700-5799,LOS ANGELES,ST,-,1
2011-04-18,00,Theft,7C20,040,5900-5999,WAYNE,-,-,1
2011-04-14,13,Theft,19G20,18R,4700-4799,AQUA,LN,-,1
2011-04-17,09,Theft,13D10,05Z,6600-6699,SPRINGER,-,-,1
2011-04-07,17,Theft,13D10,18O,6700-6799,RUPLEY,CIR,-,1
2011-04-28,08,Theft,13D10,18O,6600-6699,LONG,DR,-,1
2011-04-22,14,Theft,23J50,01A,7800-7899,AIRPORT,BLVD,-,1
2011-04-20,08,Theft,23J50,01A,7800-7899,AIRPORT,BLVD,-,1
2011-04-01,04,Theft,23J50,01A,7800-7899,AIRPORT,BLVD,-,1
2011-04-01,12,Theft,23J50,01A,7800-7899,AIRPORT,BLVD,-,1
2011-04-22,12,Theft,23J50,18P,7800-7899,AIRPORT,BLVD,-,1
2011-04-25,15,Theft,19G20,080,12200-12299,BELLAIRE,BLVD,-,1
2011-04-28,11,Theft,19G20,080,12200-12299,BELLAIRE,BLVD,-,1
2011-04-01,00,Theft,19G20,20R,12000-12099,MOONMIST,DR,-,1
2011-04-21,18,Theft,19G20,09D,12200-12299,BELLAIRE,BLVD,-,1
2011-04-18,12,Theft,19G20,20D,4300-4399,CONTINENTAL,DR,-,1
2011-03-08,00,Theft,19G20,20A,4500-4599,KIRKWOOD,DR,S,1
2011-04-24,00,Theft,10H80,03B,2500-2599,ROBINHOOD,-,-,1
2011-04-04,19,Theft,10H80,18T,5700-5799,MORNINGSIDE,DR,-,1
2011-04-17,19,Theft,7C10,23S,5400-5499,EAST,FWY,-,1
2011-04-18,12,Theft,7C10,20R,1800-1899,SOLO,-,-,1
2011-04-17,01,Theft,7C10,13R,1600-1699,WACO,-,-,1
2011-04-14,09,Theft,7C10,18P,4500-4599,LYONS,-,-,1
2011-04-07,09,Theft,7C10,20R,1900-1999,LOCKWOOD,DR,-,1
2011-04-04,10,Theft,7C10,18H,5600-5699,LYONS,-,-,1
2011-04-15,18,Theft,2A20,05W,4700-4799,MAIN,-,N,1
2011-04-26,21,Theft,20G30,20A,10900-10999,MEADOWGLEN,LN,-,1
2011-04-06,23,Theft,20G30,18A,10900-10999,MEADOWGLEN,LN,-,1
