Date,Hour,Offense Type,Beat,Premise,Block Range,Street Name,Type,Suffix,# Of Offenses
2011-06-07,09,Robbery,19G30,18A,13000-13099,CLAREWOOD,DR,-,1
2011-06-05,05,Robbery,2A10,05Z,1400-1499,HAYS,-,-,1
2011-06-16,06,Robbery,18F30,20A,3700-3799,HILLCROFT,-,-,1
2011-06-07,10,Robbery,14D40,070,11400-11499,MARTIN LUTHER KING,BLVD,-,1
2011-06-07,14,Robbery,2A40,18T,1900-1999,SAWYER,-,-,1
2011-06-16,10,Robbery,19G50,080,9600-9699,BISSONNET,ST,-,1
2011-06-16,11,Robbery,6B40,23S,1300-1399,MOUNT HOUSTON,RD,W,1
2011-06-15,21,Robbery,10H40,18R,2000-2099,MAIN,ST,-,1
2011-06-07,18,Robbery,12D10,20R,1400-1499,ROPER,-,-,1
2011-06-07,19,Robbery,20G80,18G,1500-1599,ELDRIDGE,PKWY,-,1
2011-06-07,20,Robbery,12D50,20D,3900-3999,CROWN RIDGE,CT,-,1
2011-06-16,16,Robbery,16E30,18C,14500-14599,POST OAK,RD,S,1
2011-06-16,16,Robbery,20G10,18A,5900-5999,RANCHESTER,DR,-,1
2011-06-07,23,Robbery,20G30,18A,12300-12399,RICHMOND,AVE,-,1
2011-06-16,20,Robbery,6B30,13R,5200-5299,GULF BANK,RD,W,1
2011-06-16,20,Robbery,18F50,18C,5800-5899,FONDREN,RD,-,1
2011-06-16,19,Robbery,20G10,18A,6000-6099,RANCHESTER,DR,-,1
2011-06-08,01,Robbery,20G30,13R,3700-3799,DAIRY ASHFORD,-,S,1
2011-06-16,22,Robbery,17E10,18R,5600-5699,BELLAIRE,BLVD,-,1
2011-06-08,03,Robbery,10H60,13R,3700-3799,MACGREGOR,WAY,N,1
2011-06-16,23,Robbery,3B10,13R,5600-5699,ANTOINE,DR,-,1
2011-06-16,23,Robbery,6B10,18A,600-699,SUNNYSIDE,-,-,1
2011-06-13,21,Robbery,20G40,18A,2300-2399,CRESCENT PARK,DR,-,1
2011-06-08,04,Robbery,20G20,20A,10500-10599,HOLLY SPRINGS,DR,-,1
2011-06-08,06,Robbery,20G70,250,12700-12799,ASHFORD POINT,DR,-,1
2011-06-17,01,Robbery,19G30,18A,13000-13099,CLAREWOOD,DR,-,1
2011-06-08,08,Robbery,5F30,210,7700-7799,TIDWELL,RD,W,1
2011-03-15,01,Robbery,14D10,13R,6700-6799,CULLEN,BLVD,-,1
2011-06-17,03,Robbery,18F60,18C,8700-8799,BEECHNUT,ST,-,1
2011-06-17,09,Robbery,15E20,02B,10300-10399,POST OAK,RD,S,1
2011-06-17,10,Robbery,20G70,18A,12900-12999,BRANT ROCK,DR,-,1
2011-06-08,12,Robbery,19G40,18G,9500-9599,DAIRY ASHFORD,-,S,1
2011-06-17,13,Robbery,3B40,02B,5100-5199,SHEPHERD,DR,N,1
2011-06-17,14,Robbery,6B10,18A,5600-5699,NORTH,FWY,-,1
2011-06-17,15,Robbery,19G40,05B,12600-12699,BISSONNET,ST,-,1
2011-06-17,15,Robbery,13D20,13R,8400-8499,BROADWAY,ST,-,1
2011-06-08,13,Robbery,3B40,20R,4300-4399,OXFORD,ST,-,1
2011-06-08,18,Robbery,7C30,13R,3100-3199,HURLEY,-,-,1
2011-06-17,17,Robbery,5F10,18P,7600-7699,KATY,FWY,-,1
2011-06-17,15,Robbery,20G30,13R,10400-10499,WESTHEIMER,RD,-,1
2011-06-08,18,Robbery,19G20,13R,6600-6699,BRIAR TERRACE,DR,-,1
2011-06-17,22,Robbery,11H30,18A,8500-8599,WINKLER,DR,-,1
2011-06-17,22,Robbery,18F40,18A,7900-7999,LOCKE,LN,-,1
2011-06-17,22,Robbery,14D10,070,6800-6899,CULLEN,BLVD,-,1
2011-06-17,23,Robbery,15E30,18A,4000-4099,LINKWOOD,DR,-,1
2011-06-17,23,Robbery,10H60,13R,2500-2599,ROSEWOOD,-,-,1
2011-06-08,19,Robbery,19G40,13R,8600-8699,KIRKWOOD,DR,S,1
2011-06-08,20,Robbery,18F60,13R,9800-9899,HARWIN,DR,-,1
2011-06-09,09,Robbery,18F30,18A,2700-2799,BRIARGROVE,DR,-,1
2011-06-18,01,Robbery,20G30,13R,3000-3099,ROGERDALE,RD,-,1
2011-06-18,02,Robbery,13D20,18A,8300-8399,BROADWAY,ST,-,1
2011-06-18,02,Robbery,9C20,23S,6700-6799,LYONS,-,-,1
2011-06-18,04,Robbery,17E10,18A,5900-5999,BISSONNET,ST,-,1
2011-06-18,03,Robbery,4F10,18A,10100-10199,WESTVIEW,-,-,1
2011-06-18,05,Robbery,19G10,18A,7700-7799,CORPORATE,DR,-,1
2011-06-18,06,Robbery,19G20,18R,11800-11899,BELLAIRE,BLVD,-,1
2011-06-18,06,Robbery,19G50,18A,11000-11099,KINGHURST,-,-,1
2011-06-18,07,Robbery,2A20,13R,1500-1599,AIRLINE,DR,-,1
2011-06-08,23,Robbery,2A50,18O,6600-6699,WASHINGTON,AVE,-,1
2011-06-13,06,Robbery,1A20,13R,2500-2599,HELENA,-,-,1
2011-06-18,09,Robbery,19G20,20P,4300-4399,KIRKWOOD,DR,S,1
2011-06-18,05,Robbery,3B10,20A,6000-6099,PINEMONT,DR,-,1
2011-06-09,15,Robbery,10H40,18U,4200-4299,MAIN,ST,-,1
2011-06-18,10,Robbery,19G10,18A,7500-7599,CORPORATE,DR,-,1
2011-06-09,23,Robbery,5F20,18A,8700-8799,HAMMERLY,-,-,1
2011-06-18,12,Robbery,14D20,20A,7400-7499,CULLEN,BLVD,-,1
2011-06-18,02,Robbery,18F40,03B,8900-8999,WESTHEIMER,RD,-,1
2011-06-18,14,Robbery,13D10,20R,2200-2299,DES JARDINES,ST,-,1
2011-06-18,15,Robbery,18F40,20A,9400-9499,WESTHEIMER,RD,-,1
2011-06-10,03,Robbery,6B60,13R,500-599,GREENS,PKWY,-,1
2011-06-17,02,Robbery,7C20,20A,2800-2899,COLLINGSWORTH,-,-,1
2011-06-10,10,Robbery,19G10,05Z,8200-8299,WILCREST,DR,-,1
2011-06-18,16,Robbery,7C40,18O,3800-3899,LITTLE YORK,RD,-,1
2011-06-18,17,Robbery,9C40,20A,12800-12899,MARKET,ST,-,1
2011-06-18,19,Robbery,14D10,20D,5000-5099,MARIETTA,LN,-,1
2011-06-10,11,Robbery,17E40,02S,8300-8399,BELLFORT,ST,W,1
2011-06-16,22,Robbery,12D10,13R,700-799,GILPIN,ST,-,1
2011-06-18,22,Robbery,12D10,20R,2100-2199,NELL,-,-,1
2011-06-03,21,Robbery,5F20,13R,8800-8899,SPRING BRANCH,-,-,1
2011-06-19,01,Robbery,13D20,18A,8500-8599,BROADWAY,ST,-,1
2011-06-19,02,Robbery,6B10,13R,500-599,LITTLE YORK,RD,-,1
2011-06-05,06,Robbery,2A10,13R,1500-1599,BROOKS,ST,-,1
2011-06-19,06,Robbery,20G50,210,900-999,WILCREST,DR,N,1
2011-06-10,21,Robbery,2A10,20D,2300-2399,MAURY,-,-,1
2011-06-19,07,Robbery,14D30,070,7600-7699,MARTIN LUTHER KING,BLVD,-,1
2011-06-05,03,Robbery,7C10,13R,2400-2499,QUITMAN,-,-,1
2011-06-19,09,Robbery,20G40,18A,11700-11799,BRIAR FOREST,DR,-,1
2011-06-18,12,Robbery,16E40,20R,4500-4599,BUCKLERIDGE,RD,-,1
2011-06-19,11,Robbery,3B10,070,6500-6599,43RD,ST,W,1
2011-06-11,02,Robbery,6B30,20D,9800-9899,HANNON,DR,-,1
2011-06-19,14,Robbery,10H50,20P,3300-3399,TUAM,-,-,1
2011-06-11,08,Robbery,4F10,13R,9500-9599,LONG POINT,RD,-,1
2011-06-19,22,Robbery,19G30,20D,12800-12899,SAGEWOOD HILLS,DR,-,1
2011-06-19,21,Robbery,19G40,18A,12600-12699,BROOKGLADE,CIR,-,1
2011-06-19,22,Robbery,13D20,20A,8600-8699,BROADWAY,ST,-,1
2011-06-19,22,Robbery,14D40,18A,5600-5699,SELINSKY,-,-,1
2011-06-19,23,Robbery,5F30,18A,5800-5899,HOLLISTER,-,-,1
2011-06-19,23,Robbery,20G30,18A,12300-12399,RICHMOND,AVE,-,1
2011-06-11,09,Robbery,17E40,18A,6400-6499,BELLFORT,ST,W,1
2011-06-11,02,Robbery,6B10,13R,300-399,TIDWELL,RD,-,1
2011-06-20,02,Robbery,3B10,140,4900-4999,DACOMA,ST,-,1
2011-06-01,10,Robbery,5F40,18R,7100-7199,FM 1960,-,W,1
2011-06-20,08,Robbery,19G30,13R,6800-6899,DAIRY ASHFORD,-,S,1
2011-06-11,10,Robbery,3B10,05Q,12000-12099,NORTHWEST,FWY,-,1
2011-06-10,23,Robbery,1A50,18O,4700-4799,WESTHEIMER,RD,-,1
2011-06-20,11,Robbery,9C40,18T,12600-12699,EAST,FWY,-,1
2011-06-20,15,Robbery,14D30,070,6500-6599,MARTIN LUTHER KING,BLVD,-,1
2011-06-11,22,Robbery,19G20,18C,11700-11799,BEECHNUT,ST,-,1
2011-06-10,22,Robbery,1A30,13R,3400-3499,YUPON,-,-,1
2011-06-11,23,Robbery,13D20,20R,7700-7799,BELLFORT,ST,-,1
2011-06-12,00,Robbery,6B30,070,8300-8399,NORTH HOUSTON ROSSLYN,RD,-,1
2011-06-20,18,Robbery,18F40,18A,7900-7999,WESTHEIMER,RD,-,1
2011-06-11,11,Robbery,7C20,13R,2900-2999,SOLO,-,-,1
2011-06-12,00,Robbery,1A50,13R,3900-3999,NORFOLK,-,-,1
2011-06-20,18,Robbery,20G70,20A,12700-12799,ASHFORD POINT,DR,-,1
2011-06-12,02,Robbery,2A50,13R,500-599,JACKSON HILL,ST,-,1
2011-06-03,15,Robbery,2A20,210,2800-2899,AIRLINE,DR,-,1
2011-06-20,22,Robbery,5F30,18C,9300-9399,CLAY,RD,-,1
2011-06-12,05,Robbery,2A10,13R,1100-1199,QUITMAN,-,-,1
2011-06-20,23,Robbery,19G50,18A,10300-10399,WILCREST,DR,-,1
2011-06-12,05,Robbery,19G50,13R,10100-10199,BISSONNET,ST,-,1
2011-06-12,05,Robbery,2A30,13R,700-799,6TH,ST,W,1
2011-06-12,07,Robbery,2A20,20A,4700-4799,MAIN,-,N,1
2011-06-12,06,Robbery,18F60,18O,6800-6899,HARBOR TOWN,DR,-,1
2011-06-20,23,Robbery,16E20,13B,3800-3899,PRUDENCE,DR,-,1
2011-06-12,03,Robbery,10H10,13R,4600-4699,CANAL,ST,-,1
2011-06-21,01,Robbery,18F40,18A,2500-2599,OLD FARM,RD,-,1
2011-06-12,16,Robbery,19G20,13R,11500-11599,BELLSPRING,DR,-,1
2011-06-13,01,Robbery,17E10,18A,6600-6699,CHETWOOD,DR,-,1
2011-06-13,01,Robbery,7C50,18C,15200-15299,VICKERY,DR,-,1
2011-06-21,09,Robbery,20G60,05Z,14300-14399,MEMORIAL,DR,-,1
2011-06-13,02,Robbery,18F60,18S,5900-5999,GESSNER,DR,S,1
2011-06-13,03,Robbery,14D10,13R,4000-4099,CORDER,ST,-,1
2011-06-21,11,Robbery,1A50,13R,3100-3199,CUMMINS,ST,-,1
2011-06-07,02,Robbery,2A10,13R,1000-1099,HOGAN,-,-,1
2011-06-16,10,Robbery,17E40,02S,8300-8399,BELLFORT,ST,W,1
2011-06-07,13,Robbery,20G60,18C,14700-14799,MEMORIAL,DR,-,1
2011-06-13,03,Robbery,18F40,18A,2400-2499,VOSS,RD,S,1
2011-06-21,16,Robbery,13D20,13R,7500-7599,BELLFORT,ST,-,1
2011-06-21,16,Robbery,11H40,18G,4800-4899,GALVESTON,RD,-,1
2011-06-13,04,Robbery,17E10,18T,5800-5899,BELLAIRE,BLVD,-,1
2011-06-21,22,Robbery,6B50,080,11000-11099,AIRLINE,DR,-,1
2011-06-21,22,Robbery,6B30,070,8300-8399,NORTH HOUSTON ROSSLYN,RD,-,1
2011-06-21,22,Robbery,20G80,18A,1400-1499,ELDRIDGE,PKWY,-,1
2011-06-21,22,Robbery,2A60,070,2000-2099,18TH,ST,W,1
2011-06-11,04,Robbery,18F30,18A,3700-3799,HILLCROFT,-,-,1
2011-06-13,10,Robbery,20G10,20A,10200-10299,HARWIN,DR,-,1
2011-06-22,01,Robbery,3B10,20A,5500-5599,ANTOINE,DR,-,1
2011-05-27,16,Robbery,18F60,18R,6500-6599,GESSNER,DR,S,1
2011-06-22,06,Robbery,2A60,070,2000-2099,18TH,ST,W,1
2011-06-22,10,Robbery,1A50,02B,5100-5199,BUFFALO SPEEDWAY,-,-,1
2011-06-22,10,Robbery,19G10,18A,8400-8499,COURSE,DR,S,1
2011-06-22,11,Robbery,12D10,02B,12100-12199,GULF,FWY,-,1
2011-06-08,22,Robbery,17E40,23S,8100-8199,CREEKBEND,DR,-,1
2011-06-21,11,Robbery,6B10,05B,100-199,LITTLE YORK,RD,-,1
2011-06-22,14,Robbery,2A30,070,1500-1599,SHEPHERD,DR,N,1
2011-06-15,06,Robbery,5F30,18A,7200-7299,PINEMONT,DR,-,1
2011-06-09,04,Robbery,1A20,13R,1000-1099,MISSOURI,-,-,1
2011-06-22,20,Robbery,19G30,18A,6600-6699,WESTWICK,DR,-,1
2011-06-22,21,Robbery,20G10,18A,6200-6299,RANCHESTER,DR,-,1
2011-06-22,21,Robbery,6B30,18A,5800-5899,NORTH HOUSTON ROSSLYN,RD,-,1
2011-06-22,21,Robbery,11H20,13R,1900-1999,BROADWAY,ST,-,1
2011-06-22,22,Robbery,20G80,18A,1900-1999,ELDRIDGE,PKWY,-,1
2011-06-13,09,Robbery,19G10,13B,10900-10999,BOONE LOOP,RD,-,1
2011-06-23,02,Robbery,14D10,13R,3300-3399,OLD SPANISH,TRL,-,1
2011-06-13,12,Robbery,7C20,18O,2800-2899,COLLINGSWORTH,-,-,1
2011-06-23,07,Robbery,18F60,13R,9200-9299,SHARPCREST,-,-,1
2011-06-23,07,Robbery,1A10,13R,500-599,CRAWFORD,ST,-,1
2011-06-18,10,Robbery,20G10,210,2900-2999,WEST SAM HOUSTON,PKWY,S,1
2011-06-23,07,Robbery,19G10,18A,10500-10599,SPICE,LN,-,1
2010-06-23,10,Robbery,2A30,09D,200-299,20TH,ST,W,1
2011-06-23,06,Robbery,19G50,20A,9800-9899,FORUM PARK,DR,-,1
2011-06-23,10,Robbery,20G70,250,12800-12899,ASHFORD MEADOW,DR,-,1
2011-06-23,11,Robbery,6B60,18A,17100-17199,IMPERIAL VALLEY,DR,-,1
2011-06-13,19,Robbery,11H10,18C,1400-1499,SSGT MACARIO GARCIA,DR,-,1
2011-06-23,15,Robbery,2A30,13R,1900-1999,HEIGHTS,BLVD,-,1
2011-06-23,16,Robbery,19G40,18C,12200-12299,DAIRY ASHFORD,-,S,1
2011-06-23,16,Robbery,12D50,070,14800-14899,EL CAMINO REAL,-,-,1
2011-06-23,16,Robbery,1A20,13R,1400-1499,GILLETTE,ST,-,1
2011-06-13,19,Robbery,12D70,24E,1000-1099,BAYBROOK MALL,-,-,1
2011-06-23,17,Robbery,18F50,20A,3700-3799,GESSNER,DR,S,1
2011-06-23,17,Robbery,19G30,20A,12700-12799,BELLAIRE,BLVD,-,1
2011-06-23,19,Robbery,9C30,13R,12400-12499,WALLISVILLE,RD,-,1
2011-06-23,19,Robbery,20G30,18T,11200-11299,WILCREST GREEN,DR,-,1
2011-06-18,12,Robbery,19G40,24C,11700-11799,BELLFORT,ST,W,1
2011-06-21,12,Robbery,3B50,02B,2700-2799,NORTH,FWY,-,1
2011-06-23,22,Robbery,17E40,20A,6400-6499,BANKSIDE,DR,-,1
2011-06-23,22,Robbery,17E10,18A,6600-6699,TARNEF,DR,-,1
2011-06-13,20,Robbery,16E30,20D,5500-5599,COASTAL,WAY,-,1
2011-06-24,02,Robbery,1A20,20A,200-299,ALABAMA,ST,W,1
2011-06-24,02,Robbery,19G40,18T,11300-11399,BISSONNET,ST,-,1
2011-06-24,02,Robbery,5F30,13R,8000-8099,TIDWELL,RD,W,1
2011-06-24,04,Robbery,14D30,20R,5600-5699,SOUTHBROOK,DR,-,1
2011-06-24,05,Robbery,19G50,03B,10700-10799,BELLFORT,ST,W,1
2011-06-10,21,Robbery,2A10,13R,1600-1699,LORRAINE,ST,-,1
2011-06-24,13,Robbery,11H30,13R,3100-3199,BROADWAY,ST,-,1
2011-06-24,14,Robbery,19G50,240,9800-9899,BISSONNET,ST,-,1
2011-06-24,14,Robbery,5F30,250,8100-8199,TIDWELL,RD,W,1
2011-06-23,23,Robbery,17E10,13R,6400-6499,BELLAIRE,BLVD,-,1
2011-06-24,19,Robbery,20G10,20A,10100-10199,WESTPARK,-,-,1
2011-06-13,20,Robbery,8C10,210,9400-9499,HOMESTEAD,RD,-,1
2011-05-12,00,Robbery,20G30,18O,2800-2899,SHADOWBRIAR,DR,-,1
2011-06-24,22,Robbery,14D10,140,4600-4699,YELLOWSTONE,BLVD,-,1
2011-06-13,22,Robbery,19G10,18A,10000-10099,CLUB CREEK,DR,-,1
2011-06-13,22,Robbery,14D10,20R,5200-5299,KELSO,-,-,1
2011-06-25,00,Robbery,5F20,18A,8700-8799,HAMMERLY,-,-,1
2011-06-25,02,Robbery,6B50,20A,16200-16299,IMPERIAL VALLEY,DR,-,1
2011-06-24,02,Robbery,18F60,13R,7700-7799,MARY BATES,BLVD,-,1
2011-06-25,02,Robbery,6B30,18C,6500-6599,LITTLE YORK,RD,W,1
2011-06-25,03,Robbery,5F30,20A,7800-7899,GROW,LN,-,1
2011-06-25,03,Robbery,6B60,18A,1300-1399,GEARS,RD,-,1
2011-06-25,05,Robbery,6B30,20D,6500-6599,ROLLING MILL,DR,-,1
2011-06-25,06,Robbery,20G30,20A,11200-11299,WESTPARK,-,-,1
2011-06-25,00,Robbery,18F30,18A,6300-6399,WINDSWEPT,LN,-,1
2011-06-25,14,Robbery,13D20,18A,8100-8199,LEONORA,-,-,1
2011-06-25,15,Robbery,19G10,18A,8500-8599,WILCREST,DR,-,1
2011-06-25,04,Robbery,12D10,05P,10400-10499,GULF,FWY,-,1
2011-06-14,01,Robbery,8C10,13R,5000-5099,FIRNAT,-,-,1
2011-06-25,19,Robbery,7C20,18A,3100-3199,CAMPBELL,ST,-,1
2011-06-25,19,Robbery,17E10,18A,6700-6799,CHIMNEY ROCK,RD,-,1
2011-06-25,19,Robbery,11H20,13R,7100-7199,PATRICIA,LN,-,1
2011-06-25,19,Robbery,19G10,250,8200-8299,WILCREST,DR,-,1
2011-06-25,12,Robbery,6B60,18A,13500-13599,NORTHBOROUGH,DR,-,1
2011-06-25,21,Robbery,13D10,13R,7400-7499,SOUTHWAY,DR,-,1
2011-06-25,21,Robbery,6B10,080,400-499,LITTLE YORK,RD,W,1
2011-06-25,22,Robbery,18F60,18A,8600-8699,SANDS POINT,DR,-,1
2011-06-25,23,Robbery,10H50,13R,3800-3899,DELANO,-,-,1
2011-06-25,23,Robbery,19G50,20A,10100-10199,FORUM PARK,DR,-,1
2011-06-24,23,Robbery,5F20,18A,1500-1599,BLALOCK,RD,-,1
2011-06-14,10,Robbery,17E10,18A,7000-7099,HILLCROFT,-,-,1
2011-06-26,00,Robbery,13D10,210,6000-6099,GULF,FWY,-,1
2011-06-26,01,Robbery,18F30,18A,6300-6399,SKYLINE,DR,-,1
2011-06-26,02,Robbery,1A30,13R,1100-1199,LOVETT,BLVD,-,1
2011-06-26,02,Robbery,1A20,13R,1600-1699,CLEVELAND,ST,-,1
2011-06-26,02,Robbery,20G30,18A,2800-2899,HAYES,RD,-,1
2011-06-14,00,Robbery,17E10,03B,6400-6499,HILLCROFT,-,-,1
2011-06-26,03,Robbery,6B30,13R,9900-9999,NORTH HOUSTON ROSSLYN,RD,-,1
2011-06-10,22,Robbery,5F20,18A,9300-9399,LONG POINT,RD,-,1
2011-06-26,07,Robbery,9C30,13R,500-599,WESTSHIRE,DR,-,1
2011-06-25,22,Robbery,9C40,20R,900-999,LEAR,-,-,1
2011-06-18,14,Robbery,2A30,13R,1400-1499,YALE,-,-,1
2011-06-26,13,Robbery,15E10,05Z,200-299,MEYERLAND PLAZA,-,-,1
2011-06-26,13,Robbery,14D10,13H,5900-5999,SOUTH LP E,-,-,1
2011-06-26,14,Robbery,2A10,20R,400-499,WINNIE,-,-,1
2011-06-14,15,Robbery,17E10,18A,5400-5499,RAMPART,-,-,1
2011-06-26,23,Robbery,6B30,20R,5800-5899,GULF BANK,RD,W,1
2011-06-26,23,Robbery,5F40,210,8600-8699,FM 1960,-,W,1
2011-06-26,23,Robbery,6B30,18A,5800-5899,GULF BANK,RD,W,1
2011-06-26,23,Robbery,20G40,20A,12400-12499,OVERBROOK,LN,-,1
2011-06-13,01,Robbery,6B60,13R,400-499,GREENS,RD,-,1
2011-06-27,02,Robbery,17E30,18T,9300-9399,BISSONNET,ST,-,1
2011-06-27,05,Robbery,3B10,18A,4200-4299,LOCKFIELD,-,-,1
2011-06-14,15,Robbery,10H70,11R,4100-4199,ALMEDA,RD,-,1
2001-03-15,20,Robbery,19G10,18A,10100-10199,BEECHNUT,ST,-,1
2011-06-14,22,Robbery,19G50,18A,10300-10399,WILCREST,DR,-,1
2011-06-25,23,Robbery,6B40,18O,9000-9099,NORTH,FWY,-,1
2011-06-18,12,Robbery,18F40,13R,8500-8599,RICHMOND,AVE,-,1
2011-06-18,12,Robbery,10H30,13R,2300-2399,CONGRESS,-,-,1
2011-06-27,14,Robbery,5F30,18A,5700-5799,GUHN,-,-,1
2011-06-14,22,Robbery,14D40,070,5300-5399,SELINSKY,-,-,1
2011-06-27,16,Robbery,18F50,20A,7200-7299,BELLERIVE,DR,-,1
2011-06-14,22,Robbery,17E40,18A,12300-12399,BOB WHITE,DR,-,1
2011-06-27,18,Robbery,13D40,13R,10600-10699,LEITZ,-,-,1
2011-06-25,23,Robbery,11H20,13R,7200-7299,KELLER,-,-,1
2011-06-19,01,Robbery,2A30,13R,1400-1499,YALE,-,-,1
2011-06-27,03,Robbery,14D20,250,4200-4299,CLOVER,ST,-,1
2011-06-27,20,Robbery,13D20,18A,8700-8799,BROADWAY,ST,-,1
2011-06-15,01,Robbery,12D60,20R,15200-15299,KELBROOK,DR,-,1
2011-06-14,02,Robbery,17E10,23S,6400-6499,HILLCROFT,-,-,1
2011-06-27,23,Robbery,7C20,13R,2300-2399,BRINGHURST,ST,-,1
2011-06-28,00,Robbery,20G70,18T,12800-12899,WESTHEIMER,RD,-,1
2011-06-28,01,Robbery,2A60,23S,2000-2099,18TH,ST,W,1
2011-06-19,06,Robbery,19G50,18A,10200-10299,BISSONNET,ST,-,1
2011-06-27,04,Robbery,1A20,13R,700-799,HYDE PARK,BLVD,-,1
2011-06-28,06,Robbery,18F40,070,1600-1699,VOSS,RD,S,1
2011-06-28,06,Robbery,5F20,210,1100-1199,BLALOCK,RD,-,1
2011-06-15,02,Robbery,3B10,18O,11600-11699,NORTHWEST,FWY,-,1
2011-06-28,12,Robbery,9C40,05X,1200-1299,FEDERAL,RD,-,1
2011-06-28,11,Robbery,10H40,13R,900-999,ELGIN,ST,-,1
2011-06-22,23,Robbery,14D10,20A,3800-3899,SOUTHLAWN,-,-,1
2011-06-28,18,Robbery,17E30,18A,9200-9299,BISSONNET,ST,-,1
2011-06-28,19,Robbery,14D20,20R,3500-3599,GOODHOPE,ST,-,1
2011-06-15,03,Robbery,2A20,13R,100-199,CAVALCADE,-,W,1
2011-06-28,02,Robbery,13D10,20R,6500-6599,FAIRWAY,DR,-,1
2011-06-18,18,Robbery,14D10,070,6700-6799,CULLEN,BLVD,-,1
2011-06-28,21,Robbery,18F60,20A,8600-8699,BEECHNUT,ST,-,1
2011-06-28,22,Robbery,19G10,20D,9300-9399,CORNER OAKS,LN,-,1
2011-06-19,00,Robbery,11H10,13R,7900-7999,TEXAS,ST,-,1
2011-06-28,23,Robbery,19G50,18A,11300-11399,WILCREST,DR,-,1
2011-06-15,05,Robbery,20G50,23S,900-999,BUNKER HILL,RD,-,1
2011-06-15,06,Robbery,6B60,18A,17000-17099,IMPERIAL VALLEY,DR,-,1
2011-06-29,04,Robbery,19G50,20A,11000-11099,KINGHURST,-,-,1
2011-06-19,12,Robbery,7C20,13R,6100-6199,JENSEN,DR,-,1
2011-06-29,08,Robbery,6B60,080,200-299,GREENS,RD,W,1
2011-06-28,20,Robbery,6B20,20R,2800-2899,CLIFFDALE,-,-,1
2011-06-15,09,Robbery,3B10,05O,5400-5499,ANTOINE,DR,-,1
2011-06-14,12,Robbery,19G20,20A,4700-4799,KIRKWOOD,DR,S,1
2011-06-29,10,Robbery,17E10,250,6600-6699,HORNWOOD,DR,-,1
2011-06-19,21,Robbery,2A50,18A,200-299,HEIGHTS,BLVD,S,1
2011-06-29,06,Robbery,18F50,18A,5800-5899,FONDREN,RD,-,1
2011-06-29,14,Robbery,14D50,13R,5700-5799,SELINSKY,-,-,1
2011-06-15,16,Robbery,3B50,05H,6700-6799,IRVINGTON,BLVD,-,1
2011-06-29,15,Robbery,17E30,05B,9500-9599,GESSNER,DR,S,1
2011-06-29,19,Robbery,19G10,210,10100-10199,BEECHNUT,ST,-,1
2011-06-29,20,Robbery,3B10,120,5300-5399,ANTOINE,DR,-,1
2011-06-28,13,Robbery,19G10,18A,8300-8399,COURSE,DR,S,1
2011-06-29,21,Robbery,19G30,20R,6500-6599,SUNLIT ORCHARD,DR,-,1
2011-06-20,01,Robbery,1A10,18R,900-999,COMMERCE,ST,-,1
2011-06-20,01,Robbery,19G10,18A,8400-8499,WILCREST,DR,-,1
2011-06-20,08,Robbery,20G50,210,12300-12399,KINGSRIDE,LN,-,1
2011-06-15,19,Robbery,10H40,120,4200-4299,SAN JACINTO,-,-,1
2011-06-20,08,Robbery,17E10,18A,6600-6699,DUNLAP,ST,-,1
2011-06-20,09,Robbery,19G10,18A,9900-9999,CLUB CREEK,DR,-,1
2011-06-30,00,Robbery,1A20,13R,300-399,PACIFIC,-,-,1
2011-06-30,04,Robbery,20G70,070,12700-12799,WHITTINGTON,-,-,1
2011-06-30,01,Robbery,14D30,13R,5700-5799,VAN FLEET,-,-,1
2011-06-30,05,Robbery,6B60,18A,700-799,GREENS,RD,-,1
2011-06-30,05,Robbery,19G50,20A,10300-10399,LANDS END,DR,-,1
2011-06-18,02,Robbery,9C40,18S,12900-12999,EAST,FWY,-,1
2011-06-30,00,Robbery,15E10,20A,5400-5499,BIRDWOOD,RD,-,1
2011-06-30,09,Robbery,6B30,18P,9400-9499,NORTH HOUSTON ROSSLYN,RD,-,1
2011-06-30,09,Robbery,6B30,18O,9800-9899,NORTH HOUSTON ROSSLYN,RD,-,1
2011-06-30,09,Robbery,6B30,250,7300-7399,ALABONSON,RD,-,1
2011-06-20,16,Robbery,18F50,18U,7500-7599,BELLAIRE,BLVD,-,1
2011-06-20,16,Robbery,24C10,120,600-699,KINGWOOD,DR,-,1
2011-06-20,18,Robbery,14D20,20R,4500-4599,BRICKER,-,-,1
2011-06-15,23,Robbery,5F10,13R,1700-1799,WIRT,RD,-,1
2011-06-30,12,Robbery,11H30,13R,4900-4999,ALASKA,ST,-,1
2011-06-30,12,Robbery,2A40,13R,1200-1299,SUMMER,-,-,1
2011-06-30,13,Robbery,16E30,070,14600-14699,MAIN,ST,-,1
2011-06-20,18,Robbery,12D10,080,9500-9599,ROWLETT,-,-,1
2011-06-30,16,Robbery,19G40,120,11700-11799,BELLFORT,ST,W,1
2011-06-30,13,Robbery,5F30,140,13900-13999,HEMPSTEAD,HWY,-,1
2011-06-26,06,Robbery,17E40,18A,6300-6399,DUMFRIES,DR,-,1
2011-06-30,18,Robbery,14D40,240,11300-11399,CULLEN,BLVD,-,1
2011-06-20,19,Robbery,6B60,20A,900-999,GREENS,RD,-,1
2011-06-20,21,Robbery,19G30,18A,7200-7299,CROWNWEST,ST,-,1
