Date,Hour,Offense Type,Beat,Premise,Block Range,Street Name,Type,Suffix,# Of Offenses
2011-05-11,23,Theft,20G50,18M,11100-11199,KATY,FWY,-,1
2011-05-29,01,Theft,20G50,210,900-999,WILCREST,DR,N,1
2011-05-29,12,Theft,20G50,18R,11200-11299,KATY,FWY,-,1
2011-05-26,09,Theft,20G50,18R,11200-11299,KATY,FWY,-,1
2011-05-26,09,Theft,20G50,18O,11200-11299,KATY,FWY,-,1
2011-05-28,09,Theft,20G50,18M,11100-11199,KATY,FWY,-,1
2011-05-22,20,Theft,20G50,20D,13700-13799,BARRYKNOLL,LN,-,1
2011-05-13,01,Theft,19G20,13R,11800-11899,DASHWOOD,DR,-,1
2011-05-09,00,Theft,10H50,03B,4800-4899,CALHOUN,RD,-,1
2011-05-14,09,Theft,10H60,11R,5200-5299,CALHOUN,RD,-,1
2011-05-29,19,Theft,10H70,09H,6700-6799,BERTNER,AVE,-,1
2011-05-22,06,Theft,10H70,18M,1100-1199,HOLCOMBE,BLVD,-,1
2011-05-29,14,Theft,10H70,11R,6200-6299,HERMANN PARK,DR,-,1
2011-05-19,22,Theft,10H70,060,2000-2099,MACGREGOR,WAY,S,1
2011-05-22,11,Theft,10H70,09H,6700-6799,BERTNER,AVE,-,1
2011-05-23,20,Theft,10H70,11R,100-199,CONCERT,DR,-,1
2011-04-27,09,Theft,10H70,13R,6400-6499,FANNIN,-,-,1
2011-05-23,15,Theft,10H70,09H,6700-6799,BERTNER,AVE,-,1
2011-05-26,12,Theft,10H70,18H,1500-1599,BEN TAUB LOOP,-,-,1
2011-05-27,12,Theft,10H70,09H,1100-1199,BATES,AVE,-,1
2011-05-26,19,Theft,10H70,18O,6000-6099,FANNIN,-,-,1
2011-05-24,11,Theft,10H70,120,5800-5899,ALMEDA,RD,-,1
2011-05-01,22,Theft,10H70,060,2000-2099,MACGREGOR,WAY,S,1
2011-05-25,13,Theft,10H70,09H,6400-6499,FANNIN,-,-,1
2011-05-03,16,Theft,10H70,11R,0-99,HERMANN CIRCLE,DR,-,1
2011-05-26,19,Theft,2A50,18A,5200-5299,BLOSSOM,ST,-,1
2011-05-15,22,Theft,2A50,20D,5700-5799,BLOSSOM,ST,-,1
2011-05-16,23,Theft,2A50,18N,5200-5299,WASHINGTON,AVE,-,1
2011-05-05,07,Theft,2A50,18A,5300-5399,MEMORIAL,DR,-,1
2011-05-15,04,Theft,2A50,09D,5400-5499,WASHINGTON,AVE,-,1
2011-05-18,09,Theft,9C30,18O,11000-11099,EAST,FWY,-,1
2011-05-18,10,Theft,9C30,210,11000-11099,EAST,FWY,-,1
2011-05-16,16,Theft,9C30,250,11000-11099,EAST,FWY,-,1
2011-05-17,02,Theft,9C30,18M,10800-10899,EAST,FWY,-,1
2011-05-15,07,Theft,9C30,20R,10100-10199,VALENCIA,DR,-,1
2011-05-13,20,Theft,9C30,080,11000-11099,EAST,FWY,-,1
2011-05-03,15,Theft,9C30,11R,200-299,OATES,RD,-,1
2011-05-17,19,Theft,9C10,18P,10100-10199,EAST,FWY,-,1
2011-05-06,22,Theft,9C30,20D,10300-10399,LAFFERTY OAKS,-,-,1
2011-05-01,06,Theft,9C10,18M,10100-10199,EAST,FWY,-,1
2011-05-12,17,Theft,9C30,18R,11800-11899,EAST,FWY,-,1
2011-05-21,23,Theft,9C30,20D,10600-10699,VALENCIA,DR,-,1
2011-05-17,11,Theft,3B10,20A,5800-5899,SUNFOREST,-,-,1
2011-05-25,19,Theft,6B30,18A,5800-5899,NORTH HOUSTON ROSSLYN,RD,-,1
2011-05-16,18,Theft,24C20,18R,4300-4399,KINGWOOD,DR,-,1
2011-05-28,00,Theft,17E10,18A,6100-6199,ELM,ST,-,1
2011-05-25,16,Theft,17E10,080,6200-6299,BELLAIRE,BLVD,-,1
2011-05-31,02,Theft,17E10,18A,6200-6299,GULFTON,-,-,1
2011-04-29,23,Theft,17E10,18A,6200-6299,ALDER,DR,-,1
2011-05-11,01,Theft,17E10,18A,5800-5899,GULFTON,-,-,1
2011-05-22,00,Theft,17E10,05Z,5700-5799,CLAREWOOD,DR,-,1
2011-05-23,08,Theft,17E10,20A,5800-5899,DASHWOOD,DR,-,1
2011-05-07,13,Theft,8C20,20R,7300-7399,ST LOUIS,-,-,1
2011-05-11,21,Theft,8C20,20D,7300-7399,BANYAN,ST,-,1
2011-05-11,22,Theft,8C20,20D,7400-7499,ST LOUIS,-,-,1
2011-05-13,21,Theft,8C20,20D,7300-7399,ST LOUIS,-,-,1
2011-05-15,00,Theft,8C20,18N,7600-7699,HOMESTEAD,RD,-,1
2011-05-21,13,Theft,8C20,18O,7200-7299,LEY,RD,-,1
2011-05-29,20,Theft,8C20,13R,7100-7199,CAROTHERS,ST,-,1
2011-05-04,15,Theft,8C20,20D,6600-6699,HOFFMAN,-,-,1
2011-05-08,13,Theft,8C20,20D,7100-7199,HOFFMAN,-,-,1
2011-05-18,19,Theft,8C20,20A,6700-6799,BENNINGTON,-,-,1
2011-05-26,03,Theft,9C30,18O,10600-10699,VALENCIA,DR,-,1
2011-05-27,02,Theft,9C30,18N,11100-11199,EAST,FWY,-,1
2011-05-27,14,Theft,9C30,18R,11800-11899,EAST,FWY,-,1
2011-05-28,09,Theft,9C30,20D,10600-10699,VALENCIA,DR,-,1
2011-05-28,14,Theft,9C30,18R,11800-11899,EAST,FWY,-,1
2011-05-26,16,Theft,9C30,080,11100-11199,EAST,FWY,-,1
2011-05-05,11,Theft,2A50,11R,5500-5599,MEMORIAL,DR,-,1
2011-05-15,18,Theft,13D10,210,6800-6899,GULF,FWY,-,1
2011-05-13,09,Theft,13D10,13R,7200-7299,VILLAGE,WAY,-,1
2011-05-12,14,Theft,13D10,080,6800-6899,GULF,FWY,-,1
2011-05-05,10,Theft,13D10,05C,2500-2599,BROAD,ST,-,1
2011-05-16,13,Theft,13D10,18T,6800-6899,GULF,FWY,-,1
2011-05-16,13,Theft,13D10,18T,6800-6899,GULF,FWY,-,1
2011-05-18,22,Theft,13D10,18A,100-199,WINKLER,DR,-,1
2011-05-20,16,Theft,13D10,18A,2800-2899,BROAD,ST,-,1
2011-05-06,12,Theft,13D10,080,6800-6899,GULF,FWY,-,1
2011-05-09,19,Theft,13D10,210,6800-6899,GULF,FWY,-,1
2011-04-13,00,Theft,13D10,250,4400-4499,TELEPHONE,RD,-,1
2011-05-09,18,Theft,13D10,250,200-299,WINKLER,DR,-,1
2011-05-04,19,Theft,17E10,05B,6100-6199,CLAREWOOD,DR,-,1
2011-05-14,19,Theft,17E10,18A,6000-6099,GULFTON,-,-,1
2011-05-16,20,Theft,17E10,120,6200-6299,BELLAIRE,BLVD,-,1
2011-05-13,22,Theft,17E10,18A,6200-6299,GULFTON,-,-,1
2011-05-14,18,Theft,17E10,120,6200-6299,BELLAIRE,BLVD,-,1
2011-05-11,18,Theft,17E10,120,6200-6299,BELLAIRE,BLVD,-,1
2011-05-19,13,Theft,17E10,080,5900-5999,RENWICK,-,-,1
2011-05-09,08,Theft,17E10,05E,5900-5999,BELLAIRE,BLVD,-,1
2011-05-23,17,Theft,11H10,05S,6400-6499,JEFFERSON,ST,-,1
2011-04-23,01,Theft,11H10,13R,800-899,FAIR OAKS,DR,-,1
2011-05-25,12,Theft,11H10,18T,600-699,WAYSIDE,-,S,1
2011-05-27,13,Theft,11H10,18O,700-799,WAYSIDE,-,S,1
2011-05-24,17,Theft,11H10,18T,600-699,WAYSIDE,-,S,1
2011-05-29,12,Theft,11H10,120,800-899,WAYSIDE,-,S,1
2011-05-05,20,Theft,11H10,120,800-899,WAYSIDE,-,S,1
2011-05-17,15,Theft,11H10,18P,6400-6499,POLK,-,-,1
2011-04-18,05,Theft,11H10,18A,900-999,VILLA DE MATEL,RD,-,1
2011-05-11,17,Theft,11H10,18G,800-899,WAYSIDE,-,S,1
2011-05-03,07,Theft,11H10,18O,5500-5599,CLAY,-,-,1
2011-05-14,15,Theft,11H10,120,800-899,WAYSIDE,-,S,1
2011-05-15,20,Theft,11H10,120,5600-5699,LAWNDALE,-,-,1
2011-05-13,16,Theft,11H10,18P,600-699,WAYSIDE,-,S,1
2011-05-11,21,Theft,20G20,18O,1400-1499,LAKESIDE ESTATES,DR,-,1
2011-05-17,17,Theft,20G20,18A,200-299,WILCREST,DR,-,1
2011-05-06,15,Theft,13D10,250,6800-6899,GULF,FWY,-,1
2011-05-13,10,Theft,14D40,20A,4700-4799,AIRPORT,BLVD,-,1
2011-05-15,21,Theft,14D40,20A,4700-4799,AIRPORT,BLVD,-,1
2011-05-23,13,Theft,14D40,18O,12900-12999,SOUTH,FWY,-,1
2011-05-24,18,Theft,14D40,20R,4300-4399,AKARD,ST,-,1
2011-05-24,00,Theft,14D40,120,10500-10599,CULLEN,BLVD,-,1
2011-05-01,02,Theft,14D40,20D,12200-12299,DUANE,CT,-,1
2011-05-28,15,Theft,14D40,120,10500-10599,CULLEN,BLVD,-,1
2011-05-25,18,Theft,14D40,20R,4100-4199,TAVENOR,LN,-,1
2011-05-24,11,Theft,14D40,20D,11900-11999,HUNKLER,DR,-,1
2011-05-21,23,Theft,14D40,210,11300-11399,CULLEN,BLVD,-,1
2011-05-20,20,Theft,14D40,20D,11800-11899,SEGREST,DR,-,1
2011-05-15,01,Theft,14D40,03B,12900-12999,SEGREST,DR,-,1
2011-05-22,13,Theft,17E10,13R,6500-6599,HILLCROFT,-,-,1
2011-05-23,15,Theft,17E10,120,6200-6299,BELLAIRE,BLVD,-,1
2011-05-22,23,Theft,17E10,250,6000-6099,RAMPART,-,-,1
2011-05-16,00,Theft,18F30,05E,5700-5799,WESTHEIMER,RD,-,1
2011-05-22,21,Theft,18F30,18A,2300-2399,BERING,DR,-,1
2011-05-23,10,Theft,18F30,05C,1800-1899,BERING,DR,-,1
2011-05-12,14,Theft,18F30,05O,5800-5899,SAN FELIPE,ST,-,1
2011-05-20,14,Theft,18F30,070,5700-5799,WESTHEIMER,RD,-,1
2011-05-25,11,Theft,18F30,18A,1800-1899,AUGUSTA,DR,-,1
2011-05-17,08,Theft,18F30,20A,2500-2599,AUGUSTA,DR,-,1
2011-05-24,18,Theft,17E10,05O,6600-6699,HILLCROFT,-,-,1
2011-05-31,09,Theft,10H60,20A,5200-5299,SCOTT,-,-,1
2011-05-06,14,Theft,10H60,05B,3700-3799,MACGREGOR,WAY,N,1
2011-05-16,11,Theft,10H60,250,3800-3899,ATTUCKS,ST,-,1
2011-05-17,12,Theft,10H50,13R,3600-3699,CLEBURNE,ST,-,1
2011-05-08,23,Theft,20G20,20G,10700-10799,MEADOW LAKE,LN,-,1
2011-05-21,17,Theft,5F20,18A,8800-8899,EMNORA,LN,-,1
2011-05-14,19,Theft,5F20,18G,3100-3199,BLALOCK,RD,-,1
2011-05-27,23,Theft,5F20,18A,3400-3499,CAMPBELL,RD,-,1
2011-05-28,22,Theft,5F20,20A,3100-3199,CAMPBELL,RD,-,1
2011-05-15,19,Theft,5F30,210,14600-14699,NORTHWEST,FWY,-,1
2011-05-24,01,Theft,5F30,18R,14600-14699,NORTHWEST,FWY,-,1
2011-05-15,02,Theft,5F30,20D,12600-12699,HEMPSTEAD,HWY,-,1
2011-05-27,14,Theft,5F30,05O,13000-13099,HEMPSTEAD,HWY,-,1
2011-05-12,09,Theft,5F30,18P,6900-6999,43RD,ST,W,1
2011-05-29,05,Theft,5F30,18O,12600-12699,HEMPSTEAD,HWY,-,1
2011-04-23,00,Theft,5F30,05F,9400-9499,BAMBOO,RD,-,1
2011-05-19,20,Theft,14D40,20R,12100-12199,DUANE,ST,-,1
2011-05-19,21,Theft,14D40,20D,4300-4399,MADDEN,LN,-,1
2011-05-18,07,Theft,14D40,18O,4100-4199,BRISBANE,ST,-,1
2011-05-16,23,Theft,14D40,20D,4400-4499,TAREYTON,LN,-,1
2011-05-16,12,Theft,14D40,18A,3800-3899,FUQUA,ST,-,1
2011-05-13,16,Theft,14D40,250,3900-3999,OREM,DR,-,1
2011-05-14,02,Theft,14D40,20D,12100-12199,DUANE,ST,-,1
2011-05-09,12,Theft,14D40,20R,4300-4399,TAVENOR,LN,-,1
2011-05-09,13,Theft,14D40,20D,4200-4299,HERITAGE TRAIL,DR,-,1
2011-05-23,12,Theft,14D40,18P,13800-13899,SOUTH,FWY,-,1
2011-05-06,00,Theft,14D40,070,5500-5599,AIRPORT,BLVD,-,1
2011-05-03,08,Theft,10H60,13R,3800-3899,CANFIELD,ST,-,1
2011-05-02,08,Theft,10H60,22U,3800-3899,CANFIELD,ST,-,1
2011-04-28,00,Theft,10H60,11F,3900-3999,SCOTT,-,-,1
2011-05-05,14,Theft,10H60,18A,3800-3899,CANFIELD,ST,-,1
2011-05-09,10,Theft,10H60,13R,3800-3899,ATTUCKS,ST,-,1
2011-05-11,16,Theft,10H60,20R,3700-3799,WHEELER,-,-,1
2011-05-30,14,Theft,17E10,120,6200-6299,BELLAIRE,BLVD,-,1
2011-05-30,20,Theft,17E10,120,6200-6299,BELLAIRE,BLVD,-,1
2011-05-27,09,Theft,17E10,18A,6200-6299,GULFTON,-,-,1
2011-05-18,13,Theft,16E20,210,4500-4599,FUQUA,ST,W,1
2011-04-15,12,Theft,16E20,20D,4800-4899,FUQUA,ST,W,1
2011-05-24,21,Theft,16E20,18A,4800-4899,FUQUA,ST,W,1
2011-05-22,22,Theft,16E20,19V,5300-5399,GRAPEVINE,-,-,1
2011-05-16,17,Theft,5F30,210,13100-13199,NORTHWEST,FWY,-,1
2011-05-10,02,Theft,5F30,18O,14000-14099,NORTHWEST,FWY SER,W,1
2011-05-10,08,Theft,5F30,18M,12900-12999,NORTHWEST,FWY,-,1
2011-05-05,21,Theft,5F30,18M,14000-14099,NORTHWEST,FWY,-,1
2011-05-23,22,Theft,5F30,18M,12900-12999,NORTHWEST,FWY,-,1
2011-05-23,21,Theft,5F30,18M,14000-14099,NORTHWEST,FWY,-,1
2011-05-23,11,Theft,5F30,18T,14000-14099,NORTHWEST,FWY,-,1
2011-05-23,22,Theft,5F30,18M,12900-12999,NORTHWEST,FWY,-,1
2011-05-04,06,Theft,5F30,18A,7200-7299,PINEMONT,DR,-,1
2011-05-22,00,Theft,5F30,18M,12900-12999,NORTHWEST,FWY,-,1
2011-05-26,09,Theft,13D10,18P,6800-6899,GULF,FWY,-,1
2011-05-04,15,Theft,13D10,20R,3000-3099,GOLFCREST,BLVD,-,1
2011-05-25,19,Theft,13D10,18A,2900-2999,PLUM CREEK,LN,-,1
2011-05-25,17,Theft,13D10,24E,6800-6899,GULF,FWY,-,1
2011-05-19,18,Theft,13D10,18O,6600-6699,GULF,FWY,-,1
2011-05-19,12,Theft,13D10,24E,100-199,GULFGATE CENTER MALL,-,-,1
2011-05-31,10,Theft,13D10,250,4300-4399,TELEPHONE,RD,-,1
2011-05-27,02,Theft,13D10,18A,2500-2599,BROAD,ST,-,1
2011-05-30,17,Theft,13D10,05X,100-199,WINKLER,DR,-,1
2011-05-18,23,Theft,13D10,18R,6100-6199,GULF,FWY,-,1
2011-05-07,06,Theft,13D10,18O,6300-6399,GULF,FWY,-,1
2011-05-27,01,Theft,13D10,18A,2500-2599,BEATTY,ST,-,1
2011-05-26,22,Theft,13D10,18A,2500-2599,BEATTY,ST,-,1
2011-05-26,21,Theft,2A50,070,5400-5499,KATY,FWY,-,1
2011-05-27,11,Theft,2A50,18R,6500-6599,WASHINGTON,AVE,-,1
2011-05-23,14,Theft,16E20,20V,14300-14399,HIRAM CLARKE,RD,-,1
2011-05-07,08,Theft,17E10,18A,6500-6599,RAMPART,-,-,1
2011-05-06,15,Theft,17E10,18A,6200-6299,WESTWARD,-,-,1
2011-05-06,17,Theft,17E10,120,6200-6299,BELLAIRE,BLVD,-,1
2011-05-02,21,Theft,17E10,120,6200-6299,BELLAIRE,BLVD,-,1
2011-05-02,16,Theft,17E10,070,6100-6199,GLENMONT,DR,-,1
2011-03-18,12,Theft,17E10,250,6200-6299,GULFTON,-,-,1
2011-05-04,22,Theft,4F10,20D,2000-2099,MANILA,LN,-,1
2011-05-03,08,Theft,17E10,20A,6500-6599,ASHCROFT,DR,-,1
2011-05-04,19,Theft,2A60,18O,1700-1799,T C JESTER,BLVD,W,1
2011-05-05,21,Theft,2A60,18A,1600-1699,T C JESTER,BLVD,W,1
2011-05-25,14,Theft,2A60,20D,900-999,SHELTERWOOD,DR,-,1
2011-05-05,21,Theft,2A60,18A,1600-1699,T C JESTER,BLVD,W,1
2011-05-11,23,Theft,2A60,18A,2400-2499,18TH,ST,W,1
2011-05-01,12,Theft,5F30,20A,5500-5599,HOLLISTER,-,-,1
2011-05-27,22,Theft,5F30,18M,12800-12899,NORTHWEST,FWY,-,1
2011-05-13,21,Theft,5F30,070,8100-8199,TIDWELL,RD,W,1
2011-05-06,18,Theft,5F30,18C,14300-14399,HEMPSTEAD,HWY,-,1
2011-05-06,21,Theft,5F30,23S,14700-14799,HEMPSTEAD,HWY,-,1
2011-05-19,19,Theft,5F30,18P,5200-5299,TED,-,-,1
2011-05-08,11,Theft,5F30,18M,12800-12899,NORTHWEST,FWY,-,1
2011-05-02,22,Theft,5F30,250,7800-7899,TIDWELL,RD,W,1
2011-05-06,19,Theft,5F30,05X,5800-5899,FAIRBANKS N HOUSTON,RD,-,1
2011-05-07,13,Theft,5F30,070,13300-13399,NORTHWEST,FWY SER,W,1
2011-05-04,11,Theft,5F30,18A,8000-8099,TIDWELL,RD,W,1
2011-05-10,14,Theft,5F30,05X,5700-5799,FAIRBANKS N HOUSTON,RD,-,1
2011-05-06,23,Theft,2A50,03B,5100-5199,WASHINGTON,AVE,-,1
2011-05-13,03,Theft,2A50,18R,5600-5699,WASHINGTON,AVE,-,1
2011-05-16,22,Theft,2A50,20D,1400-1499,ASBURY,ST,-,1
2010-11-01,02,Theft,2A50,20R,5200-5299,INKER,-,-,1
2011-04-29,22,Theft,2A50,13R,5100-5199,WASHINGTON,AVE,-,1
2011-05-16,17,Theft,2A50,250,1700-1799,MCDONALD,-,-,1
2011-05-06,16,Theft,2A50,18O,1100-1199,ROY,-,-,1
2011-05-13,22,Theft,2A50,18N,5100-5199,WASHINGTON,AVE,-,1
2011-05-19,08,Theft,2A50,18R,5100-5199,KATY,FWY,-,1
2011-05-17,21,Theft,2A50,18O,1100-1199,ROY,-,-,1
2011-05-16,23,Theft,18F30,18A,6100-6199,WINSOME,LN,-,1
2011-05-18,18,Theft,18F30,18N,6000-6099,RICHMOND,AVE,-,1
2011-05-01,19,Theft,18F30,20A,6100-6199,FAIRDALE,LN,-,1
2011-05-18,19,Theft,18F30,18P,6000-6099,RICHMOND,AVE,-,1
2011-05-04,22,Theft,18F30,210,6000-6099,RICHMOND,AVE,-,1
2011-05-01,22,Theft,18F30,18N,6000-6099,RICHMOND,AVE,-,1
2011-05-05,21,Theft,18F30,18N,6000-6099,RICHMOND,AVE,-,1
2011-05-17,06,Theft,18F30,18A,6100-6199,WINSOME,LN,-,1
2011-05-27,12,Theft,18F30,18R,6000-6099,WESTHEIMER,RD,-,1
2011-05-16,17,Theft,18F30,18A,6000-6099,WINSOME,LN,-,1
2011-05-28,20,Theft,2A60,20R,1700-1799,FAWNHOPE,DR,-,1
2011-05-30,01,Theft,2A60,070,2000-2099,18TH,ST,W,1
2011-05-12,08,Theft,2A60,13R,2400-2499,18TH,ST,W,1
2011-05-14,13,Theft,2A60,20R,1300-1399,SEASPRAY,CT,-,1
2011-04-14,00,Theft,2A60,05O,1700-1799,SEAMIST,DR,-,1
2011-05-17,17,Theft,2A60,13R,6500-6599,CINDY,LN,-,1
2011-05-16,18,Theft,2A60,240,1900-1999,18TH,ST,W,1
2011-05-17,10,Theft,2A60,05Z,2000-2099,18TH,ST,W,1
2011-05-24,23,Theft,2A60,20D,6100-6199,WISTER,LN,-,1
2011-05-22,13,Theft,2A60,120,1700-1799,18TH,ST,W,1
2011-05-26,07,Theft,2A60,18O,1800-1899,18TH,ST,W,1
2011-05-25,21,Theft,2A60,18A,2200-2299,18TH,ST,W,1
2011-05-07,18,Theft,17E10,070,5700-5799,GLENMONT,DR,-,1
2011-04-28,15,Theft,17E10,05V,5800-5899,GREEN ASH,DR,-,1
2011-05-02,22,Theft,17E10,18P,5800-5899,SOUTHWEST,FWY,-,1
2011-05-04,21,Theft,5F30,18R,13100-13199,NORTHWEST,FWY,-,1
2011-05-01,00,Theft,5F30,18A,5900-5999,FLINTLOCK,RD,-,1
2011-05-04,17,Theft,5F30,250,8000-8099,TIDWELL,RD,W,1
2011-05-24,21,Theft,5F30,18A,8000-8099,TIDWELL,RD,W,1
2011-05-13,19,Theft,5F30,18T,6100-6199,LAWFORD,LN,-,1
2011-05-31,18,Theft,5F30,18M,12900-12999,NORTHWEST,FWY,-,1
2011-05-21,09,Theft,5F30,18M,7800-7899,TIDWELL,RD,W,1
2011-05-27,15,Theft,5F30,19V,14100-14199,HEMPSTEAD,HWY,-,1
2011-05-07,10,Theft,5F30,18O,9000-9099,JAMEEL,-,-,1
2011-05-27,15,Theft,5F30,18T,6300-6399,FAIRBANKS N HOUSTON,RD,-,1
2011-05-27,23,Theft,5F30,18M,14000-14099,NORTHWEST,FWY,-,1
2011-05-16,16,Theft,1A50,18O,4200-4299,RICHMOND,AVE,-,1
2011-05-31,03,Theft,1A50,18A,3900-3999,ESSEX,LN,-,1
2011-05-28,21,Theft,1A50,05T,3700-3799,WESLAYAN,-,-,1
2011-05-27,09,Theft,18F30,18B,6000-6099,RICHMOND,AVE,-,1
2011-05-21,20,Theft,18F30,18R,6000-6099,RICHMOND,AVE,-,1
2011-05-04,19,Theft,18F30,18R,6000-6099,RICHMOND,AVE,-,1
2011-05-10,00,Theft,18F30,18A,6000-6099,WINSOME,LN,-,1
2011-05-14,21,Theft,18F30,18N,6000-6099,FAIRDALE,LN,-,1
2011-05-14,18,Theft,18F30,18A,6100-6199,WINSOME,LN,-,1
2011-05-27,17,Theft,18F30,18R,6000-6099,RICHMOND,AVE,-,1
2011-05-18,17,Theft,18F30,210,6000-6099,FAIRDALE,LN,-,1
2011-05-18,19,Theft,18F30,18R,6000-6099,WESTHEIMER,RD,-,1
2011-05-24,12,Theft,18F30,18R,6000-6099,WESTHEIMER,RD,-,1
2011-05-19,20,Theft,18F30,18R,6000-6099,WESTHEIMER,RD,-,1
2011-05-12,14,Theft,18F30,21V,6000-6099,RICHMOND,AVE,-,1
2011-05-04,09,Theft,18F30,18R,6000-6099,WESTHEIMER,RD,-,1
2011-05-04,13,Theft,18F30,18R,6000-6099,RICHMOND,AVE,-,1
2011-04-30,10,Theft,18F30,03B,5900-5999,WESTHEIMER,RD,-,1
2011-04-28,23,Theft,18F30,03B,5900-5999,WESTHEIMER,RD,-,1
2011-05-12,10,Theft,17E30,05C,9300-9399,ALBERENE,DR,-,1
2011-05-11,19,Theft,17E30,18A,8700-8799,BRAESWOOD,BLVD,S,1
2011-05-13,15,Theft,17E30,09D,8600-8699,BRAESWOOD,BLVD,S,1
2011-05-14,18,Theft,17E30,18A,8700-8799,BRAESWOOD,BLVD,S,1
2011-05-15,20,Theft,17E30,18A,8700-8799,GUSTINE,LN,-,1
2011-05-15,22,Theft,17E30,20A,10100-10199,GESSNER,DR,S,1
2011-05-05,19,Theft,10H80,09H,1700-1799,SUNSET,BLVD,-,1
2011-05-15,20,Theft,10H80,13R,4600-4699,MT VERNON,-,-,1
2011-05-15,19,Theft,10H80,13R,200-299,PORTLAND,-,-,1
2011-05-20,02,Theft,10H80,18A,0-99,PINEDALE,-,-,1
2011-05-26,23,Theft,10H80,18A,1200-1299,BARTLETT,ST,-,1
2011-05-23,19,Theft,10H80,13R,0-99,PINEDALE,-,-,1
2011-05-24,17,Theft,10H80,18O,1000-1099,BISSONNET,ST,-,1
2011-05-03,12,Theft,10H80,03B,1000-1099,BANKS,ST,-,1
2011-05-07,13,Theft,10H80,18A,4900-4999,LOUISIANA,ST,-,1
2011-05-08,17,Theft,10H80,13R,1100-1199,AUTREY,ST,-,1
2011-05-09,22,Theft,10H80,05C,4600-4699,MONTROSE,BLVD,-,1
2011-05-15,20,Theft,10H80,13R,1200-1299,BARKDULL,ST,-,1
2011-05-13,00,Theft,4F30,18A,1700-1799,UPLAND,-,-,1
2011-05-12,20,Theft,4F30,20A,1500-1599,SHERWOOD FOREST,ST,-,1
2011-05-28,19,Theft,1A50,18A,3900-3999,ESSEX,LN,-,1
2011-05-25,18,Theft,1A50,05O,2900-2999,WESLAYAN,-,-,1
2011-05-26,21,Theft,1A50,13R,4000-4099,PORTSMOUTH,-,-,1
2011-05-05,20,Theft,1A40,18G,3800-3899,WESTHEIMER,RD,-,1
2011-05-02,13,Theft,1A50,05O,2900-2999,WESLAYAN,-,-,1
2011-05-04,19,Theft,1A50,24B,4200-4299,RICHMOND,AVE,-,1
2011-05-01,15,Theft,1A50,18O,4000-4099,SOUTHWEST,FWY,-,1
2011-05-05,14,Theft,1A50,18O,4000-4099,RICHMOND,AVE,-,1
2011-05-16,11,Theft,6B20,13R,2800-2899,PAUL QUINN,-,-,1
2011-05-02,11,Theft,6B20,22M,6100-6199,KNOX,-,-,1
2011-05-14,04,Theft,6B20,20D,2200-2299,MANSFIELD,-,-,1
2011-05-06,21,Theft,6B20,20R,5900-5999,MAXROY,-,-,1
2011-05-14,12,Theft,6B20,20R,1300-1399,HOMER,-,-,1
2011-05-14,08,Theft,6B40,05R,16800-16899,MONTGOMERY,RD,W,1
2011-05-06,07,Theft,16E20,20R,3700-3799,WESTHAMPTON,DR,-,1
2011-05-10,12,Theft,16E20,18O,13900-13999,REGG,DR,-,1
2011-05-20,01,Theft,16E20,03B,4400-4499,OREM,DR,W,1
2011-04-30,19,Theft,17E30,05B,8600-8699,BRAESWOOD,BLVD,S,1
2011-05-05,18,Theft,17E30,18A,9000-9099,BRAESWOOD,BLVD,S,1
2011-05-01,20,Theft,17E30,18A,8800-8899,BRAESWOOD,BLVD,S,1
2011-05-04,17,Theft,16E30,23S,14700-14799,MAIN,ST,-,1
2011-05-23,06,Theft,4F30,20A,1500-1599,SHERWOOD FOREST,ST,-,1
2011-05-14,21,Theft,4F30,20D,11200-11299,MAYFIELD,-,-,1
2011-05-17,12,Theft,4F30,25V,1400-1499,SHERWOOD FOREST,ST,-,1
2011-05-01,01,Theft,4F30,20A,1500-1599,SHERWOOD FOREST,ST,-,1
2011-05-29,22,Theft,2A20,20D,4800-4899,ELSER,ST,-,1
2011-05-20,17,Theft,2A10,11R,3700-3799,FULTON,ST,-,1
2011-05-23,23,Theft,2A10,20D,4200-4299,SIEGEL,-,-,1
2011-05-14,05,Theft,2A10,13R,1000-1099,BIGELOW,ST,-,1
2011-05-14,01,Theft,2A10,20R,3500-3599,MOORE,-,-,1
2011-05-16,20,Theft,2A10,040,100-199,CORONADO,ST,-,1
2011-05-17,20,Theft,2A10,210,4000-4099,FULTON,ST,-,1
2011-05-10,16,Theft,19G30,20A,8000-8099,COOK,RD,-,1
2011-05-05,22,Theft,19G30,20D,12500-12599,AUTUMN LEAF,LN,-,1
2011-05-05,02,Theft,19G30,20A,8000-8099,COOK,RD,-,1
2011-05-02,11,Theft,6B40,11P,9400-9499,MONTGOMERY,RD,W,1
2011-05-24,01,Theft,6B40,20D,7800-7899,SUNNYHILL,-,-,1
2011-05-15,20,Theft,6B40,20D,2400-2499,WALCOTT,LN,-,1
2011-05-16,21,Theft,6B40,20D,7900-7999,MOON BEAM,ST,-,1
2011-05-31,09,Theft,6B40,250,2200-2299,LITTLE YORK,RD,W,1
2011-05-10,12,Theft,6B40,05Z,7900-7999,MONTGOMERY,RD,W,1
2011-05-14,21,Theft,6B40,03B,7400-7499,CARVER,-,-,1
2011-05-06,18,Theft,6B40,18O,8700-8799,MONTGOMERY,RD,W,1
